Date,Open,High,Low,Close,Volume,Change
2016-01-04,40292,42794,40114,40787,598,0.016726493169807455
2016-01-05,40561,42258,40024,41635,425,0.020790938289160676
2016-01-06,41812,46368,41633,43242,3120,0.03859733397382015
2016-01-07,43242,46100,41812,43958,710,0.016557976041811306
2016-01-08,43955,44670,42437,44583,945,0.01421811729378053
2016-01-11,45028,45475,43599,44316,540,-0.005988829823026731
2016-01-12,43463,44581,42883,44405,221,0.0020083039985558937
2016-01-13,44403,44403,42034,42663,224,-0.0392298164621101
2016-01-14,41990,41990,39175,40205,1047,-0.05761432623116047
2016-01-15,40873,40962,39311,39445,667,-0.018903121502300668
2016-01-18,39311,39577,38237,38285,768,-0.029408036506528124
2016-01-19,38103,38103,37031,37839,1440,-0.011649471072221473
2016-01-20,37790,38461,35736,37525,889,-0.008298316551705875
2016-01-21,39757,40962,37523,37703,4187,0.0047435043304464575
2016-01-22,38103,38819,36317,36900,1899,-0.021298039943771108
2016-01-25,36987,38193,36987,38061,697,0.03146341463414637
2016-01-26,38327,38327,37299,37525,599,-0.014082656787787973
2016-01-27,37568,37835,37076,37749,956,0.0059693537641571925
2016-01-28,37925,40917,37925,39178,1093,0.03785530742536225
2016-01-29,39355,39355,38103,38106,690,-0.02736229516565425
2016-02-01,39220,39311,37121,37794,270,-0.008187686978428643
2016-02-02,37523,39041,37523,38016,345,0.005873948245753269
2016-02-03,37568,38015,37478,38016,536,0.0
2016-02-04,38237,38237,36048,36721,150,-0.034064604377104346
2016-02-05,37165,37344,35736,36408,441,-0.008523733013806822
2016-02-11,36987,36987,33726,33727,464,-0.07363766205229616
2016-02-12,33726,33726,31225,31628,443,-0.06223500459572451
2016-02-15,30911,32519,30822,30959,1608,-0.021152143670165713
2016-02-16,31225,33456,31225,32656,815,0.054814431990697354
2016-02-17,33591,33994,32609,32611,1070,-0.0013780009799118087
2016-02-18,33368,33502,32609,32968,968,0.01094722639600132
2016-02-19,32742,32965,31180,32432,1467,-0.016258189759767006
2016-02-22,32206,32609,31537,32344,465,-0.002713369511593511
2016-02-23,33010,33010,31268,32298,591,-0.0014222112292852085
2016-02-24,32296,32296,31136,32120,880,-0.005511177162672576
2016-02-25,32073,32073,30955,31315,1081,-0.02506226650062271
2016-02-26,31671,31715,30151,31092,1147,-0.007121187929107431
2016-02-29,31090,31269,30242,31137,1140,0.0014473176379776742
2016-03-02,33279,33279,30509,31495,361,0.011497575232038981
2016-03-03,31492,32118,31045,32030,990,0.016986823305286558
2016-03-04,31894,31939,31225,31271,559,-0.023696534498907296
2016-03-07,31269,32565,30733,30959,772,-0.009977295257586949
2016-03-08,30777,31939,30644,31360,360,0.012952614748538371
2016-03-09,30822,32073,30644,32030,1592,0.021364795918367374
2016-03-10,32832,32832,31581,32611,623,0.01813924445832038
2016-03-11,32742,33770,31850,32879,369,0.008218085921928076
2016-03-14,33323,33323,30733,31985,846,-0.027190607986860904
2016-03-15,31626,35289,31626,32968,4947,0.030733156166953268
2016-03-16,33056,34173,32475,32968,2138,0.0
2016-03-17,33056,33413,32475,33191,587,0.006764134918709086
2016-03-18,33235,33770,32653,33191,523,0.0
2016-03-21,33456,33456,32653,33147,810,-0.0013256605706366553
2016-03-22,32742,33502,31850,33058,789,-0.002685009201435995
2016-03-23,32609,33011,31089,31181,1608,-0.056778994494524726
2016-03-24,31225,31760,31045,31315,700,0.004297488855392606
2016-03-25,31358,31402,30689,31092,634,-0.007121187929107431
2016-03-28,31045,32027,30777,31495,598,0.012961533513443868
2016-03-29,31446,33903,30955,31003,1523,-0.015621527226543863
2016-03-30,31000,31446,30107,30109,2305,-0.028835919104602814
2016-03-31,30463,31225,29929,30154,488,0.0014945697299810767
2016-04-01,30197,30822,29303,30154,1353,0.0
2016-04-04,30151,30375,29213,29261,4118,-0.02961464482324072
2016-04-05,29079,29393,28186,28367,1309,-0.03055261269266263
2016-04-06,28454,29929,28232,28680,2569,0.011033947897204577
2016-04-07,28499,29349,28499,29216,2834,0.018688981868898225
2016-04-08,29035,29482,28275,28324,3062,-0.030531215772179654
2016-04-11,28587,28812,27829,28412,3558,0.003106905804264981
2016-04-12,28409,28812,28007,28680,1822,0.009432634098268444
2016-04-14,28767,28856,28275,28858,405,0.006206415620641614
2016-04-15,28856,29035,28767,28769,1267,-0.0030840668098967017
2016-04-18,28767,28990,28587,28948,500,0.006221975042580485
2016-04-19,28946,29168,28767,28948,93,0.0
2016-04-20,29213,29213,27918,28546,3485,-0.01388696973884207
