Date,Open,High,Low,Close,Volume,Change
2016-01-04,4397,4681,4397,4620,52285,0.05215212935549984
2016-01-05,4619,4647,4445,4557,30222,-0.013636363636363669
2016-01-06,4619,4723,4549,4627,17058,0.015360983102918668
2016-01-07,4674,4674,4376,4502,43111,-0.027015344715798584
2016-01-08,4452,4515,4307,4516,15484,0.003109729009329154
2016-01-11,4397,4584,4397,4544,13580,0.00620017714791854
2016-01-12,4543,4626,4397,4432,13798,-0.02464788732394363
2016-01-13,4418,4522,4376,4384,24150,-0.010830324909747335
2016-01-14,4307,4418,4272,4411,8525,0.006158759124087698
2016-01-15,4438,4487,4348,4418,11122,0.001586941736567704
2016-01-18,4390,4820,4390,4696,83308,0.06292440018107737
2016-01-19,4723,4730,4549,4585,37249,-0.02363713798977851
2016-01-20,4584,4848,4445,4599,120922,0.003053435114503733
2016-01-21,4605,4612,4313,4314,70927,-0.061969993476842844
2016-01-22,4306,4369,4077,4245,87699,-0.01599443671766343
2016-01-25,4216,4306,4182,4245,27698,0.0
2016-01-26,4244,4265,4202,4210,11189,-0.00824499411071844
2016-01-27,4195,4307,4105,4293,49589,0.019714964370546317
2016-01-28,4307,4355,4258,4335,8378,0.009783368273934334
2016-01-29,4327,4376,4307,4314,19584,-0.0048442906574394096
2016-02-01,4376,4466,4348,4425,22563,0.025730180806675884
2016-02-02,4445,4445,4251,4384,16738,-0.00926553672316388
2016-02-03,4286,4390,4265,4342,9352,-0.009580291970802901
2016-02-04,4390,4584,4286,4488,42835,0.03362505757715328
2016-02-05,4619,4695,4445,4488,14745,0.0
2016-02-11,4411,4431,4189,4210,29903,-0.06194295900178248
2016-02-12,4369,4369,4133,4231,14234,0.004988123515439424
2016-02-15,4175,4341,4175,4307,19342,0.017962656582368286
2016-02-16,4293,4418,4293,4377,11366,0.016252612026932844
2016-02-17,4431,4584,4272,4356,68850,-0.00479780671692942
2016-02-18,4383,4480,4244,4328,27908,-0.006427915518824601
2016-02-19,4341,4383,4307,4384,12847,0.012939001848428777
2016-02-22,4723,5696,4591,5204,1728268,0.18704379562043805
2016-02-23,5105,5126,4910,5065,469640,-0.026710222905457326
2016-02-24,5049,5167,4834,4835,263517,-0.045409674234945685
2016-02-25,4834,4952,4723,4724,134037,-0.022957600827300917
2016-02-26,4806,4862,4681,4856,63664,0.02794242167654537
2016-02-29,4772,4848,4674,4676,95677,-0.03706754530477763
2016-03-02,4688,4848,4688,4717,62645,0.008768177929854515
2016-03-03,4785,4966,4744,4960,140182,0.05151579393682426
2016-03-04,4931,5001,4855,4912,62515,-0.009677419354838679
2016-03-07,4910,5008,4813,4815,72943,-0.019747557003257366
2016-03-08,4855,4862,4765,4821,26927,0.0012461059190032042
2016-03-09,4813,4890,4806,4849,12773,0.0058079236672889945
2016-03-10,4855,4917,4799,4905,39192,0.01154877294287493
2016-03-11,4938,4938,4820,4835,21949,-0.014271151885830835
2016-03-14,4883,4883,4785,4828,24441,-0.0014477766287487315
2016-03-15,4827,5015,4827,4981,35213,0.03169014084507049
2016-03-16,5001,5091,4910,4912,86855,-0.013852640032122054
2016-03-17,4945,5015,4897,4898,36695,-0.002850162866449457
2016-03-18,4987,5133,4945,5127,71508,0.04675377705185779
2016-03-21,5244,5334,5147,5329,73343,0.03939925882582407
2016-03-22,5299,5487,5279,5322,72198,-0.0013135672734096993
2016-03-23,5244,5355,5035,5037,64364,-0.05355129650507329
2016-03-24,5035,5160,5028,5155,39785,0.023426642842962142
2016-03-25,5223,5223,5084,5190,17773,0.00678952473326877
2016-03-28,5195,5987,5188,5398,192258,0.04007707129094418
2016-03-29,5431,5612,5418,5523,60596,0.02315672471285657
2016-03-30,5522,5647,5418,5614,40923,0.016476552598225558
2016-03-31,5626,6043,5570,5780,110447,0.02956893480584255
2016-04-01,5800,5994,5786,5891,78212,0.019204152249134854
2016-04-04,5883,5973,5758,5850,57996,-0.006959769139365135
2016-04-05,6071,6071,5800,5836,32062,-0.0023931623931623403
2016-04-06,5786,5869,5661,5683,28215,-0.026216586703221356
2016-04-07,5647,5765,5591,5690,30104,0.0012317437972901857
2016-04-08,5723,5723,5598,5697,9588,0.0012302284710017375
2016-04-11,5800,6112,5702,5975,67868,0.04879761277865535
2016-04-12,6071,6071,5897,5898,21252,-0.01288702928870289
2016-04-14,5967,6064,5904,5975,33944,0.013055272973889531
2016-04-15,5994,6008,5918,5940,25647,-0.0058577405857740406
2016-04-18,5946,6001,5897,5947,21569,0.0011784511784511675
2016-04-19,6161,6161,5834,5961,25864,0.0023541281318311125
2016-04-20,5960,5960,5821,5898,13897,-0.010568696527428312
2016-04-21,5855,5973,5758,5961,14873,0.010681586978636748
2016-04-22,5980,5987,5855,5940,9138,-0.003522898842476141
2016-04-25,5973,6036,5869,5995,20696,0.0092592592592593
2016-04-26,5987,6064,5897,6065,27745,0.011676396997498006
2016-04-27,6126,6946,6022,6384,171845,0.052596867271228254
2016-04-28,6425,6877,6397,6704,77362,0.05012531328320802
2016-04-29,6647,6807,6550,6787,33567,0.012380668257756522
2016-05-02,6745,7085,6745,6898,46439,0.016354795933402055
2016-05-03,6925,6946,6606,6704,46514,-0.028124093940272488
2016-05-04,6703,6773,6182,6336,88520,-0.054892601431980936
