Date,Open,High,Low,Close,Volume,Change
2016-01-04,3840,3945,3820,3860,31146,0.0025974025974024872
2016-01-05,3860,3880,3800,3855,14741,-0.0012953367875647714
2016-01-06,3860,3895,3760,3810,29902,-0.011673151750972721
2016-01-07,3825,3840,3650,3700,46184,-0.02887139107611547
2016-01-08,3645,3695,3520,3695,47367,-0.0013513513513513375
2016-01-11,3695,3695,3510,3570,24579,-0.03382949932341006
2016-01-12,3555,3900,3530,3625,29336,0.01540616246498594
2016-01-13,3700,3700,3600,3670,15050,0.012413793103448256
2016-01-14,3645,3720,3580,3720,12251,0.013623978201634968
2016-01-15,3760,3845,3680,3845,47719,0.03360215053763449
2016-01-18,4255,4400,3650,3650,378819,-0.05071521456436934
2016-01-19,3680,3700,3515,3570,49192,-0.021917808219178103
2016-01-20,3625,3625,3380,3495,38143,-0.021008403361344574
2016-01-21,3495,3570,3440,3520,18757,0.007153075822603716
2016-01-22,3520,3585,3450,3525,7824,0.0014204545454545858
2016-01-25,3505,3580,3500,3540,17982,0.004255319148936065
2016-01-26,3520,3570,3435,3450,28477,-0.025423728813559365
2016-01-27,3450,3595,3440,3490,8494,0.011594202898550732
2016-01-28,3490,3525,3445,3500,11929,0.002865329512893977
2016-01-29,3540,3540,3470,3490,10353,-0.0028571428571428914
2016-02-01,3535,3535,3395,3435,21687,-0.015759312320916874
2016-02-02,3435,3435,3215,3310,62640,-0.03639010189228531
2016-02-03,3320,3320,3160,3235,46167,-0.0226586102719033
2016-02-04,3240,3430,3240,3405,26263,0.05255023183925811
2016-02-05,3400,3510,3400,3495,35889,0.026431718061673992
2016-02-11,3490,3555,3305,3350,75250,-0.0414878397711016
2016-02-12,3350,3380,2940,3000,257442,-0.10447761194029848
2016-02-15,3005,3140,2970,3110,59403,0.036666666666666625
2016-02-16,3110,3255,3110,3170,47908,0.019292604501607746
2016-02-17,3160,3230,3150,3170,15930,0.0
2016-02-18,3200,3445,3200,3325,38278,0.04889589905362768
2016-02-19,3325,3360,3305,3340,2027,0.004511278195488799
2016-02-22,3325,3340,3270,3300,24034,-0.0119760479041916
2016-02-23,3300,3370,3205,3270,24050,-0.009090909090909038
2016-02-24,3265,3360,3200,3270,29068,0.0
2016-02-25,3270,3340,3245,3290,11899,0.006116207951070374
2016-02-26,3290,3335,3240,3335,17381,0.013677811550151908
2016-02-29,3370,3370,3280,3330,10420,-0.0014992503748125774
2016-03-02,3350,3395,3285,3390,14332,0.018018018018018056
2016-03-03,3390,3425,3350,3395,8018,0.001474926253687281
2016-03-04,3410,3410,3300,3370,16788,-0.007363770250368162
2016-03-07,3370,3395,3350,3375,13469,0.0014836795252226587
2016-03-08,3400,3410,3305,3390,14749,0.004444444444444473
2016-03-09,3395,3410,3305,3390,15821,0.0
2016-03-10,3390,3415,3350,3390,4444,0.0
2016-03-11,3410,3410,3330,3390,6743,0.0
2016-03-14,3425,4100,3340,3600,527642,0.06194690265486735
2016-03-15,3700,3750,3540,3620,89307,0.005555555555555536
2016-03-16,3690,3790,3580,3650,104565,0.008287292817679592
2016-03-17,3675,4000,3675,3775,163301,0.03424657534246567
2016-03-18,3850,3940,3765,3850,81085,0.019867549668874274
2016-03-21,3845,3865,3750,3770,25196,-0.020779220779220786
2016-03-22,3800,3925,3690,3840,55049,0.018567639257294433
2016-03-23,3880,3895,3725,3735,37413,-0.02734375
2016-03-24,3730,3730,3625,3635,23876,-0.02677376171352075
2016-03-25,3635,3670,3580,3635,23626,0.0
2016-03-28,3700,3700,3605,3675,8058,0.011004126547455195
2016-03-29,3630,3685,3600,3675,18062,0.0
2016-03-30,3680,3830,3640,3800,25326,0.03401360544217691
2016-03-31,3810,3890,3770,3825,26605,0.006578947368421018
2016-04-01,3890,3890,3750,3770,15227,-0.01437908496732021
2016-04-04,3770,3795,3650,3775,30882,0.0013262599469496816
2016-04-05,3780,3815,3705,3730,31185,-0.01192052980132452
2016-04-06,3730,3750,3700,3735,20105,0.0013404825737264314
2016-04-07,3735,3820,3725,3800,28106,0.01740294511378848
2016-04-08,3820,3840,3755,3810,37029,0.002631578947368318
2016-04-11,3850,3875,3795,3800,19137,-0.002624671916010457
2016-04-12,3790,3840,3785,3815,12593,0.003947368421052699
2016-04-14,3855,3855,3800,3840,18703,0.006553079947575258
2016-04-15,3860,3880,3800,3860,17237,0.005208333333333259
2016-04-18,3930,3930,3800,3810,7001,-0.012953367875647714
2016-04-19,3820,3895,3790,3860,46267,0.013123359580052396
2016-04-20,3860,4050,3750,3750,43132,-0.02849740932642486
2016-04-21,3770,3900,3750,3900,94810,0.040000000000000036
2016-04-22,3840,4030,3840,3880,91638,-0.00512820512820511
2016-04-25,3890,4140,3890,3990,175420,0.028350515463917425
2016-04-26,4020,4040,3945,3980,70318,-0.0025062656641604564
2016-04-27,3970,4020,3955,3995,52776,0.0037688442211054607
2016-04-28,4000,4050,3980,4005,30742,0.0025031289111390187
2016-04-29,4000,4010,3930,3985,37425,-0.004993757802746579
2016-05-02,3985,3985,3900,3950,18015,-0.008782936010037656
2016-05-03,3950,4010,3830,3950,51197,0.0
2016-05-04,3930,4190,3830,4105,199675,0.03924050632911391
2016-05-09,4310,5330,4310,5330,4080333,0.2984165651644337
2016-05-10,5160,5200,4895,4930,2422894,-0.075046904315197
2016-05-11,4965,5000,4760,5000,1188075,0.014198782961460488
2016-05-12,4950,5080,4550,4595,1346083,-0.08099999999999996
2016-05-13,4610,4760,4510,4530,582125,-0.014145810663764968
2016-05-16,4550,4665,4495,4525,373626,-0.001103752759381904
2016-05-17,4485,4520,4320,4335,358375,-0.04198895027624305
2016-05-18,4370,4425,4310,4410,206744,0.01730103806228378
2016-05-19,4355,4475,4340,4370,230503,-0.009070294784580546
2016-05-20,4770,4945,4195,4195,1637366,-0.040045766590389054
2016-05-23,4180,4180,3990,4020,268439,-0.04171632896305122
2016-05-24,4000,4140,4000,4065,192637,0.011194029850746245
2016-05-25,4100,4140,4050,4080,191469,0.0036900369003689537
2016-05-26,4090,4160,4070,4130,110783,0.01225490196078427
2016-05-27,4130,4150,4010,4120,43655,-0.002421307506053294
2016-05-30,4155,4155,4055,4090,48885,-0.007281553398058249
2016-05-31,4050,4190,4050,4145,96951,0.01344743276283622
2016-06-01,4145,4305,4115,4285,132762,0.033775633293124274
2016-06-02,4275,4395,4265,4290,103590,0.001166861143523823
2016-06-03,4365,4365,4215,4215,69374,-0.0174825174825175
2016-06-07,4260,4340,4225,4255,27385,0.009489916963226541
2016-06-08,4300,4300,4160,4200,51756,-0.01292596944770863
2016-06-09,4210,4300,4160,4165,41792,-0.008333333333333304
2016-06-10,4165,4310,4165,4310,66814,0.034813925570228
2016-06-13,4325,4420,4270,4305,84883,-0.001160092807424573
2016-06-14,4305,4460,4260,4440,128052,0.03135888501742157
