Date,Open,High,Low,Close,Volume,Change
2016-01-04,1805,1985,1795,1825,84972,0.03399433427762033
2016-01-05,1825,1830,1755,1820,17778,-0.002739726027397249
2016-01-06,1830,1890,1775,1830,17315,0.005494505494505475
2016-01-07,1845,1845,1765,1810,11558,-0.010928961748633892
2016-01-08,1800,1810,1740,1770,13953,-0.02209944751381221
2016-01-11,1790,1800,1705,1705,36081,-0.03672316384180796
2016-01-12,1705,1730,1690,1710,19023,0.0029325513196480912
2016-01-13,1805,2220,1805,2220,5566937,0.29824561403508776
2016-01-14,2130,2225,2060,2225,2018382,0.0022522522522523403
2016-01-15,2200,2250,2080,2135,656910,-0.04044943820224722
2016-01-18,2090,2105,1910,1975,430780,-0.07494145199063229
2016-01-19,1975,1990,1860,1915,307937,-0.03037974683544309
2016-01-20,1945,2005,1785,1895,516266,-0.010443864229765065
2016-01-21,1840,1890,1730,1755,339068,-0.07387862796833777
2016-01-22,1760,1760,1640,1680,258682,-0.042735042735042694
2016-01-25,1680,1695,1640,1685,120040,0.0029761904761904656
2016-01-26,1700,1700,1595,1635,220805,-0.029673590504451064
2016-01-27,1635,1675,1580,1605,104176,-0.01834862385321101
2016-01-28,1590,1630,1585,1630,91427,0.015576323987538832
2016-01-29,1625,1635,1555,1610,182810,-0.012269938650306789
2016-02-01,1635,1635,1550,1605,127229,-0.0031055900621117516
2016-02-02,1570,1610,1550,1605,121680,0.0
2016-02-03,1605,1630,1540,1630,165761,0.015576323987538832
2016-02-04,1600,1640,1590,1620,83803,-0.006134969325153339
2016-02-05,1610,1640,1570,1615,67089,-0.0030864197530864335
2016-02-11,1585,1600,1540,1575,35436,-0.024767801857585092
2016-02-12,1575,1575,1450,1540,87925,-0.022222222222222254
2016-02-15,1545,1545,1490,1495,61248,-0.02922077922077926
2016-02-16,1525,1525,1465,1510,39361,0.010033444816053505
2016-02-17,1485,1520,1475,1495,39297,-0.009933774834437137
2016-02-18,1495,1535,1480,1500,52651,0.0033444816053511683
2016-02-19,1515,1515,1480,1500,17929,0.0
2016-02-22,1525,1530,1475,1520,43938,0.01333333333333342
2016-02-23,1520,1580,1500,1560,81478,0.026315789473684292
2016-02-24,1540,1685,1535,1605,244806,0.028846153846153744
2016-02-25,1625,1885,1595,1795,1470349,0.11838006230529596
2016-02-26,1795,1795,1685,1715,201531,-0.04456824512534818
2016-02-29,1715,1785,1650,1710,96929,-0.002915451895043719
2016-03-02,1710,1730,1570,1680,212581,-0.01754385964912286
2016-03-03,1675,1700,1625,1645,78997,-0.02083333333333337
2016-03-04,1630,1720,1630,1710,79759,0.03951367781155013
2016-03-07,1705,1735,1695,1735,61073,0.014619883040935644
2016-03-08,1720,1780,1710,1730,79527,-0.0028818443804035088
