Date,Open,High,Low,Close,Volume,Change
2016-01-04,6663,6941,6641,6764,24774,0.01836796145739239
2016-01-05,6652,6763,6563,6686,29644,-0.01153163808397395
2016-01-06,6774,6774,6430,6586,37032,-0.014956625785222832
2016-01-07,6475,6574,6297,6386,43303,-0.03036744609778319
2016-01-08,6386,6463,6197,6331,24664,-0.008612590040714019
2016-01-11,6652,6652,6052,6297,39696,-0.005370399620913013
2016-01-12,6319,6319,5919,6097,54087,-0.03176115610608221
2016-01-13,5953,6219,5953,6064,19591,-0.005412497949811357
2016-01-14,6063,6130,5897,6009,28193,-0.009069920844327228
2016-01-15,5997,5997,5442,5831,113750,-0.02962223331669167
2016-01-18,5619,5830,5342,5509,40522,-0.055222088835534255
2016-01-19,5508,5508,5020,5142,160503,-0.06661826102740964
2016-01-20,5186,5775,5053,5575,137057,0.0842084791909763
2016-01-21,5830,5853,5386,5820,70019,0.04394618834080721
2016-01-22,5819,6063,5719,5964,48602,0.024742268041237025
2016-01-25,5908,6486,5864,6408,105387,0.07444668008048283
2016-01-26,6408,6563,5775,6453,112176,0.0070224719101124045
2016-01-27,6552,6552,6008,6386,40925,-0.010382767704943396
2016-01-28,6386,6386,6030,6031,28330,-0.055590353899154454
2016-01-29,5997,5997,5764,5886,32891,-0.024042447355330787
2016-02-01,5941,6064,5542,5864,67338,-0.003737682636765216
2016-02-02,5853,5853,5530,5609,40326,-0.04348567530695768
2016-02-03,5553,5619,5519,5609,25800,0.0
2016-02-04,5608,5608,5403,5587,40228,-0.003922267783918687
2016-02-05,5553,5653,5497,5598,36071,0.001968856273492081
2016-02-11,5553,5553,5403,5542,20074,-0.010003572704537333
2016-02-12,5464,5547,5297,5392,23986,-0.02706604114038258
2016-02-15,5553,5553,5342,5492,15978,0.0185459940652819
2016-02-16,5547,5597,5386,5598,29143,0.019300801165331283
2016-02-17,5597,5597,5386,5475,24851,-0.021972132904608754
2016-02-18,5775,5775,5397,5598,28979,0.02246575342465751
2016-02-19,5642,5719,5431,5548,21047,-0.008931761343336952
2016-02-22,5575,5575,5431,5442,10388,-0.019105984138428234
2016-02-23,5397,5447,5181,5314,23830,-0.023520764424843854
2016-02-24,5275,5486,5253,5326,8597,0.0022581859239743096
2016-02-25,5275,5364,5186,5320,7964,-0.0011265490048817384
2016-02-26,5275,5436,5108,5287,32530,-0.006203007518796988
2016-02-29,5764,5764,5275,5375,13134,0.01664459996217138
2016-03-02,5775,5775,5286,5420,19871,0.008372093023255811
2016-03-03,5419,5419,5164,5209,21271,-0.03892988929889296
2016-03-04,5319,5319,4831,5209,45223,0.0
2016-03-07,5003,5253,4953,4953,23071,-0.04914570934920326
2016-03-08,4970,5120,4509,4565,57535,-0.07833636180092873
2016-03-09,4603,4603,4331,4443,58492,-0.02672508214676894
2016-03-10,4442,4498,4275,4443,56122,0.0
2016-03-11,4509,4997,4331,4931,51149,0.10983569660139536
2016-03-14,4886,5136,4664,5137,54504,0.04177651591969167
2016-03-15,5053,5214,4886,5109,47226,-0.005450652131594347
2016-03-16,5197,5197,4831,4998,38994,-0.02172636523781557
2016-03-17,5164,5164,4664,4965,29821,-0.006602641056422609
2016-03-18,4964,5053,4720,4720,26283,-0.04934541792547831
2016-03-21,4742,4859,4659,4720,22621,0.0
2016-03-22,4775,4792,4431,4681,81695,-0.008262711864406747
2016-03-23,4681,4681,4481,4526,24128,-0.0331125827814569
2016-03-24,4525,4609,4331,4565,47754,0.008616880247459102
2016-03-25,4675,4675,4498,4504,4402,-0.013362541073384415
2016-03-28,4525,4603,4387,4448,21343,-0.01243339253996445
2016-03-29,4448,4498,4398,4437,21268,-0.00247302158273377
2016-03-30,4431,4586,4431,4548,13438,0.0250169033130494
2016-03-31,4931,4931,4509,4648,27161,0.021987686895338587
2016-04-01,4820,4820,4498,4592,18607,-0.012048192771084376
2016-04-04,4614,4625,4448,4554,16206,-0.008275261324041772
2016-04-05,4498,4548,4398,4465,38561,-0.019543258673693442
2016-04-06,4442,4498,4387,4465,24390,0.0
2016-04-07,4442,4498,4392,4443,31530,-0.004927211646136631
2016-04-08,4387,4475,4364,4443,17269,0.0
2016-04-11,4403,4831,4403,4481,42449,0.008552779653387299
2016-04-12,4453,4609,4442,4604,16773,0.02744923008257083
2016-04-14,4675,4714,4509,4554,18488,-0.010860121633362252
2016-04-15,4442,4581,4431,4476,25957,-0.017127799736495364
2016-04-18,4470,4470,4387,4459,35172,-0.0037980339588918888
2016-04-19,4459,4542,4436,4487,15652,0.006279434850863463
2016-04-20,4664,4664,4431,4487,41569,0.0
2016-04-21,4448,4542,4398,4443,32446,-0.009806106529975489
2016-04-22,4442,4564,4442,4531,23262,0.019806437092054985
2016-04-25,4531,4548,4431,4487,31431,-0.009710880600309002
2016-04-26,4442,4503,4409,4487,36515,0.0
2016-04-27,4548,4548,4431,4487,12839,0.0
