Date,Open,High,Low,Close,Volume,Change
2016-01-04,112000,113000,107500,108000,120883,-0.0357142857142857
2016-01-05,106500,109000,106500,107500,93774,-0.00462962962962965
2016-01-06,108000,109000,105000,108500,117634,0.009302325581395321
2016-01-07,107000,108500,103500,104000,142686,-0.04147465437788023
2016-01-08,101000,111000,101000,110000,191541,0.05769230769230771
2016-01-11,107500,113500,107000,112000,90266,0.018181818181818077
2016-01-12,112500,113500,109000,111000,75612,-0.008928571428571397
2016-01-13,112000,114500,111000,113500,95318,0.022522522522522515
2016-01-14,111500,114500,109500,113000,128501,-0.004405286343612369
2016-01-15,114000,114500,110500,112000,89166,-0.008849557522123908
2016-01-18,109500,111500,106000,107000,142563,-0.044642857142857095
2016-01-19,107500,108000,104000,106000,94506,-0.009345794392523366
2016-01-20,106000,106500,101000,103000,152997,-0.028301886792452824
2016-01-21,102500,105000,102500,102500,71804,-0.004854368932038833
2016-01-22,104000,108500,102500,105000,142890,0.024390243902439046
2016-01-25,105000,106000,103500,105000,93153,0.0
2016-01-26,104500,108000,101000,105000,115819,0.0
2016-01-27,107500,112000,106000,111000,165084,0.05714285714285716
2016-01-28,111500,112500,107000,109000,163080,-0.018018018018018056
2016-01-29,109500,110000,104500,105000,182094,-0.03669724770642202
2016-02-01,105000,105000,100500,101500,229484,-0.033333333333333326
2016-02-02,100500,101500,98500,98700,203405,-0.02758620689655178
2016-02-03,98700,98700,94200,95800,231504,-0.029381965552178313
2016-02-04,96600,98300,96100,98000,170772,0.022964509394572064
2016-02-05,97900,98500,97200,97900,67828,-0.0010204081632653184
2016-02-11,96100,97400,94400,94800,117719,-0.03166496424923393
2016-02-12,94400,101000,94400,100000,275559,0.05485232067510548
2016-02-15,100500,103500,99200,103000,128377,0.030000000000000027
2016-02-16,103000,103000,99600,101500,142138,-0.014563106796116498
2016-02-17,101000,106500,101000,105500,160224,0.039408866995073843
2016-02-18,106000,106500,102500,104500,148065,-0.009478672985781977
2016-02-19,103500,106500,103500,105000,93105,0.004784688995215225
2016-02-22,108500,115000,108000,111500,394717,0.06190476190476191
2016-02-23,112500,114000,110500,111500,158225,0.0
2016-02-24,111000,112000,107500,111000,149861,-0.004484304932735439
2016-02-25,111500,114500,108500,110500,115277,-0.0045045045045044585
2016-02-26,112000,113500,110500,113000,90699,0.02262443438914019
2016-02-29,111000,112000,108500,109500,156202,-0.030973451327433676
2016-03-02,111000,112000,107000,108500,214688,-0.0091324200913242
2016-03-03,109000,111000,107000,108000,123113,-0.004608294930875556
2016-03-04,108000,110500,107000,110000,95396,0.0185185185185186
2016-03-07,111000,112500,110000,110500,63764,0.00454545454545463
2016-03-08,110500,115000,110500,114500,158460,0.03619909502262453
2016-03-09,114000,116000,112500,114500,93991,0.0
2016-03-10,115000,115500,111500,113000,107560,-0.013100436681222738
2016-03-11,112000,112500,108000,108000,153556,-0.04424778761061943
2016-03-14,109500,109500,107000,108000,79887,0.0
2016-03-15,108000,109000,105500,106000,71132,-0.01851851851851849
2016-03-16,106500,108500,106000,106000,67459,0.0
2016-03-17,107000,109500,106500,108500,90734,0.02358490566037741
2016-03-18,109000,109000,107500,108500,65707,0.0
2016-03-21,109000,109500,106500,108000,144740,-0.004608294930875556
2016-03-22,108000,114500,107500,114500,234179,0.06018518518518512
2016-03-23,114500,115000,111000,112000,117206,-0.02183406113537123
2016-03-24,111500,112500,109000,110000,86053,-0.017857142857142905
2016-03-25,109500,110000,107000,107500,94963,-0.022727272727272707
2016-03-28,107500,109000,106000,107500,84350,0.0
2016-03-29,107500,108500,106000,107000,109433,-0.0046511627906976605
2016-03-30,108000,109000,106500,107500,110824,0.004672897196261738
2016-03-31,108500,108500,105000,105000,128743,-0.023255813953488413
2016-04-01,104500,105500,101000,103000,157145,-0.01904761904761909
2016-04-04,102500,104000,100500,100500,140942,-0.024271844660194164
2016-04-05,100500,103000,100000,102000,70486,0.014925373134328401
2016-04-06,102000,102500,100000,100000,101188,-0.019607843137254943
2016-04-07,100500,101500,99800,100500,86572,0.004999999999999893
2016-04-08,100500,101000,99500,100000,77036,-0.00497512437810943
2016-04-11,100000,101500,99800,101000,68156,0.010000000000000009
2016-04-12,101000,103000,100500,101000,76530,0.0
2016-04-14,102000,105000,101500,105000,177567,0.03960396039603964
2016-04-15,104500,105000,102000,103000,179565,-0.01904761904761909
2016-04-18,103000,106500,102500,106000,164754,0.029126213592232997
2016-04-19,107000,109500,106000,107500,267447,0.014150943396226356
2016-04-20,108000,110000,107500,108000,160705,0.0046511627906977715
2016-04-21,108500,110500,108000,110500,178597,0.02314814814814814
2016-04-22,110000,110500,108000,108500,64400,-0.018099547511312264
2016-04-25,109000,110500,107000,108000,89806,-0.004608294930875556
2016-04-26,108000,110000,106500,110000,94030,0.0185185185185186
2016-04-27,108500,109500,99800,100500,446720,-0.08636363636363631
2016-04-28,101000,101000,97500,97800,513386,-0.0268656716417911
2016-04-29,97400,97500,95900,96600,274269,-0.012269938650306789
2016-05-02,96600,96600,95300,95300,149895,-0.01345755693581785
2016-05-03,96200,96600,94700,95200,148341,-0.0010493179433368471
2016-05-04,94800,96300,94600,96300,204932,0.011554621848739455
2016-05-09,96300,96500,94100,94200,148919,-0.02180685358255452
2016-05-10,94200,98200,94200,98200,181104,0.0424628450106157
2016-05-11,98200,98200,95900,96400,97313,-0.018329938900203624
2016-05-12,95600,95900,94700,95900,96762,-0.005186721991701226
2016-05-13,95700,95800,94300,94500,91717,-0.014598540145985384
2016-05-16,94300,94500,92200,93100,160836,-0.014814814814814836
2016-05-17,93500,93900,92000,92000,113018,-0.011815252416756183
2016-05-18,92000,92700,90300,90500,220479,-0.016304347826086918
2016-05-19,90400,91500,90100,90200,150453,-0.0033149171270717703
2016-05-20,90300,90800,89300,89600,126487,-0.006651884700665134
2016-05-23,90100,91400,89800,90900,113675,0.014508928571428603
2016-05-24,90900,90900,89000,89000,129490,-0.020902090209020896
2016-05-25,89900,91300,88500,90200,140844,0.01348314606741563
2016-05-26,90600,92100,89600,90200,157997,0.0
2016-05-27,90500,91000,89300,89900,127194,-0.003325942350332567
2016-05-30,90300,90400,88900,89300,133786,-0.006674082313681828
2016-05-31,89500,93200,89500,92600,271126,0.03695408734602457
2016-06-01,92600,92600,91200,91500,114438,-0.011879049676025932
2016-06-02,91500,92200,89800,90200,145503,-0.014207650273224015
2016-06-03,90300,91200,89900,90800,107129,0.006651884700665134
2016-06-07,90900,91000,89900,90700,117916,-0.0011013215859030367
2016-06-08,90600,91700,90200,90800,122834,0.0011025358324145973
2016-06-09,90900,91600,90300,90400,137620,-0.004405286343612369
2016-06-10,90700,91700,90500,91600,102367,0.01327433628318575
2016-06-13,91600,93100,91200,91800,143818,0.0021834061135370675
2016-06-14,92300,92800,90800,90900,124510,-0.009803921568627416
2016-06-15,90900,91600,90400,91100,93044,0.002200220022002153
2016-06-16,91100,91400,90500,91200,96323,0.001097694840834329
2016-06-17,91500,92900,91300,92300,151308,0.012061403508771829
2016-06-20,92900,93600,92400,92700,111362,0.004333694474539573
2016-06-21,92800,92800,91300,91900,131899,-0.008629989212513456
2016-06-22,91400,93700,91300,92500,137633,0.006528835690968515
2016-06-23,92000,93500,91500,93000,96695,0.00540540540540535
2016-06-24,93500,93500,87900,88800,237739,-0.04516129032258065
2016-06-27,88400,89800,87500,89100,92281,0.0033783783783782884
2016-06-28,88100,89800,88000,89500,82590,0.004489337822671136
2016-06-29,90000,90600,89600,89900,66781,0.004469273743016755
2016-06-30,90300,90600,89000,89100,90086,-0.008898776418242438
2016-07-01,89300,89400,88000,88500,138823,-0.006734006734006703
2016-07-04,88600,88900,87600,88000,158603,-0.005649717514124242
2016-07-05,88100,88300,87500,87600,91538,-0.004545454545454519
2016-07-06,87600,87600,84000,84000,263543,-0.04109589041095896
2016-07-07,84600,85300,83800,84000,127072,0.0
2016-07-08,83900,84500,82000,82500,153473,-0.017857142857142905
2016-07-11,83000,84900,82900,84300,104513,0.021818181818181737
2016-07-12,84300,85300,83800,85200,91287,0.01067615658362997
2016-07-13,85200,86600,85100,86300,107897,0.012910798122065748
2016-07-14,86100,86100,84900,85300,95700,-0.011587485515643148
2016-07-15,85900,86800,84800,85700,185443,0.004689331770222793
2016-07-18,85700,85900,85000,85700,84365,0.0
2016-07-19,85300,85900,84500,85800,90936,0.001166861143523823
2016-07-20,85800,85900,84900,85200,57424,-0.006993006993006978
2016-07-21,85200,86300,85000,85200,106238,0.0
2016-07-22,85000,86600,84800,86400,101989,0.014084507042253502
2016-07-25,86500,90000,86500,89900,341950,0.0405092592592593
2016-07-26,89300,90700,88700,89400,161270,-0.005561735261401579
2016-07-27,89400,90400,88700,88900,124635,-0.005592841163310935
2016-07-28,89200,90800,86600,87300,251084,-0.017997750281214864
2016-07-29,87100,87200,85200,85900,269465,-0.016036655211912998
2016-08-01,85900,87000,84600,85200,182239,-0.008149010477299212
2016-08-02,85000,85000,83200,83400,213322,-0.021126760563380254
2016-08-03,83100,83400,82000,83000,158350,-0.004796163069544335
2016-08-04,83100,83600,82500,83100,101351,0.00120481927710836
2016-08-05,82900,85300,82800,84900,135371,0.02166064981949467
2016-08-08,85400,85400,84300,84700,67319,-0.002355712603062443
2016-08-09,84700,85900,84500,84800,77089,0.0011806375442739991
2016-08-10,84700,85200,84500,84500,65862,-0.003537735849056589
2016-08-11,84500,85000,83600,83600,88934,-0.010650887573964485
2016-08-12,83800,85400,83800,85300,108432,0.020334928229664984
2016-08-16,86100,86700,85700,86300,111177,0.011723329425556761
2016-08-17,86300,86600,85700,86500,65056,0.002317497103128563
2016-08-18,86900,87100,85800,86400,68452,-0.0011560693641619046
2016-08-19,86400,86400,84900,85200,57612,-0.01388888888888884
2016-08-22,85300,85300,83400,83700,69778,-0.017605633802816878
2016-08-23,83700,84200,83200,83400,59892,-0.0035842293906810374
2016-08-24,83500,87500,83500,87000,171561,0.043165467625899234
2016-08-25,87500,89700,86600,89600,356575,0.029885057471264354
2016-08-26,89700,90100,88400,89700,102026,0.0011160714285713969
2016-08-29,89600,89600,87900,87900,75222,-0.02006688963210701
2016-08-30,87900,92700,87900,92000,267965,0.04664391353811159
2016-08-31,92100,92900,90300,91000,157391,-0.010869565217391353
2016-09-01,91300,91400,89500,90200,78432,-0.00879120879120876
2016-09-02,90700,92200,87900,88800,125251,-0.01552106430155209
2016-09-05,89400,91400,88800,91200,103896,0.027027027027026973
2016-09-06,91400,91800,90600,91800,75309,0.006578947368421018
2016-09-07,91900,95000,91500,94700,307341,0.031590413943355156
2016-09-08,95000,96500,93600,96200,244685,0.015839493136219573
2016-09-09,96000,96000,94000,94400,109068,-0.018711018711018657
2016-09-12,92700,95400,92500,93200,106828,-0.012711864406779627
2016-09-13,94500,95000,91900,91900,96914,-0.013948497854077258
2016-09-19,91600,92700,90600,91900,65971,0.0
2016-09-20,91900,92000,90800,91500,64680,-0.0043525571273123065
2016-09-21,91500,91800,89200,89800,159262,-0.01857923497267755
2016-09-22,90700,91700,89800,90300,92171,0.0055679287305121505
2016-09-23,91200,93300,90100,93100,122261,0.03100775193798455
2016-09-26,92500,93000,90600,90900,86890,-0.023630504833512367
2016-09-27,90200,91000,89200,90400,85425,-0.005500550055005493
2016-09-28,90900,91500,89200,89200,101435,-0.013274336283185861
2016-09-29,89700,90200,88000,88400,146723,-0.008968609865470878
2016-09-30,87900,87900,86500,86600,131020,-0.020361990950226283
2016-10-04,86700,87600,85700,85900,124057,-0.008083140877598205
2016-10-05,85700,86800,84900,86800,67174,0.010477299185098987
2016-10-06,86300,86800,85100,85100,113832,-0.019585253456221197
2016-10-07,85000,85800,83600,83700,135868,-0.016451233842538215
2016-10-10,84200,86200,83600,85600,96056,0.022700119474313052
2016-10-11,86800,87500,85400,85600,120592,0.0
2016-10-12,85800,86900,85300,85800,71554,0.002336448598130758
2016-10-13,86800,86800,84500,84500,67827,-0.015151515151515138
2016-10-14,84700,85400,84400,84900,59070,0.004733727810650956
2016-10-17,85800,87300,85400,86000,103955,0.012956419316843437
2016-10-18,86000,86900,85800,86400,53921,0.0046511627906977715
2016-10-19,86500,86800,84300,84400,77995,-0.02314814814814814
2016-10-20,84600,85200,83300,83500,80894,-0.010663507109004766
2016-10-21,83300,84900,83200,84900,93266,0.016766467065868262
2016-10-24,84800,84800,83600,84400,45078,-0.005889281507656108
2016-10-25,84500,85700,84400,85700,73497,0.01540284360189581
2016-10-26,85400,85400,83800,84200,70026,-0.017502917152858788
2016-10-27,83800,84500,82600,84500,114311,0.0035629453681709222
2016-10-28,84200,84500,83200,83500,65257,-0.011834319526627168
2016-10-31,83000,83300,78500,78700,339527,-0.057485029940119725
2016-11-01,78000,79400,76000,76900,231449,-0.02287166454891998
2016-11-02,76200,76900,75000,75300,149985,-0.020806241872561748
2016-11-03,75000,76400,74600,75200,123879,-0.0013280212483399723
2016-11-04,75700,75800,74100,74500,127837,-0.009308510638297851
2016-11-07,75500,75600,74400,75600,87414,0.014765100671140896
2016-11-08,76400,78600,75800,78000,168296,0.031746031746031855
2016-11-09,78100,79200,72500,74600,255223,-0.043589743589743546
2016-11-10,75500,75500,70400,71000,395801,-0.04825737265415553
2016-11-11,70400,71600,70400,70800,190774,-0.0028169014084507005
2016-11-14,70900,72400,70800,71400,93903,0.008474576271186418
2016-11-15,71800,73000,70600,72600,126957,0.01680672268907557
2016-11-16,72800,73500,72200,72800,76972,0.0027548209366390353
2016-11-17,72200,73000,72000,72500,63098,-0.004120879120879106
2016-11-18,72700,73000,71600,72300,84714,-0.0027586206896551557
2016-11-21,72400,72400,71100,71900,80960,-0.0055325034578146415
2016-11-22,71500,72100,70600,70800,73567,-0.015299026425591111
2016-11-23,70700,71500,70200,70800,95440,0.0
2016-11-24,70800,71300,69500,69800,101775,-0.01412429378531077
2016-11-25,69900,70700,69300,70600,40876,0.011461318051575908
2016-11-28,70600,70600,69100,69300,87822,-0.018413597733711096
2016-11-29,69200,69700,68300,69500,73588,0.0028860028860029363
2016-11-30,69100,69400,68000,68800,118495,-0.010071942446043147
2016-12-01,68800,69800,68200,69200,56495,0.005813953488372103
2016-12-02,68900,71300,68900,70100,74896,0.013005780346820872
2016-12-05,69900,70000,68000,68300,80894,-0.025677603423680417
2016-12-06,68400,69100,68200,68900,87750,0.008784773060029227
2016-12-07,68900,69200,67700,68200,84316,-0.010159651669085612
2016-12-08,68800,72900,68600,72900,242455,0.06891495601173014
2016-12-09,72600,73700,72200,73200,86654,0.004115226337448652
2016-12-12,73200,73800,72700,73500,76154,0.004098360655737654
2016-12-13,73800,73900,72500,73800,76025,0.004081632653061273
2016-12-14,74300,74300,72500,72600,67357,-0.016260162601625994
2016-12-15,72300,73600,72200,73200,50436,0.008264462809917328
2016-12-16,73100,73400,71600,73400,107603,0.002732240437158362
2016-12-19,72900,73000,71600,71900,99844,-0.02043596730245234
2016-12-20,71800,72300,71700,71800,70766,-0.0013908205841446364
2016-12-21,72000,72700,71800,72000,54425,0.0027855153203342198
2016-12-22,72000,72400,71000,71400,83683,-0.008333333333333304
