Date,Open,High,Low,Close,Volume,Change
2016-01-04,20019,20928,20019,20553,5190308,0.036773607748183945
2016-01-05,20571,23646,20571,21945,26511899,0.06772733907458761
2016-01-06,22650,23313,21345,22432,9851677,0.022191843244474763
2016-01-07,22650,23313,21897,22542,6124847,0.004903708987161304
2016-01-08,22097,24749,21986,21990,15394472,-0.024487623103540024
2016-01-11,21987,22761,21720,22542,6455947,0.025102319236016468
2016-01-12,23205,25525,22983,24310,19648661,0.07843137254901955
2016-01-13,24194,25190,23753,24642,7622815,0.013656931303990039
2016-01-14,24638,28283,24305,25968,21859546,0.05381056732408074
2016-01-15,25965,26406,24858,25747,5254898,-0.008510474430067805
2016-01-18,24972,27183,24972,25857,5589774,0.004272342408824237
2016-01-19,25963,26296,22760,22763,8087064,-0.11965811965811968
2016-01-20,22760,24086,22031,23979,7580455,0.05342002372270782
2016-01-21,23422,24637,22867,23537,2781472,-0.018432795362609
2016-01-22,23312,23864,22427,22653,2799922,-0.037557887581255
2016-01-25,22053,22321,20994,22321,5164057,-0.014655895466384128
2016-01-26,22428,22539,21435,21769,2140862,-0.024730074817436498
2016-01-27,21766,22429,21081,21658,2248533,-0.005098993982268318
2016-01-28,21611,22319,21455,21680,1786210,0.0010157909317574099
2016-01-29,21586,23422,21565,22874,8041541,0.055073800738007384
2016-02-01,24305,24527,22538,23979,6249766,0.04830812275946483
2016-02-02,23864,23864,22868,23316,3123423,-0.027649193043913445
2016-02-03,22983,24532,22428,23647,3751418,0.014196260078915834
2016-02-04,23642,24305,23090,23979,2869890,0.014039835919989807
2016-02-05,24086,25078,23975,24752,6196694,0.032236540306101125
2016-02-11,24750,28066,24750,26299,13538961,0.0625
2016-02-12,26740,27625,21699,23647,24744278,-0.10084033613445376
2016-02-15,24751,25195,23313,24310,5219550,0.028037383177569986
2016-02-16,29389,29830,23090,23426,42281568,-0.036363636363636376
2016-02-17,24087,24087,21879,22542,11013643,-0.037735849056603765
2016-02-18,22761,23206,22320,22984,5520216,0.019607843137254832
2016-02-19,23313,26521,22428,24973,26670556,0.08653846153846145
2016-02-22,26076,27070,25080,26299,19118595,0.053097345132743445
2016-02-23,26739,26850,24531,25194,17516689,-0.04201680672268904
2016-02-24,25412,25520,22979,23979,18655390,-0.04822576804000955
2016-02-25,23976,24862,22983,24310,13797161,0.013803744943492235
2016-02-26,24416,24857,23423,23979,5028306,-0.013615795968737188
2016-02-29,24195,24306,23091,23095,4114507,-0.03686559072521789
2016-03-02,22978,23530,22759,22874,3960015,-0.009569170816194017
2016-03-03,22761,23313,22317,23095,4424940,0.009661624551893011
2016-03-04,23092,23092,22542,22984,2789933,-0.0048062351158258965
2016-03-07,22871,22871,21500,21813,7270684,-0.050948485903237084
2016-03-08,21897,22651,21765,22321,4324999,0.023288864438637535
2016-03-09,22648,22648,22030,22034,3469547,-0.01285784687065994
2016-03-10,21986,21986,21101,21393,5741894,-0.029091404193519077
2016-03-11,22008,22428,21588,21769,4141339,0.017575842565325184
2016-03-14,21768,22320,21234,22012,5322152,0.011162662501722709
2016-03-15,21967,22321,21522,21658,4863399,-0.016082137016173004
2016-03-16,19092,20994,17457,20133,16810118,-0.0704127804968141
2016-03-17,20261,20327,19685,19757,4173136,-0.01867580589082596
2016-03-18,19466,19775,15710,17415,34001856,-0.1185402642101534
2016-03-21,17568,17613,16905,17238,5800974,-0.010163652024117176
2016-03-22,17148,18054,16860,17304,8280251,0.0038287504350853485
2016-03-23,17193,17370,16218,16288,7453052,-0.05871474803513643
2016-03-24,16483,17278,16240,16663,5249532,0.023023084479371292
2016-03-25,16658,17123,16658,16686,2107499,0.001380303666806748
2016-03-28,16574,16592,15731,15846,4899613,-0.05034160373966201
2016-03-29,15688,16108,15664,15890,3665357,0.0027767259876310124
2016-03-30,15508,15820,15421,15647,3783955,-0.015292636878539989
2016-03-31,15690,16575,15624,15912,3624688,0.016936153895315442
2016-04-01,15797,17366,15665,16376,11007999,0.02916038210155847
2016-04-04,16570,16570,15998,16133,3943663,-0.014838788470933117
2016-04-05,16019,16415,15842,16199,2775424,0.004090993615570637
2016-04-06,16175,16307,15821,15846,2574335,-0.02179146860917336
2016-04-07,15843,16173,15777,15868,2098311,0.0013883629938153952
2016-04-08,15910,16042,15646,15757,2332443,-0.006995210486513748
2016-04-11,15866,15974,15644,15713,2199309,-0.002792409722662925
2016-04-12,15664,15775,15356,15470,3352241,-0.015464901673773346
2016-04-14,15577,15754,15136,15404,3554164,-0.004266321913380722
2016-04-15,15423,16572,15288,15978,11426508,0.0372630485588159
2016-04-18,16171,16615,15998,16133,4413563,0.00970083865314808
2016-04-19,16284,16527,15864,15978,3819784,-0.009607636521415719
2016-04-20,15930,16110,15843,15912,2119993,-0.004130679684566263
2016-04-21,15912,16020,15513,15625,2872715,-0.01803670186023132
2016-04-22,15665,15908,15575,15779,2111101,0.009856000000000087
2016-04-25,15907,16480,15841,16244,4326221,0.02946954813359537
2016-04-26,16286,16948,16286,16796,6131002,0.03398177788721979
2016-04-27,16752,16794,16287,16708,3466339,-0.005239342700642968
2016-04-28,16993,17017,16354,16420,4763367,-0.01723725161599232
2016-04-29,16196,16415,16085,16199,2651135,-0.013459196102314275
2016-05-02,16132,16198,15646,15757,2809993,-0.027285634915735546
2016-05-03,15865,16084,15664,15890,1586442,0.008440693025322021
2016-05-04,15929,16195,15887,16133,1799726,0.015292636878539989
2016-05-09,16151,16238,15863,15956,1192259,-0.010971301059939265
2016-05-10,15951,16131,15798,15978,1380114,0.001378791677111968
2016-05-11,15996,17898,15975,17061,11925223,0.06778069846038304
2016-05-12,17456,22097,17435,22100,69088263,0.2953519723345641
2016-05-13,22980,28617,21081,24421,151187326,0.10502262443438903
2016-05-16,25078,25852,22096,22874,51426130,-0.06334711928258463
2016-05-17,22539,22761,21081,22432,32254660,-0.01932324910378591
2016-05-18,21718,21877,20882,21437,14106694,-0.04435627674750353
2016-05-19,21656,24415,21455,22100,25333696,0.030927835051546282
2016-05-20,22320,22872,21192,21415,12748641,-0.030995475113122173
2016-05-23,21191,21965,20552,21393,11088915,-0.0010273173009572867
2016-05-24,21677,24415,21500,22100,39310392,0.03304819333426812
2016-05-25,22320,23536,21921,22984,17868421,0.040000000000000036
2016-05-26,23092,23869,22053,22321,10813322,-0.028846153846153855
2016-05-27,22316,23312,22073,22653,7924515,0.01487388557860303
2016-05-30,22649,25300,22319,24089,31360908,0.06339116231845665
2016-05-31,24086,24748,23312,24089,7609980,0.0
2016-06-01,24087,24640,23535,24310,7748486,0.00917431192660545
2016-06-02,24416,24859,24086,24752,8382346,0.018181818181818077
2016-06-03,24639,25965,23976,24421,11705871,-0.013372656755009649
2016-06-07,24416,24749,23864,23979,4876856,-0.018099176937881323
2016-06-08,23976,25525,23754,24973,12366063,0.04145293798740557
2016-06-09,25412,25742,24527,24642,8371773,-0.013254314659832622
2016-06-10,24193,25300,23752,24863,10060228,0.008968427887346753
2016-06-13,24856,26737,24304,25526,15238943,0.026666130394562115
2016-06-14,25524,26739,25194,26520,13362532,0.03894068792603611
2016-06-15,27069,31824,26628,29172,56058586,0.10000000000000009
2016-06-16,29171,30052,27845,30056,18278993,0.030303030303030276
2016-06-17,31709,38117,30938,36576,100033473,0.21692840031940386
2016-06-20,35025,38673,33699,35139,47262557,-0.0392880577427821
2016-06-21,36682,42649,35356,36134,84566344,0.028316115996471103
2016-06-22,39002,39998,35576,37239,25991984,0.030580616593789856
2016-06-23,36133,36796,32373,36244,25265672,-0.026719299658959694
2016-06-24,36463,38230,30164,34034,33984863,-0.060975609756097615
2016-06-27,32150,37454,32042,37239,28818578,0.09417053534700592
2016-06-28,36462,38340,35799,37681,20229366,0.011869276833427422
2016-06-29,37899,40992,37791,39117,28073820,0.038109392001273834
2016-06-30,40109,43312,39665,42653,33303590,0.09039548022598876
2016-07-01,44749,53701,42761,43979,88136234,0.031088082901554515
2016-07-04,46183,47179,38783,43979,48757719,0.0
2016-07-05,50825,54914,44084,45858,64350488,0.04272493690170309
2016-07-06,44195,44858,41102,41217,27380588,-0.10120371581839593
2016-07-07,41436,42318,38232,40443,28433525,-0.018778659291069255
2016-07-08,40440,40440,38010,39007,15445465,-0.03550676260415897
2016-07-11,38561,40441,37676,39338,12886659,0.008485656420642362
2016-07-12,38008,38338,35801,36023,18709604,-0.0842696629213483
2016-07-13,35466,37014,34914,35692,13254259,-0.009188573966632418
2016-07-14,36795,39004,36684,37570,22677234,0.05261683290373198
2016-07-15,37126,37345,33698,34034,13652874,-0.09411764705882353
2016-07-18,33813,36022,32706,34255,6423013,0.006493506493506551
2016-07-19,34475,37456,33920,36686,19694533,0.07096774193548394
2016-07-20,36243,36684,35358,35802,5858096,-0.02409638554216864
2016-07-21,34692,37677,33369,34366,13581892,-0.040109491089883265
2016-07-22,34362,35139,33921,34476,4027726,0.0032008380375951884
2016-07-25,34361,34472,33146,33261,4337758,-0.035241907413853135
2016-07-26,33256,33256,31490,32045,5869939,-0.03655933375424669
2016-07-27,32038,32923,31267,32156,5747263,0.0034638789202683373
2016-07-28,32373,33810,31932,32377,6787985,0.006872745366339084
2016-07-29,32812,35356,32371,34145,10936943,0.05460666522531432
2016-08-01,34473,36466,34143,34918,8362813,0.022638746522184894
2016-08-02,35356,35464,33034,33482,5551237,-0.04112492124405753
2016-08-03,33591,33921,32154,33150,3618347,-0.009915775640642721
2016-08-04,32923,34138,32260,34145,3637523,0.03001508295625932
2016-08-05,33811,34252,32486,32708,2863403,-0.042085224776687635
2016-08-08,32261,32594,30272,30609,5861962,-0.06417390240919651
2016-08-09,30934,33697,30712,31493,9217112,0.028880394655166786
2016-08-10,31267,32704,31267,31493,3397427,0.0
2016-08-11,31598,31931,30935,31272,2243606,-0.007017432445305283
2016-08-12,30936,31932,30936,31714,2573878,0.014134049629061174
2016-08-16,32038,32371,31708,32156,2102639,0.013937062496058417
2016-08-17,31819,32149,31378,31493,1634291,-0.02061823609901725
2016-08-18,31709,34032,31269,33150,5538857,0.05261486679579597
2016-08-19,33147,34140,32373,33703,3921056,0.016681749622926123
2016-08-22,33699,34362,32925,33040,3007441,-0.019671839302139227
2016-08-23,32927,34804,32153,34697,7535654,0.05015133171912822
2016-08-24,36022,37348,33921,34255,17637408,-0.01273885350318471
2016-08-25,33812,34360,32816,34034,3947722,-0.006451612903225823
2016-08-26,33697,33919,32705,32708,2481591,-0.038961038961038974
2016-08-29,32596,32596,31380,31603,2632338,-0.03378378378378377
2016-08-30,31819,32260,31486,31493,1594404,-0.0034806822137138926
2016-08-31,31487,32039,30935,31272,1988077,-0.007017432445305283
2016-09-01,31487,33920,31268,33924,3924244,0.08480429777436682
2016-09-02,34140,36903,34140,35692,10535294,0.05211649569626231
2016-09-05,36466,36907,35358,35581,6686222,-0.003109940602936234
2016-09-06,35799,36351,33921,35692,3985014,0.0031196425058317434
2016-09-07,36021,36465,34476,34476,3696039,-0.034069259217751835
2016-09-08,34141,35137,32927,34034,4729225,-0.012820512820512775
2016-09-09,34143,34806,32928,33150,3662187,-0.025974025974025983
2016-09-12,32373,33922,31269,32929,3549848,-0.00666666666666671
2016-09-13,33036,35581,32928,34918,5030564,0.06040268456375841
2016-09-19,35025,36132,34476,35139,4641715,0.006329113924050667
2016-09-20,35356,35464,34138,34145,2704950,-0.028287657588434545
2016-09-21,34584,34695,33480,34476,2834812,0.00969395226241021
2016-09-22,34031,34915,33920,34034,2978503,-0.012820512820512775
2016-09-23,34140,34473,33036,33040,2651683,-0.02920608802961744
2016-09-26,33150,33700,32595,33592,1873499,0.01670702179176753
2016-09-27,33813,39448,33258,36907,38491032,0.09868421052631571
2016-09-28,38009,38117,35687,35913,8081705,-0.026932560218928647
2016-09-29,35910,36906,34806,35139,4899281,-0.02155208420349175
2016-09-30,35246,36458,34250,35250,4670850,0.0031588832920685928
2016-10-04,35579,38120,35579,38012,13997742,0.07835460992907795
2016-10-05,38560,40216,38008,38123,11541124,0.002920130485109862
2016-10-06,38890,39886,36127,36134,11007770,-0.052173228759541446
2016-10-07,37128,38454,36573,38454,8256577,0.0642054574638844
2016-10-10,39117,39666,36465,37128,13199940,-0.03448275862068961
