Date,Open,High,Low,Close,Volume,Change
2016-01-04,8552,8552,8402,8404,107,-0.0217669654289373
2016-01-05,8397,8486,8397,8465,60,0.007258448357924774
2016-01-06,8476,8476,8387,8427,52,-0.004489072652096859
2016-01-07,8425,8425,8299,8300,69,-0.01507060638424118
2016-01-08,8219,8308,8173,8305,63,0.00060240963855418
2016-01-11,8209,8243,8187,8193,1201,-0.013485851896447909
2016-01-12,8219,8248,8107,8132,82,-0.007445380202611984
2016-01-13,8177,8238,8163,8217,50,0.010452533202164327
2016-01-14,8102,8129,8051,8132,100,-0.010344407934769428
2016-01-15,8200,8200,7981,8001,52,-0.016109198229217858
2016-01-18,7934,7986,7915,7969,58,-0.003999500062492167
2016-01-19,7961,7961,7830,7925,55,-0.005521395407202867
2016-01-20,7895,7895,7596,7668,78,-0.03242902208201892
2016-01-21,7685,7764,7647,7673,51,0.0006520605112154687
2016-01-22,7802,7859,7769,7837,54,0.021373647856118838
2016-01-25,7915,8012,7915,7976,53,0.01773637871634559
2016-01-26,7925,7934,7830,7903,55,-0.00915245737211634
2016-01-27,8002,8088,8002,8076,70,0.021890421358977674
2016-01-28,8007,8153,8007,8151,1200,0.00928677563150071
2016-01-29,8144,8204,8121,8207,13914,0.0068703226597963685
2016-02-01,8224,8255,8177,8225,53,0.0021932496649201827
2016-02-02,8173,8195,8144,8147,52,-0.009483282674772053
2016-02-03,8073,8073,7981,8024,476,-0.015097581931999504
2016-02-04,8078,8191,8078,8193,20646,0.02106181455633105
2016-02-05,8168,8270,8168,8264,3511,0.00866593433418772
2016-02-11,8059,8083,8022,8028,456,-0.028557599225556674
2016-02-12,7991,8059,7942,8006,51,-0.002740408570005015
2016-02-15,8121,8238,8121,8225,51,0.02735448413689734
2016-02-16,8260,8331,8209,8333,3421,0.013130699088145903
2016-02-17,8321,8467,8321,8417,161,0.010080403216128575
2016-02-18,8537,8537,8491,8521,61,0.012355946299156484
2016-02-19,8501,8562,8501,8562,91,0.004811641826076851
2016-02-22,8527,8571,8523,8553,55,-0.0010511562718991119
2016-02-23,8632,8632,8552,8582,3481,0.003390623173155527
2016-02-24,8593,8649,8562,8614,50,0.0037287345607084355
2016-02-25,8664,8702,8588,8628,3077,0.00162526120269324
2016-02-26,8654,8673,8649,8667,50,0.004520166898470013
2016-02-29,8654,8715,8654,8693,50,0.0029998846198222573
2016-03-02,8780,8820,8767,8796,110,0.011848613827217358
2016-03-03,8837,8884,8815,8853,316,0.0064802182810368425
2016-03-04,8856,8907,8815,8905,310,0.005873715124816492
2016-03-07,8945,8997,8940,8989,129,0.0094329028635598
2016-03-08,9011,9016,8922,8999,103,0.0011124707976415404
2016-03-09,8977,8992,8936,8994,114,-0.0005556172908101065
2016-03-10,8917,9067,8917,9069,207,0.008338892595063374
2016-03-11,9038,9090,9020,9073,196,0.00044106296173773707
2016-03-14,9166,9166,9048,9050,64,-0.0025349939380580055
2016-03-15,8997,9006,8940,8985,55,-0.007182320441988965
2016-03-16,9090,9090,8954,8961,51,-0.002671118530884753
2016-03-17,9016,9161,9016,9111,206,0.01673920321392708
2016-03-18,9132,9170,9118,9144,50,0.0036219953901877044
2016-03-21,9123,9123,9029,9083,100,-0.006671041119860055
2016-03-22,9095,9123,9062,9125,100,0.00462402289992303
2016-03-23,9109,9183,9109,9157,100,0.0035068493150685054
2016-03-24,9095,9123,9062,9069,325924,-0.009610134323468356
2016-03-25,9090,9090,9029,9046,177,-0.0025361120299922657
2016-03-28,9067,9100,9034,9102,69,0.006190581472474088
2016-03-29,9137,9198,9137,9201,137,0.010876730388925449
2016-03-30,9193,9239,9183,9233,101,0.0034778828388217775
2016-03-31,9254,9278,9207,9247,551,0.0015163002274449777
2016-04-01,9227,9227,9095,9102,738,-0.015680761327998227
2016-04-04,9077,9085,9057,9069,106,-0.003625576796308483
2016-04-05,9048,9085,9034,9064,140,-0.0005513287021722268
2016-04-06,9043,9142,9038,9120,338,0.0061782877316858276
2016-04-07,9132,9156,9118,9144,100,0.002631578947368318
2016-04-08,9072,9156,9016,9148,101,0.00043744531933498365
2016-04-11,9161,9217,9151,9213,1771,0.007105378224748549
2016-04-12,9207,9278,9174,9269,100,0.006078367524150696
2016-04-14,9352,9526,9352,9528,142,0.027942604380192027
2016-04-15,9461,9502,9451,9458,103,-0.0073467674223341994
2016-04-18,9381,9437,9343,9425,142,-0.003489109748361141
2016-04-19,9461,9522,9437,9448,214,0.0024403183023873343
2016-04-20,9517,9535,9395,9397,102,-0.005397967823878025
2016-04-21,9461,9530,9451,9532,102,0.014366287112908438
2016-04-22,9493,9530,9484,9495,138,-0.0038816617708770096
2016-04-25,9522,9530,9451,9466,124,-0.003054239073196463
2016-04-26,9451,9507,9418,9453,104,-0.0013733361504331132
2016-04-27,9423,9479,9409,9411,124,-0.004443033957473808
2016-04-28,9481,9481,9404,9406,162,-0.0005312931675698351
2016-04-29,9404,9495,9371,9487,10128,0.008611524558792327
2016-05-02,9424,9424,9281,9282,137,-0.021608516917887677
2016-05-03,9304,9319,9242,9277,202,-0.0005386770092652426
2016-05-04,9195,9209,9072,9082,297,-0.021019726204592026
2016-05-09,9052,9052,8919,8940,211,-0.01563532261616385
2016-05-10,8995,9052,8962,9053,228,0.012639821029082787
2016-05-11,9085,9085,9005,9072,52,0.0020987517949850876
2016-05-12,9000,9057,8990,9045,305,-0.0029761904761904656
2016-05-13,9114,9114,8962,8983,767,-0.006854615809839704
2016-05-16,8990,9019,8953,9010,90,0.0030056773906268486
2016-05-17,9052,9052,8933,8983,67,-0.002996670366259724
2016-05-18,8967,8967,8909,8944,81,-0.00434153400868309
2016-05-19,8923,8933,8828,8854,2660,-0.010062611806797905
2016-05-20,8862,8876,8820,8849,61,-0.0005647165123108255
2016-05-23,8881,8881,8810,8868,90,0.002147135269521927
2016-05-24,8862,8862,8776,8815,102,-0.005976544880469059
2016-05-25,8862,8972,8862,8963,1136,0.016789563244469674
2016-05-26,8943,8975,8905,8930,302,-0.0036818029677563313
2016-05-27,8995,9038,8975,9035,51,0.011758118701007847
2016-05-30,8985,8990,8914,8953,306,-0.009075816270060821
2016-05-31,8962,9052,8953,9053,134,0.011169440411035403
2016-06-01,8972,8995,8948,8958,221,-0.010493758974925438
2016-06-02,8972,8972,8900,8935,76,-0.002567537396740316
2016-06-03,8962,8962,8890,8911,50,-0.00268606603245658
2016-06-07,8943,9062,8943,9063,167,0.017057569296375252
2016-06-08,8662,9119,8405,9115,4112,0.005737614476442721
2016-06-09,9119,9185,9104,9154,201,0.004278661546900819
2016-06-10,9162,9190,9147,9163,260,0.0009831767533319269
2016-06-13,9062,9085,8990,8992,200,-0.018662010258648887
2016-06-14,9015,9019,8919,8930,83,-0.00689501779359436
2016-06-15,8890,8909,8847,8882,60,-0.005375139977603638
2016-06-16,8876,8876,8758,8773,51,-0.012272010808376477
2016-06-17,8842,8871,8763,8793,50,0.0022797218739314395
2016-06-20,8886,8948,8886,8949,61,0.017741385192767023
2016-06-21,8923,8923,8852,8892,978,-0.006369426751592355
2016-06-22,8895,8967,8895,8963,50,0.007984705353126342
2016-06-23,8923,8948,8905,8935,61,-0.0031239540332478333
2016-06-24,9019,9019,8518,8625,58,-0.03469501958589816
2016-06-27,8538,8605,8491,8606,122,-0.0022028985507246412
2016-06-28,8501,8610,8496,8606,50,0.0
2016-06-29,8662,8753,8647,8721,55,0.013362770160353143
2016-06-30,8771,8771,8652,8711,51,-0.0011466574934066998
2016-07-01,8743,8780,8743,8758,50,0.005395476983124814
2016-07-04,8795,8828,8776,8810,70,0.005937428636675124
2016-07-05,8820,8820,8758,8768,51,-0.004767309875141845
2016-07-06,8748,8748,8580,8606,53,-0.01847627737226276
2016-07-07,8652,8718,8652,8721,50,0.013362770160353143
2016-07-08,8723,8723,8605,8635,52,-0.009861254443297773
2016-07-11,8753,8785,8723,8788,255,0.017718587145338693
2016-07-12,8785,8847,8785,8849,171,0.006941283568502543
2016-07-13,8928,8953,8890,8953,424,0.011752740422646735
2016-07-14,8943,8975,8933,8968,50,0.0016754160616552216
2016-07-15,8985,9033,8975,9001,110,0.0036797502230152546
2016-07-18,9015,9038,9000,9010,50,0.000999888901233259
2016-07-19,8962,8967,8881,8911,300,-0.010987791342952247
2016-07-20,8909,8943,8881,8940,529,0.003254404668387334
2016-07-21,8975,8975,8938,8949,305,0.0010067114093958995
2016-07-22,8933,8975,8933,8973,251,0.002681863895407366
2016-07-25,9000,9042,8995,9040,502,0.0074668449793826586
2016-07-26,9033,9080,8985,9072,302,0.003539823008849474
2016-07-27,9090,9119,9080,9102,300,0.003306878306878369
2016-07-28,9109,9129,9052,9077,470,-0.002746649088112507
2016-07-29,9062,9080,9033,9077,396,0.0
2016-08-01,9100,9176,9100,9177,719,0.011016855789357738
2016-08-02,9138,9138,9090,9111,300,-0.007191892775416764
2016-08-03,9057,9057,9000,9015,301,-0.010536713862364211
2016-08-04,9057,9062,8990,9030,57,0.0016638935108153063
2016-08-05,9052,9138,9052,9130,50,0.011074197120708673
2016-08-08,9138,9171,9072,9097,373,-0.0036144578313253017
2016-08-09,9095,9200,9095,9197,300,0.010992634934593903
2016-08-10,9195,9200,9152,9168,220,-0.0031532021311296843
2016-08-11,9129,9157,9119,9158,301,-0.0010907504363001364
2016-08-12,9181,9262,9181,9230,636,0.007861978597947239
2016-08-16,9276,9281,9195,9197,506,-0.003575297941495137
2016-08-17,9195,9195,9109,9168,507,-0.0031532021311296843
2016-08-18,9167,9185,9114,9125,51,-0.004690226876090775
2016-08-19,9167,9167,9124,9154,51,0.00317808219178084
2016-08-22,9019,9085,9019,9058,52,-0.010487218702206702
2016-08-23,9062,9062,9015,9030,51,-0.0030911901081916993
2016-08-24,9024,9067,9024,9063,1963,0.0036544850498339
2016-08-25,9067,9124,9067,9120,50,0.0062893081761006275
2016-08-26,9109,9129,9038,9130,53,0.0010964912280702066
2016-08-29,9028,9042,9015,9015,51,-0.012595837897042661
2016-08-30,9067,9119,9052,9053,186,0.004215196894065354
2016-08-31,9109,9109,9038,9082,114,0.003203358002872081
2016-09-01,9033,9104,9015,9106,55,0.0026425897379431795
2016-09-02,9109,9119,9062,9115,50,0.0009883593235229249
2016-09-05,9124,9257,9124,9258,464,0.015688425671969375
2016-09-06,9205,9229,9181,9215,100,-0.00464463166990714
2016-09-07,9214,9324,9214,9306,62,0.00987520347259907
2016-09-08,9329,9334,9285,9302,63,-0.00042983021706421987
2016-09-09,9237,9267,9209,9249,218,-0.005697699419479729
2016-09-12,9138,9190,9114,9115,68,-0.01448805276246079
2016-09-13,9214,9214,9005,9030,76,-0.009325287986834851
2016-09-19,8967,9052,8962,9053,101,0.0025470653377630548
2016-09-20,9024,9057,8990,9058,50,0.0005523031039433857
2016-09-21,9028,9077,9010,9077,155,0.002097593287701427
2016-09-22,9095,9181,9095,9125,64,0.005288090778891696
2016-09-23,9167,9195,9147,9197,379,0.007890410958904193
2016-09-26,9190,9195,9129,9135,50,-0.006741328694139348
2016-09-27,9124,9242,9090,9244,54,0.011932129173508388
2016-09-28,9247,9247,9190,9206,51,-0.004110774556469021
2016-09-29,9214,9281,9214,9282,51,0.008255485552900232
2016-09-30,9224,9224,9162,9168,107,-0.012281835811247532
2016-10-04,9224,9247,9209,9230,100,0.006762652705061045
2016-10-05,9181,9224,9129,9215,57,-0.0016251354279522845
2016-10-06,9209,9214,9171,9215,51,0.0
2016-10-07,9200,9219,9195,9202,51,-0.0014107433532284386
2016-10-10,9229,9257,9200,9258,53,0.006085633557922243
2016-10-11,9257,9324,9257,9320,62,0.0066969107798660055
