Date,Open,High,Low,Close,Volume,Change
2016-01-04,27250,27500,27000,27350,3318,-0.0018248175182481452
2016-01-05,27250,27850,27250,27800,9105,0.01645338208409508
2016-01-06,27650,28350,27500,28250,17233,0.01618705035971213
2016-01-07,28200,28300,27900,28200,5664,-0.001769911504424737
2016-01-08,28050,28150,27550,28150,2880,-0.0017730496453900457
2016-01-11,28150,28150,27100,27300,1956,-0.030195381882770822
2016-01-12,27300,27350,27000,27100,1605,-0.0073260073260073
2016-01-13,27100,27550,27100,27200,1900,0.0036900369003689537
2016-01-14,27050,27200,26700,27200,935,0.0
2016-01-15,27450,27450,25950,26250,4418,-0.03492647058823528
2016-01-18,26000,26000,25250,25900,15410,-0.013333333333333308
2016-01-19,26000,26000,24950,25000,4432,-0.03474903474903479
2016-01-20,25500,25500,23300,23900,17292,-0.04400000000000004
2016-01-21,23900,24200,23750,24200,10468,0.012552301255230214
2016-01-22,24750,24850,24100,24700,1721,0.02066115702479343
2016-01-25,25200,27750,24700,25000,9747,0.012145748987854255
2016-01-26,25000,25300,24850,25250,13732,0.010000000000000009
2016-01-27,25100,26000,24850,25650,3043,0.015841584158415856
2016-01-28,25950,26000,25500,25900,1936,0.00974658869395717
2016-01-29,25750,26250,25600,26250,1902,0.013513513513513598
2016-02-01,26200,26250,25850,26250,3133,0.0
2016-02-02,26100,26200,25600,26200,6551,-0.0019047619047618536
2016-02-03,26050,26400,25700,26400,4023,0.007633587786259444
2016-02-04,26250,26500,26000,26450,9519,0.0018939393939394478
2016-02-05,26300,26750,26150,26750,5342,0.011342155009451904
2016-02-11,26050,26500,25700,26200,2061,-0.020560747663551426
2016-02-12,26050,26200,24100,24900,9051,-0.04961832061068705
2016-02-15,24950,26200,24750,26200,5160,0.052208835341365445
2016-02-16,26350,26350,25200,25850,7094,-0.013358778625954248
2016-02-17,25850,27200,25850,27150,19602,0.05029013539651839
2016-02-18,27050,27500,27050,27250,5428,0.0036832412523020164
2016-02-19,27100,27850,27100,27850,4913,0.022018348623853212
2016-02-22,27850,28200,27700,28100,14874,0.008976660682226134
