Date,Open,High,Low,Close,Volume,Change
2016-01-04,65400,65900,64300,64300,2232,-0.031626506024096335
2016-01-05,64700,65000,63700,64300,2383,0.0
2016-01-06,64200,65000,64100,64800,2654,0.007776049766718529
2016-01-07,64700,65000,63000,64200,3366,-0.0092592592592593
2016-01-08,64000,64200,62600,63800,1331,-0.006230529595015577
2016-01-11,63100,63200,62100,62700,1939,-0.017241379310344862
2016-01-12,62100,62800,61500,62500,2477,-0.0031897926634768536
2016-01-13,62500,63200,62000,63000,2798,0.008000000000000007
2016-01-14,63000,63000,59100,61000,8995,-0.031746031746031744
2016-01-15,61500,61500,57800,60900,11822,-0.0016393442622950616
2016-01-18,59100,60500,59100,60400,1476,-0.008210180623973717
2016-01-19,60300,60500,58700,59500,2860,-0.01490066225165565
2016-01-20,59100,59500,55100,58800,8120,-0.0117647058823529
2016-01-21,58700,59400,58100,58700,2837,-0.00170068027210879
2016-01-22,58200,60400,58200,60300,2854,0.027257240204429323
2016-01-25,60300,61000,58000,60500,1186,0.0033167495854062867
2016-01-26,61100,61100,60500,60900,854,0.006611570247933907
2016-01-27,61000,62400,60300,62400,4024,0.024630541871921263
2016-01-28,62400,62900,61100,62400,996,0.0
2016-01-29,62400,62400,61000,61400,1773,-0.01602564102564108
2016-02-01,63000,63000,59900,60300,2163,-0.01791530944625408
2016-02-02,60400,61800,60200,60300,913,0.0
2016-02-03,61000,61000,58900,59300,1969,-0.016583747927031545
2016-02-04,59300,60300,59000,59400,1672,0.001686340640809414
2016-02-05,59700,59900,58900,59900,2196,0.008417508417508435
2016-02-11,59800,60900,58100,60200,4124,0.005008347245408995
2016-02-12,60300,60900,58000,59700,2513,-0.00830564784053156
2016-02-15,59700,60300,59000,60100,3093,0.00670016750418756
2016-02-16,60200,60500,59500,60400,701,0.004991680532445919
2016-02-17,60600,61100,59300,60200,1251,-0.0033112582781457123
2016-02-18,60000,61100,60000,61100,1725,0.014950166112956742
2016-02-19,61100,61800,60500,61200,741,0.0016366612111293755
2016-02-22,61200,62300,60500,62300,1477,0.017973856209150263
2016-02-23,62400,64100,62400,64100,3949,0.028892455858748
2016-02-24,64100,64100,63000,63500,1531,-0.009360374414976613
2016-02-25,63500,64000,62700,63800,1483,0.0047244094488188
2016-02-26,63300,65000,63200,64400,2353,0.00940438871473348
2016-02-29,64700,64700,61300,62000,4467,-0.037267080745341574
2016-03-02,62600,63400,62300,63200,7861,0.019354838709677358
2016-03-03,62900,63900,62800,63900,1284,0.011075949367088667
2016-03-04,63900,65100,62500,65100,2475,0.018779342723004744
2016-03-07,64200,65500,64200,65500,2216,0.006144393241167334
2016-03-08,65700,68400,64500,67600,7009,0.032061068702289974
2016-03-09,68400,69600,67700,69200,2708,0.023668639053254337
2016-03-10,69500,69800,68000,69800,2216,0.00867052023121384
2016-03-11,69800,70000,68000,69200,1312,-0.008595988538681931
2016-03-14,69200,69900,67500,69000,2509,-0.0028901734104046506
2016-03-15,68900,68900,66200,66400,7596,-0.03768115942028982
2016-03-16,66400,67400,66100,66700,1496,0.004518072289156683
2016-03-17,66200,68300,66200,67300,974,0.008995502248875464
2016-03-18,66600,67900,66300,67200,1645,-0.0014858841010401136
