Date,Open,High,Low,Close,Volume,Change
2016-01-04,60700,61500,60600,61400,7906,0.0
2016-01-05,60700,62000,60700,61500,6383,0.0016286644951140072
2016-01-06,61200,61800,58900,59100,7835,-0.039024390243902474
2016-01-07,59100,59600,58700,59600,6061,0.008460236886632888
2016-01-08,59400,59800,58500,59400,4822,-0.003355704697986628
2016-01-11,59100,59300,58100,59300,4329,-0.0016835016835017313
2016-01-12,59300,59300,58300,59000,2592,-0.005059021922428353
2016-01-13,59000,59000,58300,58900,3052,-0.0016949152542372614
2016-01-14,58900,58900,57400,58400,2864,-0.008488964346349714
2016-01-15,58000,58400,55000,58000,12499,-0.006849315068493178
2016-01-18,56700,57000,55100,55600,10020,-0.04137931034482756
2016-01-19,55500,55900,53000,55200,23469,-0.007194244604316502
2016-01-20,55100,55100,53200,53500,7385,-0.030797101449275388
2016-01-21,53300,54300,53000,54000,1871,0.009345794392523255
2016-01-22,53700,54900,53700,54600,3466,0.011111111111111072
2016-01-25,54300,55500,54300,55400,2611,0.0146520146520146
2016-01-26,55000,55600,54800,55300,2212,-0.0018050541516245744
2016-01-27,55100,56100,54900,55400,2031,0.001808318264014508
2016-01-28,54900,55500,54500,55100,3447,-0.005415162454873612
2016-01-29,55100,55700,55100,55500,7112,0.007259528130671544
2016-02-01,55200,56500,55200,56000,11715,0.009009009009008917
2016-02-02,56500,56500,55800,56300,7708,0.005357142857142838
2016-02-03,56300,56700,55600,56100,7039,-0.003552397868561319
2016-02-04,55800,56900,55800,56700,8462,0.010695187165775444
2016-02-05,56700,58100,56000,57800,6668,0.01940035273368612
2016-02-11,56500,57100,54900,56200,10117,-0.02768166089965396
2016-02-12,55900,56500,55000,55600,6658,-0.010676156583629859
2016-02-15,56500,56500,55500,55900,2221,0.0053956834532373765
2016-02-16,55900,56600,55500,56200,4550,0.005366726296958779
2016-02-17,55800,56500,55200,56300,7446,0.001779359430605032
2016-02-18,56100,56500,56000,56400,2413,0.001776198934280604
