Date,Open,High,Low,Close,Volume,Change
2016-01-04,15309,15309,14993,15085,924,-0.030526992287917776
2016-01-05,14979,14979,14979,14984,2,-0.0066953927742791075
2016-01-06,14971,15002,14860,14862,40,-0.008142018152696218
2016-01-07,14860,14860,14742,14744,537,-0.007939712017225098
2016-01-08,14565,14770,14558,14737,47,-0.0004747693977210643
2016-01-11,14507,14860,14503,14862,17,0.008482051978014438
2016-01-12,14948,14948,14847,14849,9,-0.000874714035795976
2016-01-13,14948,15206,14948,15159,16,0.02087682672233826
2016-01-14,14904,15016,14837,14962,237,-0.012995580183389421
2016-01-15,15102,15156,14860,14862,1015,-0.006683598449405137
2016-01-18,14762,14948,14678,14952,809,0.006055712555510739
2016-01-19,14860,14883,14770,14885,48,-0.004481005885500267
2016-01-20,14724,14724,14409,14490,438,-0.0265367819952973
2016-01-21,14372,14625,14372,14481,44,-0.0006211180124223725
2016-01-22,14811,14811,14724,14727,127,0.01698777708721777
2016-01-25,14940,14940,14940,14943,1,0.014666938276634678
2016-01-26,14801,14842,14698,14830,61,-0.00756206919627922
2016-01-27,14998,15309,14979,15286,567,0.030748482805124766
2016-01-28,15284,15367,15284,15372,459,0.0056260630642417375
2016-01-29,15387,15387,15129,15132,17,-0.015612802498048417
2016-02-01,15053,15053,14957,14962,113,-0.011234469997356555
2016-02-02,14770,14770,14693,14699,10,-0.01757786392193561
2016-02-03,14488,14498,14386,14391,57,-0.02095380638138644
2016-02-04,14589,15021,14589,15026,1005,0.044124800222361094
2016-02-05,15102,15102,15048,15052,12,0.0017303340875816087
2016-02-11,14855,14855,14828,14830,23,-0.014748870581982487
2016-02-12,14908,15274,14908,15187,325,0.024072825354012117
2016-02-15,15435,15743,15435,15672,4886,0.0319352077434647
2016-02-16,15594,15806,15594,15809,382,0.008741704951505946
2016-02-17,15710,16029,15710,16026,183,0.013726358403441052
2016-02-18,16201,16201,16061,16105,44,0.004929489579433399
2016-02-19,16071,16413,16071,16290,351,0.0114871158025458
2016-02-22,16211,16216,16061,16074,838,-0.013259668508287303
2016-02-23,16206,16251,16175,16177,65,0.0064078636307078884
2016-02-24,16197,16282,16197,16251,232,0.004574395747048321
2016-02-25,16314,16377,16024,16093,665,-0.009722478616700503
2016-02-26,16088,16088,16088,16093,2,0.0
2016-02-29,16052,16152,15938,15961,76,-0.008202323991797655
2016-03-02,16192,16279,16079,16233,103,0.0170415387507048
2016-03-03,16404,16404,16300,16340,334,0.006591511119324878
2016-03-04,16319,16422,16319,16390,285,0.003059975520195879
2016-03-07,16409,16553,16409,16524,836,0.00817571690054919
2016-03-08,16585,16598,16521,16582,346,0.003510045993706079
2016-03-09,16363,16598,16363,16600,209,0.0010855144132191352
2016-03-10,16598,16692,16598,16696,2504,0.005783132530120527
2016-03-11,16638,16638,16530,16533,74,-0.009762817441303251
2016-03-14,16530,16530,16436,16444,491,-0.005383173047843748
2016-03-15,16296,16332,16237,16251,191,-0.011736803697397269
2016-03-16,16241,16241,15948,15954,27,-0.018275798412405342
2016-03-17,16066,16216,16066,16173,55,0.01372696502444537
2016-03-18,16282,16332,16282,16317,222,0.008903728436282732
2016-03-21,16363,16431,16274,16416,134,0.006067291781577389
2016-03-22,16535,16925,16535,16932,341,0.0314327485380117
2016-03-23,16920,16920,16758,16809,26,-0.007264351523742052
2016-03-24,16684,16684,16467,16507,1111,-0.01796656553037068
2016-03-25,16408,16408,16408,16412,1,-0.005755134185497113
2016-03-28,16354,16526,16354,16444,1873,0.0019497928345113547
2016-03-29,16372,16585,16372,16519,1213,0.004560934079299361
2016-03-30,16679,16803,16657,16659,226,0.008475089291119398
2016-03-31,16394,16394,16377,16380,6,-0.016747703943814196
2016-04-01,16274,16274,15962,15966,48,-0.025274725274725296
2016-04-04,15844,15844,15625,15629,37,-0.02110735312539147
2016-04-05,15557,15630,15498,15525,952,-0.006654296500095969
2016-04-06,15639,15670,15639,15641,122,0.007471819645732625
2016-04-07,15675,15759,15675,15753,290,0.007160667476504123
2016-04-08,15719,15907,15580,15912,68,0.010093315558941107
2016-04-11,15938,15938,15912,15917,3,0.0003142282554047249
2016-04-12,15948,16344,15948,16350,69,0.027203618772381644
2016-04-14,16517,16652,16517,16655,255,0.01865443425076463
2016-04-15,16705,16705,16585,16587,63,-0.004082858000600376
2016-04-18,16467,16467,16467,16471,6,-0.006993428588653816
2016-04-19,16836,16949,16772,16777,702,0.018578106975897013
2016-04-20,16908,16908,16594,16596,3025,-0.010788579603027926
2016-04-21,16841,16935,16841,16927,28,0.01994456495541086
2016-04-22,16803,16812,16803,16819,45,-0.006380339103207899
2016-04-25,16791,16791,16512,16570,56,-0.014804685177477905
2016-04-26,16580,16796,16580,16746,141,0.010621605310802584
2016-04-27,16866,16925,16737,16741,60,-0.0002985787650782168
2016-04-28,16805,16805,16628,16677,872,-0.003822949644585183
2016-04-29,16568,16637,16568,16640,433,-0.0022186244528392685
2016-05-02,16468,16468,16453,16466,13,-0.010456730769230815
2016-05-03,16463,16463,16463,16466,1,0.0
2016-05-04,16267,16267,15896,15900,87,-0.03437386128993081
2016-05-09,15806,15806,15502,15560,70,-0.021383647798742134
2016-05-10,15622,15891,15622,15841,20,0.01805912596401038
2016-05-11,15797,15797,15752,15752,5,-0.005618332175998941
2016-05-12,15788,15802,15747,15748,15,-0.0002539360081259545
2016-05-13,15595,15654,15573,15597,9,-0.009588519177038402
2016-05-16,15544,15544,15498,15501,5,-0.006155029813425639
2016-05-17,15485,15485,15360,15366,112,-0.008709115540932788
2016-05-18,15271,15271,15178,15182,28,-0.011974489131849508
2016-05-19,15123,15123,15123,15126,2,-0.0036885785798972393
2016-05-20,15123,15191,15123,15195,11,0.004561681872272905
2016-05-23,15191,15201,15086,15182,44,-0.0008555445870351841
2016-05-24,15073,15123,15040,15045,315,-0.009023844025820016
2016-05-25,15178,15271,15114,15119,30,0.004918577600531826
2016-05-26,15375,15375,15306,15310,9,0.012633110655466684
2016-05-27,15360,15448,15330,15446,56,0.008883082952318766
2016-05-30,15325,15325,15325,15328,30,-0.007639518321895689
2016-05-31,15457,15608,15457,15575,13,0.0161143006263047
2016-06-01,15539,15539,15539,15544,36,-0.0019903691813804025
2016-06-02,15530,15530,15502,15506,81,-0.00244467318579511
2016-06-03,15521,15521,15444,15455,1072,-0.0032890494002321136
2016-06-07,15576,15678,15576,15679,12,0.014493691362018835
2016-06-08,15683,15817,15683,15822,614,0.009120479622424904
2016-06-09,15817,15817,15773,15776,6,-0.0029073442042725217
2016-06-10,15763,15763,15763,15767,4,-0.0005704868154158271
2016-06-13,15553,15553,15507,15511,70,-0.016236443204160622
2016-06-14,15375,15475,15275,15411,103,-0.00644703758622911
2016-06-15,15420,15490,15420,15492,34,0.005255985984037315
2016-06-16,15292,15292,15206,15209,108,-0.01826749289956109
2016-06-17,15206,15206,15206,15209,1,0.0
2016-06-20,15595,15617,15535,15597,35,0.02551121046748639
2016-06-21,15530,15530,15415,15438,6,-0.010194268128486228
2016-06-22,15632,15632,15627,15630,10,0.012436844150796711
2016-06-23,15622,15622,15622,15625,30,-0.0003198976327575265
2016-06-24,15229,15229,14999,15177,250,-0.02867200000000003
2016-06-27,15385,15385,15261,15341,16,0.010805824603017822
2016-06-28,15196,15296,15196,15302,57,-0.002542207157290921
2016-06-29,15296,15406,15296,15369,605,0.0043785126127302565
2016-06-30,15292,15292,15078,15082,176,-0.018673954063374354
2016-07-01,15141,15242,15141,15245,9,0.010807585200901748
