Date,Open,High,Low,Close,Volume,Change
2016-01-04,7983,8142,7850,7903,45957,-0.006786477315571249
2016-01-05,7903,7983,7850,7983,45655,0.010122738200683212
2016-01-06,8009,8036,7850,7983,31027,0.0
2016-01-07,7983,7983,7876,7930,21990,-0.006639108104722569
2016-01-08,7930,7930,7744,7930,35982,0.0
2016-01-11,7876,7903,7691,7691,25467,-0.030138713745271106
2016-01-12,7717,7744,7611,7718,22819,0.003510596801456156
2016-01-13,7744,7770,7585,7718,31794,0.0
2016-01-14,7611,7717,7452,7665,35280,-0.006867064006219281
2016-01-15,7691,7691,7479,7665,25435,0.0
2016-01-18,7505,7664,7505,7665,15388,0.0
2016-01-19,7664,7664,7399,7638,28480,-0.003522504892367939
2016-01-20,7691,7691,7346,7400,48260,-0.03115998952605392
2016-01-21,7479,7505,7373,7506,11212,0.014324324324324289
2016-01-22,7585,7611,7452,7453,6098,-0.007061017852384777
2016-01-25,7452,7585,7373,7532,24158,0.010599758486515398
2016-01-26,7585,7585,7426,7559,5421,0.0035847052575677107
2016-01-27,7532,7558,7399,7426,8670,-0.017594919962958033
2016-01-28,7479,7479,7373,7426,27769,0.0
2016-01-29,7452,7452,7240,7400,31700,-0.003501211957985473
2016-02-01,7399,7452,7266,7453,33853,0.0071621621621622555
2016-02-02,7399,7426,7266,7347,27874,-0.014222460754058752
2016-02-03,7266,7346,7160,7320,29744,-0.0036749693752552437
2016-02-04,7373,7479,7213,7400,29636,0.010928961748633892
2016-02-05,7479,7479,7373,7426,8436,0.0035135135135135886
2016-02-11,7399,7452,7266,7426,18885,0.0
2016-02-12,7399,7399,7081,7214,25943,-0.028548343657419872
2016-02-15,7240,7452,7213,7426,13319,0.029387302467424492
2016-02-16,7426,7532,7373,7453,15613,0.003635873956369551
2016-02-17,7426,7585,7399,7585,18756,0.01771098886354494
2016-02-18,7532,7611,7532,7585,8940,0.0
2016-02-19,7532,7717,7505,7718,25388,0.017534607778510125
2016-02-22,7770,7770,7532,7585,38709,-0.017232443638248274
2016-02-23,7717,7717,7505,7585,20617,0.0
2016-02-24,7505,7532,7320,7426,36332,-0.020962425840474586
2016-02-25,7479,7479,7293,7426,20621,0.0
2016-02-26,7373,7479,7346,7400,11497,-0.003501211957985473
2016-02-29,7426,7479,7320,7347,16661,-0.0071621621621621445
2016-03-02,7346,7558,7320,7506,26068,0.021641486320947312
2016-03-03,7505,7585,7452,7532,8347,0.0034638955502264146
2016-03-04,7558,7585,7373,7532,10609,0.0
2016-03-07,7452,7479,7320,7373,16660,-0.021109930961232037
2016-03-08,7373,7426,7240,7400,28793,0.0036620100366200337
2016-03-09,7373,7399,7160,7240,42314,-0.021621621621621623
2016-03-10,7187,7266,7160,7240,24487,0.0
2016-03-11,7187,7293,7134,7214,31098,-0.0035911602209944826
2016-03-14,7266,7266,7028,7134,67144,-0.011089548100914892
2016-03-15,7134,7134,6842,6869,101918,-0.03714606111578356
2016-03-16,6948,6948,6683,6790,67478,-0.011500946280390112
2016-03-17,6816,6922,6789,6843,34004,0.007805596465390252
2016-03-18,6895,7028,6789,7002,38806,0.023235423060061322
2016-03-21,6948,7054,6895,6975,31949,-0.003856041131105381
2016-03-22,7028,7028,6816,6949,66149,-0.003727598566308221
2016-03-23,6975,6975,6816,6922,75843,-0.0038854511440494788
2016-03-24,7054,7107,6789,6896,121688,-0.0037561398439757143
2016-03-25,6948,6948,6869,6896,58787,0.0
2016-03-28,6895,6948,6842,6896,38279,0.0
2016-03-29,6869,7054,6842,7028,51199,0.019141531322505845
2016-03-30,7028,7213,6975,7161,51878,0.018924302788844605
2016-03-31,7160,7266,7081,7214,34775,0.0074012009495880715
2016-04-01,7266,7266,7107,7161,35483,-0.0073468256168560675
2016-04-04,7160,7266,7107,7187,36208,0.0036307778243263034
2016-04-05,7187,7240,7134,7187,27247,0.0
2016-04-06,7187,7399,7160,7373,59466,0.025880061221650097
2016-04-07,7373,7373,7213,7320,27624,-0.007188390071883877
2016-04-08,7266,7293,7160,7267,34089,-0.007240437158469892
2016-04-11,7266,7346,7266,7267,32446,0.0
2016-04-12,7266,7399,7266,7320,42643,0.007293243429200569
2016-04-14,7346,7373,7240,7347,33547,0.0036885245901638886
2016-04-15,7320,7346,7240,7320,29499,-0.0036749693752552437
2016-04-18,7266,7373,7266,7320,25048,0.0
2016-04-19,7320,7373,7266,7373,37549,0.007240437158470003
2016-04-20,7373,7373,7213,7293,22707,-0.010850400108504021
2016-04-21,7346,7426,7293,7400,34558,0.014671602906896952
2016-04-22,7399,7691,7373,7665,67905,0.035810810810810834
2016-04-25,7664,7717,7558,7612,15187,-0.006914546640574004
2016-04-26,7638,7691,7505,7638,16184,0.0034156594850236477
2016-04-27,7638,7797,7611,7797,39320,0.02081696779261577
2016-04-28,7797,7797,7611,7665,48932,-0.016929588303193577
2016-04-29,7770,7770,7532,7612,15749,-0.006914546640574004
2016-05-02,7717,7717,7505,7585,12256,-0.003547031003678369
2016-05-03,7664,7664,7479,7506,9702,-0.010415293342122656
2016-05-04,7505,7664,7505,7638,17718,0.017585931254995968
2016-05-09,7611,7691,7532,7638,9229,0.0
2016-05-10,7611,7691,7505,7559,8384,-0.01034302173343804
2016-05-11,7611,7691,7426,7691,16045,0.0174626273316576
2016-05-12,7691,7744,7558,7612,25141,-0.010271746196853448
2016-05-13,7611,7744,7532,7744,18372,0.01734104046242768
2016-05-16,7717,7717,7505,7612,43353,-0.017045454545454586
2016-05-17,7558,7664,7532,7532,19171,-0.010509721492380497
2016-05-18,7558,7611,7452,7532,18504,0.0
2016-05-19,7505,7611,7505,7559,9450,0.0035847052575677107
2016-05-20,7532,7611,7505,7585,10025,0.0034396084138113014
2016-05-23,7611,7638,7479,7532,12757,-0.006987475280158195
2016-05-24,7585,7585,7452,7479,11803,-0.0070366436537440125
2016-05-25,7585,7638,7479,7506,15632,0.0036101083032491488
2016-05-26,7479,7585,7452,7453,23731,-0.007061017852384777
2016-05-27,7558,7611,7479,7585,19106,0.01771098886354494
2016-05-30,7532,7585,7426,7532,15112,-0.006987475280158195
2016-05-31,7585,7611,7426,7532,30847,0.0
2016-06-01,7611,7691,7532,7559,18559,0.0035847052575677107
2016-06-02,7664,7691,7558,7559,8500,0.0
2016-06-03,7505,7691,7505,7559,11489,0.0
2016-06-07,7638,7638,7505,7559,12579,0.0
2016-06-08,7611,7638,7505,7638,9148,0.01045111787273445
2016-06-09,7691,7717,7558,7612,33666,-0.0034040324692328205
2016-06-10,7585,7770,7532,7744,26512,0.01734104046242768
2016-06-13,7744,7770,7638,7744,38812,0.0
2016-06-14,7744,7903,7691,7850,31580,0.013688016528925706
2016-06-15,7850,7850,7691,7691,17635,-0.020254777070063734
2016-06-16,7638,7823,7532,7532,25059,-0.020673514497464573
2016-06-17,7532,7638,7505,7585,23501,0.0070366436537441235
2016-06-20,7558,7638,7426,7532,24842,-0.006987475280158195
2016-06-21,7558,7585,7426,7559,26374,0.0035847052575677107
2016-06-22,7532,7664,7479,7612,31929,0.007011509458923149
2016-06-23,7664,7744,7585,7638,24339,0.0034156594850236477
2016-06-24,7638,7717,7346,7426,58758,-0.027755957056821212
2016-06-27,7320,7452,7266,7426,25945,0.0
2016-06-28,7373,7479,7187,7373,76146,-0.007137085914355024
2016-06-29,7373,7399,7293,7347,37041,-0.003526380035263843
2016-06-30,7399,7426,7293,7400,29709,0.007213828773649178
2016-07-01,7399,7532,7373,7506,22607,0.014324324324324289
2016-07-04,7479,7558,7399,7479,21900,-0.003597122302158251
2016-07-05,7479,7505,7373,7426,16074,-0.007086508891563037
2016-07-06,7373,7399,7160,7187,76328,-0.03218421761378942
2016-07-07,7213,7320,7213,7240,23189,0.007374426047029425
2016-07-08,7266,7346,7107,7347,30771,0.014779005524861777
2016-07-11,7346,7452,7293,7373,17601,0.0035388593983938232
2016-07-12,7373,7452,7320,7426,8704,0.007188390071883877
2016-07-13,7346,7452,7346,7400,11917,-0.003501211957985473
2016-07-14,7426,7452,7373,7426,9158,0.0035135135135135886
2016-07-15,7426,7505,7320,7453,7325,0.003635873956369551
2016-07-18,7399,7479,7373,7479,7052,0.0034885281094860776
2016-07-19,7479,7505,7320,7373,26420,-0.014173017783126074
2016-07-20,7373,7373,7213,7320,44769,-0.007188390071883877
2016-07-21,7399,7399,7187,7347,24787,0.0036885245901638886
2016-07-22,7320,7373,7240,7347,22393,0.0
2016-07-25,7346,7399,7293,7320,13625,-0.0036749693752552437
2016-07-26,7320,7399,7293,7373,12945,0.007240437158470003
2016-07-27,7346,7399,7293,7293,8935,-0.010850400108504021
2016-07-28,7266,7346,7240,7347,18426,0.007404360345536709
2016-07-29,7293,7479,7293,7373,26011,0.0035388593983938232
2016-08-01,7373,7558,7373,7506,26740,0.01803879018038801
2016-08-02,7532,7638,7426,7612,17680,0.014122035704769553
2016-08-03,7532,7638,7505,7612,11051,0.0
2016-08-04,7638,7717,7479,7691,23131,0.010378349973725776
2016-08-05,7717,7744,7585,7691,20060,0.0
