Date,Open,High,Low,Close,Volume,Change
2020-12-04,18500,21700,18200,19000,16176247,
2020-12-07,18650,20350,16850,18150,5039969,-0.044736842105263186
2020-12-08,18200,20900,17650,19600,7618040,0.07988980716253447
2020-12-09,19750,22200,18850,19900,6958113,0.015306122448979664
2020-12-10,19350,20450,19100,19400,1672305,-0.025125628140703515
2020-12-11,19300,19450,18000,18350,1302514,-0.054123711340206215
2020-12-14,18800,20050,18150,19800,2663619,0.07901907356948223
2020-12-15,19750,21700,19550,19900,4151175,0.005050505050504972
2020-12-16,20300,20400,18700,18950,1283267,-0.047738693467336724
2020-12-17,18800,20400,18150,18550,1446377,-0.02110817941952503
2020-12-18,18700,19300,18650,18800,729887,0.013477088948786964
2020-12-21,18550,18800,17500,17700,1047398,-0.058510638297872286
2020-12-22,17800,18500,16250,16350,1098792,-0.07627118644067798
2020-12-23,16550,16600,15000,15500,855427,-0.051987767584097844
2020-12-24,15550,16850,14550,15800,877594,0.019354838709677358
2020-12-28,15600,17050,15400,16200,979613,0.025316455696202445
2020-12-29,16200,17500,16100,16650,567791,0.02777777777777768
2020-12-30,16650,17650,16650,17350,708654,0.04204204204204198
