Date,Open,High,Low,Close,Volume,Change
2016-01-04,32800,32800,30900,30900,152,-0.05359877488514553
2016-01-05,30900,31800,30800,31300,211,0.012944983818770295
2016-01-06,32050,32250,31300,32100,600,0.025559105431310014
2016-01-07,32100,32850,31000,31000,229,-0.034267912772585674
2016-01-08,31500,31950,30900,31350,87,0.011290322580645107
2016-01-11,31300,31600,30800,31600,502,0.00797448165869219
2016-01-12,31800,31800,31300,31800,47,0.006329113924050667
2016-01-13,32850,32850,31800,32500,1178,0.022012578616352307
2016-01-14,33850,33850,31700,31950,225,-0.01692307692307693
2016-01-15,32100,32800,31050,32700,1518,0.023474178403755763
2016-01-18,32950,32950,31500,32300,692,-0.012232415902140636
2016-01-19,34400,34400,32050,33300,906,0.030959752321981338
2016-01-20,33900,33900,32200,32300,42,-0.03003003003003002
2016-01-21,32800,34400,31650,33150,620,0.026315789473684292
2016-01-22,33950,33950,31300,31650,563,-0.04524886877828049
2016-01-25,31650,32800,31650,32500,169,0.026856240126382325
2016-01-26,32500,33800,31850,32450,356,-0.0015384615384614886
2016-01-27,32050,32650,31850,31850,160,-0.018489984591679498
2016-01-28,31850,32000,31850,31900,40,0.0015698587127157548
2016-01-29,31700,34850,31650,33900,4798,0.06269592476489039
2016-02-01,34450,40900,33300,37050,16032,0.09292035398230092
2016-02-02,37500,40000,35550,37950,4536,0.02429149797570851
2016-02-03,37950,38750,36700,37500,2828,-0.011857707509881465
2016-02-04,36650,37850,35000,35000,2316,-0.06666666666666665
2016-02-05,35350,38800,34700,35900,1613,0.0257142857142858
2016-02-11,35950,35950,33700,34400,1925,-0.04178272980501396
2016-02-12,34400,36100,33100,35250,1691,0.024709302325581328
2016-02-15,34250,37450,34050,37400,1388,0.06099290780141842
2016-02-16,38800,39250,36650,39000,2430,0.04278074866310155
2016-02-17,40000,40000,37700,38500,2946,-0.012820512820512775
2016-02-18,38950,39500,37850,38500,387,0.0
2016-02-19,38800,41000,37150,38500,4748,0.0
2016-02-22,40400,40400,36850,36850,1155,-0.042857142857142816
2016-02-23,37150,38400,36950,37700,302,0.023066485753052923
2016-02-24,39000,39000,36800,38500,368,0.021220159151193574
2016-02-25,39750,39750,37800,38150,258,-0.009090909090909038
2016-02-26,38600,38600,36300,36300,1421,-0.04849279161205766
2016-02-29,36000,36600,36000,36150,181,-0.004132231404958664
2016-03-02,36750,37400,35050,35050,965,-0.03042876901798064
2016-03-03,35050,36800,35050,35100,108,0.0014265335235377208
2016-03-04,38000,38000,35750,36200,587,0.031339031339031376
2016-03-07,37350,37350,36300,36550,134,0.00966850828729271
2016-03-08,35650,38500,35650,37000,355,0.012311901504787892
2016-03-09,39000,39000,36400,36700,323,-0.008108108108108136
2016-03-10,39200,39200,36250,37200,271,0.013623978201634968
2016-03-11,36550,38850,36550,36850,567,-0.009408602150537626
2016-03-14,36850,37900,35800,36950,28,0.0027137042062415073
2016-03-15,37000,39000,37000,38500,2808,0.04194857916102834
2016-03-16,38500,38500,37100,37350,747,-0.029870129870129825
2016-03-17,37800,37800,36000,36950,1068,-0.010709504685408322
2016-03-18,36250,38800,36150,36450,875,-0.013531799729364025
2016-03-21,36900,37100,36100,36400,380,-0.00137174211248281
2016-03-22,36700,37250,35750,35900,355,-0.013736263736263687
2016-03-23,37000,37450,35100,35200,849,-0.01949860724233987
2016-03-24,35200,37000,35200,35650,290,0.012784090909090828
2016-03-25,35650,36900,35650,35650,704,0.0
2016-03-28,36400,36900,35000,35000,700,-0.018232819074333828
2016-03-29,35000,36100,33350,34000,565,-0.02857142857142858
2016-03-30,33100,35500,33100,34300,949,0.008823529411764675
2016-03-31,34800,35550,34000,34900,181,0.017492711370262315
2016-04-01,35500,36650,35300,35300,604,0.011461318051575908
2016-04-04,35300,36350,34200,35200,165,-0.0028328611898017497
2016-04-05,36650,36650,35050,35900,45,0.019886363636363535
