Date,Open,High,Low,Close,Volume,Change
2016-01-04,5550,5550,5330,5410,82848,-0.02522522522522519
2016-01-05,5360,5490,5310,5420,82520,0.001848428835489857
2016-01-06,5480,5540,5290,5370,94644,-0.009225092250922495
2016-01-07,5350,5410,5210,5210,84397,-0.029795158286778367
2016-01-08,5060,5150,4950,5140,110592,-0.013435700575815779
2016-01-11,5140,5170,4965,4965,63743,-0.03404669260700388
2016-01-12,4980,5080,4980,5040,49482,0.015105740181268867
2016-01-13,5070,5680,5040,5420,412758,0.07539682539682535
2016-01-14,5270,5720,5230,5530,227623,0.02029520295202958
2016-01-15,5600,5800,5380,5490,285745,-0.007233273056057921
2016-01-18,5420,5650,5420,5620,118555,0.023679417122040025
2016-01-19,5640,5660,5360,5440,121456,-0.03202846975088969
2016-01-20,5410,5480,5050,5060,129233,-0.06985294117647056
2016-01-21,5000,5150,4955,4955,133711,-0.02075098814229248
2016-01-22,4985,5210,4970,5110,163012,0.03128153380423804
2016-01-25,5200,5490,5170,5220,162638,0.021526418786692814
2016-01-26,5160,5220,5000,5100,99691,-0.02298850574712641
2016-01-27,5200,5390,5070,5390,218760,0.056862745098039236
2016-01-28,5520,5760,5290,5330,494507,-0.011131725417439675
2016-01-29,5290,5320,5120,5180,192967,-0.02814258911819889
2016-02-01,5210,5240,5070,5090,195121,-0.01737451737451734
2016-02-02,5070,5150,5040,5070,151704,-0.003929273084479323
2016-02-03,5060,5150,4980,5060,215133,-0.0019723865877712132
2016-02-04,5060,5570,5060,5430,572411,0.0731225296442688
2016-02-05,5470,6080,5460,5650,1481557,0.04051565377532218
2016-02-11,5400,5960,5350,5510,764023,-0.024778761061946875
2016-02-12,5430,5590,4935,5030,548111,-0.08711433756805809
2016-02-15,5060,5300,5060,5080,312490,0.00994035785288272
2016-02-16,5140,5430,5120,5350,409861,0.053149606299212504
2016-02-17,5360,5390,5120,5140,249543,-0.03925233644859816
2016-02-18,5190,5470,5190,5450,391827,0.060311284046692615
2016-02-19,5600,6800,5580,6260,11222232,0.14862385321100913
2016-02-22,6170,6500,6100,6500,1948572,0.03833865814696491
2016-02-23,6480,6520,5970,6020,1584872,-0.0738461538461539
2016-02-24,5940,6220,5850,6120,1108943,0.01661129568106312
2016-02-25,6120,6160,5780,5780,714145,-0.05555555555555558
2016-02-26,5800,6030,5770,5980,537757,0.03460207612456756
2016-02-29,6030,6100,5700,5800,562742,-0.030100334448160515
2016-03-02,5910,6020,5830,5950,384850,0.02586206896551735
2016-03-03,5910,6250,5900,6190,1194982,0.04033613445378159
2016-03-04,6160,6450,6100,6170,979794,-0.003231017770597755
2016-03-07,6240,6320,6130,6300,565892,0.021069692058346856
2016-03-08,6380,6610,6300,6550,1539968,0.039682539682539764
2016-03-09,6550,6780,6350,6390,943953,-0.02442748091603053
2016-03-10,6400,6580,6390,6390,481800,0.0
2016-03-11,6490,6490,6200,6300,348000,-0.014084507042253502
2016-03-14,6320,6440,6240,6430,290081,0.02063492063492056
2016-03-15,6590,6860,6450,6550,1252861,0.018662519440124425
2016-03-16,6550,6720,6460,6500,455787,-0.007633587786259555
2016-03-17,6570,6600,6460,6480,317072,-0.003076923076923088
2016-03-18,6500,6640,6500,6500,309479,0.0030864197530864335
2016-03-21,6540,6820,6540,6750,687216,0.03846153846153855
2016-03-22,6770,6820,6620,6760,396214,0.001481481481481417
2016-03-23,6790,6990,6750,6890,776554,0.019230769230769162
2016-03-24,6930,7200,6730,6810,1005635,-0.011611030478954953
2016-03-25,6890,6980,6640,6690,440240,-0.017621145374449365
