Date,Open,High,Low,Close,Volume,Change
2016-01-04,115500,118000,112500,112500,386573,-0.013157894736842146
2016-01-05,112000,116000,111500,115000,254419,0.022222222222222143
2016-01-06,116500,117000,113500,114500,242253,-0.004347826086956497
2016-01-07,114000,114500,111000,111000,269779,-0.03056768558951961
2016-01-08,107500,113000,107000,113000,281532,0.018018018018018056
2016-01-11,111500,113000,111000,111500,145758,-0.013274336283185861
2016-01-12,112500,114000,108500,109000,263906,-0.022421524663677084
2016-01-13,110500,111000,109000,109500,285513,0.004587155963302836
2016-01-14,108000,110500,106500,109500,307122,0.0
2016-01-15,112500,113000,108500,109500,233116,0.0
2016-01-18,108500,109000,107000,107500,195551,-0.0182648401826484
2016-01-19,107000,107000,99600,99900,840232,-0.07069767441860464
2016-01-20,100000,102000,99000,100500,401765,0.006006006006006093
2016-01-21,101000,101500,99700,100500,215519,0.0
2016-01-22,101000,104000,101000,102000,336492,0.014925373134328401
2016-01-25,104500,104500,101500,102500,332839,0.004901960784313708
2016-01-26,99300,99500,87300,87400,2657705,-0.14731707317073173
2016-01-27,88100,90500,88100,89100,1219211,0.0194508009153318
2016-01-28,89100,90500,88500,90300,533381,0.013468013468013407
2016-01-29,90700,93700,90600,93500,589387,0.03543743078626793
2016-02-01,92000,93500,90600,93500,619951,0.0
2016-02-02,93100,93500,92400,92800,306447,-0.007486631016042744
2016-02-03,92700,92800,90100,92000,327588,-0.008620689655172376
2016-02-04,93200,96200,92400,95900,519174,0.04239130434782612
2016-02-05,96000,96800,95100,95500,217059,-0.004171011470281538
2016-02-11,93000,93300,92000,92500,351551,-0.03141361256544506
2016-02-12,92300,93300,90900,92200,281737,-0.00324324324324321
2016-02-15,93000,93300,92400,93300,356968,0.01193058568329719
2016-02-16,93400,96000,93400,95500,294218,0.023579849946409492
2016-02-17,95800,99600,95700,98200,600087,0.02827225130890043
2016-02-18,100000,101500,97900,99300,333812,0.011201629327902252
2016-02-19,98600,99000,97400,98500,171538,-0.00805639476334341
2016-02-22,98000,99800,97400,99300,109220,0.008121827411167404
2016-02-23,100500,101000,96600,96700,237811,-0.02618328298086603
2016-02-24,96800,99700,96700,99000,233257,0.02378490175801451
2016-02-25,99200,100000,96700,97500,214253,-0.015151515151515138
2016-02-26,98300,99500,97700,99000,242413,0.01538461538461533
2016-02-29,99600,100500,98400,99900,252867,0.009090909090909038
2016-03-02,101000,101500,99700,101000,211249,0.011011011011011096
2016-03-03,101500,102000,98600,99400,300439,-0.015841584158415856
2016-03-04,99100,99200,96900,97400,345301,-0.02012072434607648
2016-03-07,97900,100500,97900,99600,337781,0.022587268993839782
2016-03-08,100500,101000,99200,99800,196305,0.002008032128514081
2016-03-09,99300,101000,98200,99900,138932,0.0010020040080160886
2016-03-10,100500,101000,99100,101000,227706,0.011011011011011096
2016-03-11,101500,102000,100000,100000,230801,-0.00990099009900991
2016-03-14,101000,102500,98300,98800,337511,-0.01200000000000001
2016-03-15,99400,99900,97000,98200,180365,-0.006072874493927127
2016-03-16,98000,99100,98000,98300,79610,0.0010183299389001643
2016-03-17,99300,101000,98700,99500,284336,0.012207527975584886
2016-03-18,100000,100500,98100,99900,228622,0.004020100502512669
2016-03-21,102500,105000,102000,103500,530558,0.03603603603603611
2016-03-22,104000,105500,103000,105500,303471,0.019323671497584627
2016-03-23,105500,105500,103000,103000,197944,-0.023696682464455
2016-03-24,103500,105000,101000,102000,219755,-0.009708737864077666
2016-03-25,101500,102000,100000,100500,187933,-0.014705882352941124
2016-03-28,100500,101500,100000,100000,122682,-0.00497512437810943
2016-03-29,100000,100500,99500,100500,208768,0.004999999999999893
2016-03-30,100500,101500,99300,99400,250082,-0.010945273631840835
2016-03-31,99700,100500,98600,99000,239792,-0.004024144869215318
2016-04-01,100000,100000,97600,97700,236286,-0.013131313131313105
2016-04-04,98000,99700,97700,99300,161004,0.016376663254861867
2016-04-05,99700,99700,97600,97600,240809,-0.017119838872104776
2016-04-06,97500,97600,95000,95200,301009,-0.024590163934426257
2016-04-07,95600,98600,95600,97600,283581,0.025210084033613356
