Date,Open,High,Low,Close,Volume,Change
2016-01-04,6650,6800,6590,6750,83052,0.016566265060240948
2016-01-05,6660,6750,6590,6750,39644,0.0
2016-01-06,6700,6770,6540,6550,59015,-0.029629629629629672
2016-01-07,6560,6710,6440,6590,28890,0.006106870229007688
2016-01-08,6500,6630,6400,6600,25812,0.0015174506828528056
2016-01-11,6670,6940,6600,6680,127623,0.0121212121212122
2016-01-12,6850,6850,6630,6770,83293,0.013473053892215647
2016-01-13,6780,6900,6640,6710,86555,-0.008862629246676468
2016-01-14,6600,6690,6510,6670,40799,-0.005961251862891204
2016-01-15,6710,6890,6590,6700,93712,0.004497751124437732
2016-01-18,6530,6720,6530,6720,25711,0.0029850746268655914
2016-01-19,6830,6830,6590,6610,34096,-0.016369047619047672
2016-01-20,6700,6700,6220,6340,62791,-0.0408472012102874
2016-01-21,6290,6470,6120,6440,44353,0.01577287066246047
2016-01-22,6440,6530,6260,6430,35319,-0.0015527950310558758
2016-01-25,6390,6440,6300,6430,41451,0.0
2016-01-26,6350,6430,6300,6360,23262,-0.010886469673405896
2016-01-27,6440,6490,6270,6430,73447,0.011006289308176154
2016-01-28,6460,6510,6350,6510,34509,0.012441679626749691
2016-01-29,6540,6560,6400,6560,63372,0.007680491551459223
2016-02-01,6640,6640,6390,6550,109600,-0.0015243902439023849
2016-02-02,6610,7460,6610,6920,750585,0.056488549618320505
2016-02-03,7050,7050,6710,6900,147232,-0.0028901734104046506
2016-02-04,6970,6970,6720,6720,121548,-0.02608695652173909
2016-02-05,6640,6790,6620,6620,88014,-0.014880952380952328
2016-02-11,6500,6510,6220,6290,103031,-0.049848942598187285
2016-02-12,6170,6190,5720,6060,131935,-0.0365659777424483
2016-02-15,6080,6170,6000,6130,61767,0.011551155115511635
2016-02-16,6120,6240,6110,6180,32323,0.00815660685154973
2016-02-17,6230,6400,6090,6140,47690,-0.006472491909385147
2016-02-18,6250,6340,6170,6310,23913,0.027687296416938123
2016-02-19,6310,6490,6240,6480,64208,0.02694136291600624
2016-02-22,6500,6560,6430,6500,39710,0.0030864197530864335
2016-02-23,6530,6550,6440,6520,32942,0.003076923076922977
2016-02-24,6540,6540,6400,6500,27434,-0.0030674846625766694
2016-02-25,6530,6530,6410,6500,21802,0.0
2016-02-26,6450,6620,6450,6460,21751,-0.006153846153846176
2016-02-29,6500,6630,6450,6630,44725,0.026315789473684292
2016-03-02,6610,6880,6610,6870,95543,0.03619909502262453
2016-03-03,6910,6990,6820,6920,41109,0.00727802037845704
2016-03-04,6920,6960,6840,6940,35022,0.0028901734104045396
2016-03-07,7060,7100,6950,7030,67107,0.012968299711815456
2016-03-08,6990,7090,6960,7050,40941,0.002844950213371167
2016-03-09,7000,7050,6990,7050,58757,0.0
2016-03-10,7010,7070,6950,7070,37542,0.0028368794326241176
2016-03-11,7090,7180,7070,7120,58833,0.007072135785006983
2016-03-14,7120,7190,7020,7120,44863,0.0
2016-03-15,7070,7140,6920,7020,71013,-0.014044943820224698
2016-03-16,7010,7090,6850,6960,76484,-0.008547008547008517
2016-03-17,6960,7080,6830,7010,37470,0.007183908045977017
2016-03-18,6980,7000,6700,6800,112531,-0.029957203994293913
2016-03-21,6760,6930,6760,6830,34470,0.004411764705882337
2016-03-22,6830,6880,6740,6820,17487,-0.0014641288433382416
2016-03-23,6820,6830,6760,6760,19995,-0.008797653958944274
