Date,Open,High,Low,Close,Volume,Change
2016-01-04,28950,28950,27450,27500,20875,-0.038461538461538436
2016-01-05,27600,28400,26950,28200,37477,0.025454545454545396
2016-01-06,27950,27950,27200,27200,15497,-0.03546099290780147
2016-01-07,27400,27400,26650,26750,25117,-0.016544117647058876
2016-01-08,26500,26800,26300,26450,21107,-0.01121495327102806
2016-01-11,26100,26500,24800,25500,121435,-0.03591682419659736
2016-01-12,25400,25650,24000,25100,100616,-0.015686274509803977
2016-01-13,25100,25400,24250,24900,106195,-0.007968127490039834
2016-01-14,24700,24700,23550,23600,94979,-0.052208835341365445
2016-01-15,23800,23850,22300,22700,113602,-0.03813559322033899
2016-01-18,22400,22900,22000,22900,128364,0.008810572687224738
2016-01-19,23000,23000,21900,22850,63276,-0.0021834061135370675
2016-01-20,23000,23000,21600,21900,69769,-0.04157549234135671
2016-01-21,21500,22200,21150,21450,46291,-0.020547945205479423
2016-01-22,21650,22850,20850,21700,129423,0.011655011655011593
2016-01-25,22300,23450,22150,22700,101135,0.04608294930875578
2016-01-26,22700,22700,22100,22400,21131,-0.013215859030836996
2016-01-27,22550,23450,22500,23150,72753,0.033482142857142794
2016-01-28,23400,23900,22900,23300,58819,0.00647948164146861
2016-01-29,23850,24450,23200,24450,99826,0.04935622317596566
2016-02-01,24550,24650,23650,24050,53568,-0.01635991820040905
2016-02-02,23600,23700,23100,23100,51878,-0.03950103950103945
2016-02-03,22650,22900,21800,22100,56788,-0.04329004329004327
2016-02-04,22700,24350,22650,23700,119570,0.07239819004524883
2016-02-05,23900,23900,23250,23400,35910,-0.012658227848101222
2016-02-11,22400,22950,21800,22400,71347,-0.042735042735042694
2016-02-12,21800,22250,20950,21550,63073,-0.0379464285714286
2016-02-15,21750,22950,21750,22900,47708,0.06264501160092806
2016-02-16,23300,23700,23150,23500,54336,0.026200873362445476
2016-02-17,23550,23800,22800,22900,31109,-0.025531914893617058
2016-02-18,23200,23350,22000,23300,140522,0.017467248908296984
2016-02-19,22950,23150,22200,22250,92294,-0.045064377682403456
2016-02-22,22100,22100,21550,21700,78463,-0.024719101123595544
2016-02-23,22050,22200,21000,21150,121741,-0.025345622119815614
2016-02-24,21200,21200,20250,20400,127185,-0.03546099290780147
2016-02-25,20450,20750,20350,20450,59653,0.002450980392156854
2016-02-26,20600,20650,19600,20000,150547,-0.022004889975550168
2016-02-29,19800,20600,19800,20500,95737,0.02499999999999991
2016-03-02,20800,21300,20650,21300,153575,0.039024390243902474
2016-03-03,21350,21400,20800,21150,58430,-0.007042253521126751
2016-03-04,21100,21150,20750,20950,69272,-0.009456264775413725
2016-03-07,21500,22550,21400,22200,211988,0.059665871121718395
