Date,Open,High,Low,Close,Volume,Change
2016-01-04,9158,9333,8981,9091,38435,0.0038648409893993207
2016-01-05,8981,9157,8912,9144,28749,0.00582994170058293
2016-01-06,9209,9277,8911,9021,33878,-0.013451443569553856
2016-01-07,9015,9227,8857,8863,49525,-0.01751468795033806
2016-01-08,8719,8895,8543,8793,39934,-0.007898002933543924
2016-01-11,8683,8946,8666,8775,19789,-0.0020470829068577334
2016-01-12,8771,9016,8700,8845,14519,0.007977207977208023
2016-01-13,8911,9088,8754,8845,21964,0.0
2016-01-14,8807,8825,8526,8722,33592,-0.013906161673261752
2016-01-15,8774,8915,8562,8564,18609,-0.01811511121302456
2016-01-18,8385,8633,8385,8494,28573,-0.00817375058383929
2016-01-19,8487,8578,8297,8354,33162,-0.0164822227454674
2016-01-20,8421,8507,7892,8038,41245,-0.03782619104620544
2016-01-21,7963,8243,7963,8091,19358,0.006593680019905346
2016-01-22,8068,8262,8068,8231,14190,0.01730317636880474
2016-01-25,8317,8544,8263,8477,14977,0.029887012513667877
2016-01-26,8475,8475,8386,8424,10763,-0.006252211867405877
2016-01-27,8422,8490,8350,8424,6272,0.0
2016-01-28,8281,8439,8174,8319,13431,-0.012464387464387494
2016-01-29,8316,8403,8159,8319,28366,0.0
2016-02-01,8316,8506,8297,8389,21563,0.008414472893376601
2016-02-02,8472,8472,8260,8406,11601,0.002026463225652586
2016-02-03,8383,8383,8121,8249,12309,-0.018677135379490895
2016-02-04,8245,8299,8105,8301,20777,0.006303794399321161
2016-02-05,8296,8347,8121,8249,13494,-0.006264305505360834
2016-02-11,8107,8192,7826,7827,40988,-0.05115771608679842
2016-02-12,7946,7982,7367,7441,51344,-0.049316468634214905
2016-02-15,7369,7753,7298,7669,67871,0.03064104287058189
2016-02-16,7669,7863,7633,7792,13019,0.016038596948754646
2016-02-17,7791,7877,7651,7792,15839,0.0
2016-02-18,7825,8051,7788,8020,21555,0.029260780287474253
2016-02-19,7965,8050,7823,7898,19774,-0.015211970074813008
2016-02-22,7860,8033,7825,8020,12491,0.015446948594580956
2016-02-23,8159,8422,8070,8126,61457,0.013216957605985069
2016-02-24,8088,8316,8069,8319,12703,0.02375092296332748
2016-02-25,8332,8440,8228,8301,21038,-0.0021637216011539673
2016-02-26,8299,8317,8124,8301,14989,0.0
2016-02-29,8423,8423,8143,8284,16809,-0.0020479460305987685
2016-03-02,8299,8299,8032,8143,50028,-0.01702076291646548
2016-03-03,8191,8209,8068,8178,16239,0.004298170207540197
2016-03-04,8173,8262,8050,8231,26992,0.006480802152115439
2016-03-07,8159,8209,8068,8178,26599,-0.006439071801725205
2016-03-08,8174,8174,8019,8126,30008,-0.0063585228662265125
2016-03-09,8122,8122,7981,8073,16101,-0.006522274181639198
2016-03-10,8088,8124,8020,8108,16991,0.004335439118047901
2016-03-11,8141,8245,8033,8161,22063,0.006536753823384256
