Date,Open,High,Low,Close,Volume,Change
2017-02-23,2010,2010,1925,1980,319029,
2017-02-24,1955,2015,1935,1950,52673,-0.015151515151515138
2017-02-27,1940,1950,1920,1930,12131,-0.01025641025641022
2017-02-28,1925,2115,1925,1995,78125,0.033678756476683835
2017-03-02,1955,1985,1945,1945,42883,-0.02506265664160401
2017-03-03,1940,1960,1935,1935,49694,-0.005141388174807249
2017-03-06,1945,2000,1945,1980,74462,0.023255813953488413
2017-03-07,1990,1990,1940,1970,26369,-0.005050505050505083
2017-03-08,1995,1995,1955,1970,2473,0.0
2017-03-09,1950,1970,1930,1930,58733,-0.02030456852791873
2017-03-10,1930,1950,1930,1950,12421,0.010362694300518172
2017-03-13,1950,1960,1935,1960,14982,0.00512820512820511
2017-03-14,1940,1960,1935,1960,1835,0.0
2017-03-15,1940,1960,1935,1960,2139,0.0
2017-03-16,1965,1985,1940,1985,43430,0.012755102040816313
2017-03-17,2000,2580,1975,2580,7454691,0.2997481108312343
2017-03-20,2945,3350,2635,2635,8792401,0.02131782945736438
2017-03-21,2500,2540,2010,2100,2889601,-0.20303605313092976
2017-03-22,2460,2710,2190,2355,9894011,0.12142857142857144
2017-03-23,2275,2580,2200,2400,4257736,0.019108280254777066
2017-03-24,2305,2855,2300,2515,8704333,0.04791666666666661
2017-03-27,2455,2785,2360,2380,2804873,-0.05367793240556662
2017-03-28,2425,2675,2350,2475,3646896,0.0399159663865547
2017-03-29,2525,2615,2350,2460,1579095,-0.0060606060606061
2017-03-30,2460,2540,2385,2390,1540442,-0.028455284552845517
2017-03-31,2390,2435,2240,2285,1063396,-0.043933054393305415
2017-04-03,2315,2490,2290,2340,1262679,0.024070021881838155
2017-04-04,2350,2360,2150,2170,822554,-0.07264957264957261
2017-04-05,2170,2215,2100,2130,410460,-0.018433179723502335
2017-04-06,2120,2180,2070,2070,485330,-0.028169014084507005
2017-04-07,2075,2120,2050,2060,231593,-0.004830917874396157
2017-04-10,2045,2055,1990,2010,383784,-0.024271844660194164
2017-04-11,2010,2140,1980,2085,480818,0.03731343283582089
2017-04-12,2070,2115,2040,2065,187414,-0.00959232613908878
2017-04-13,2060,2085,2020,2040,134373,-0.01210653753026636
2017-04-14,2025,2070,2005,2010,161480,-0.014705882352941124
2017-04-17,2010,2170,2010,2090,319594,0.03980099502487566
2017-04-18,2090,2165,2045,2045,310667,-0.021531100478468845
2017-04-19,2035,2110,2015,2035,99642,-0.004889975550122272
2017-04-20,2040,2105,2015,2035,169950,0.0
2017-04-21,2035,2050,2010,2010,73603,-0.012285012285012331
2017-04-24,2010,2040,2000,2005,73121,-0.0024875621890547706
2017-04-25,2010,2055,2005,2010,98915,0.0024937655860348684
2017-04-26,2010,2035,2000,2025,39277,0.00746268656716409
2017-04-27,2025,2025,1995,2010,112724,-0.007407407407407418
2017-04-28,2000,2015,1990,1990,85284,-0.00995024875621886
2017-05-02,2000,2020,1990,2000,75950,0.005025125628140614
2017-05-04,2000,2025,1995,2015,31581,0.007500000000000062
2017-05-08,2025,2035,2010,2020,63856,0.002481389578163684
2017-05-10,2010,2020,2000,2010,92134,-0.004950495049504955
2017-05-11,2025,2025,2000,2005,46995,-0.0024875621890547706
2017-05-12,2000,2015,2000,2005,20024,0.0
2017-05-15,2000,2030,2000,2030,70506,0.012468827930174564
2017-05-16,2035,2035,2005,2035,44257,0.0024630541871921707
2017-05-17,2030,2095,2005,2030,80147,-0.002457002457002422
