Date,Open,High,Low,Close,Volume,Change
2016-01-04,20150,20150,19300,19300,30780,-0.025252525252525304
2016-01-05,18850,19300,18600,19200,47453,-0.005181347150259086
2016-01-06,19450,19450,18500,18850,67868,-0.01822916666666663
2016-01-07,18850,19900,18650,18750,60795,-0.0053050397877983935
2016-01-08,18350,18900,18250,18700,31574,-0.002666666666666706
2016-01-11,18600,18950,18600,18800,23199,0.005347593582887722
2016-01-12,18700,18950,18650,18700,18241,-0.005319148936170248
2016-01-13,18750,19150,18550,18950,40069,0.013368983957219305
2016-01-14,18900,18900,18250,18600,33673,-0.01846965699208447
2016-01-15,18650,18900,18300,18400,24246,-0.010752688172043001
2016-01-18,18250,18400,17950,18000,45318,-0.021739130434782594
2016-01-19,18050,18350,16950,17200,90100,-0.0444444444444444
2016-01-20,17100,17700,16550,17200,66750,0.0
2016-01-21,17000,17300,16800,16800,45800,-0.023255813953488413
2016-01-22,16900,17200,16500,16750,36966,-0.0029761904761904656
2016-01-25,17150,17350,17000,17100,28706,0.020895522388059806
2016-01-26,16900,17900,16900,17800,42255,0.040935672514619936
2016-01-27,18050,18350,17550,17650,39617,-0.008426966292134797
2016-01-28,17350,17900,17350,17600,31092,-0.0028328611898017497
2016-01-29,18000,19500,17600,19300,180807,0.09659090909090917
2016-02-01,19600,19900,18700,18900,68694,-0.020725388601036232
2016-02-02,19650,19650,17750,17750,216633,-0.060846560846560815
2016-02-03,17950,17950,17250,17250,55719,-0.028169014084507005
2016-02-04,17300,17750,16500,17300,92959,0.0028985507246377384
2016-02-05,17500,18500,17450,18000,112408,0.040462427745664664
2016-02-11,17100,17650,16750,17000,71802,-0.05555555555555558
2016-02-12,16550,17000,14800,15750,121795,-0.07352941176470584
2016-02-15,15800,16200,15500,15850,73529,0.006349206349206327
2016-02-16,15950,16250,15850,16100,45308,0.01577287066246047
2016-02-17,16200,16300,15500,15550,47609,-0.03416149068322982
2016-02-18,15800,16050,15450,15650,44096,0.006430868167202508
2016-02-19,15550,16600,15450,16400,46472,0.04792332268370614
2016-02-22,16500,16900,16000,16450,64498,0.0030487804878047697
2016-02-23,16750,16750,16100,16350,35803,-0.006079027355623046
2016-02-24,16150,16450,15850,15850,30682,-0.030581039755351647
2016-02-25,16100,16150,15800,15900,24846,0.003154574132492094
2016-02-26,16000,16350,15900,16200,42206,0.018867924528301883
2016-02-29,16300,16700,16200,16550,24906,0.021604938271605034
2016-03-02,16650,17000,16450,16550,34379,0.0
2016-03-03,16700,16700,16350,16350,29843,-0.012084592145015116
2016-03-04,16400,16700,16300,16400,39748,0.003058103975535076
2016-03-07,16700,16800,16350,16750,39347,0.021341463414634054
2016-03-08,16900,16950,16500,16650,24494,-0.005970149253731294
2016-03-09,16350,17850,16350,17500,230781,0.05105105105105112
