Date,Open,High,Low,Close,Volume,Change
2016-01-04,25100,25350,25050,25050,97112,-0.00988142292490124
2016-01-05,24750,25750,24750,25450,97728,0.015968063872255467
2016-01-06,25300,25700,24750,25000,103950,-0.017681728880157177
2016-01-07,24900,25100,24600,25000,80350,0.0
2016-01-08,24800,25050,23900,24800,204483,-0.008000000000000007
2016-01-11,24350,24900,24350,24450,42509,-0.014112903225806495
2016-01-12,24450,24900,24050,24100,44755,-0.014314928425357865
2016-01-13,24150,24500,24150,24450,29060,0.014522821576763434
2016-01-14,24100,24350,23200,23500,137368,-0.03885480572597133
2016-01-15,23700,23700,21600,23100,308438,-0.017021276595744705
2016-01-18,22650,22800,22150,22600,66528,-0.02164502164502169
2016-01-19,22450,23150,21500,21850,201783,-0.0331858407079646
2016-01-20,21650,22100,20200,20650,310017,-0.05491990846681927
2016-01-21,20900,21350,20400,20950,121231,0.014527845036319542
2016-01-22,21050,22200,21050,22000,108626,0.05011933174224348
2016-01-25,22250,22300,20900,21500,191821,-0.022727272727272707
2016-01-26,21500,21650,21000,21400,85207,-0.0046511627906976605
2016-01-27,21500,22450,21250,21850,119723,0.02102803738317749
2016-01-28,21950,22350,21500,22100,116968,0.011441647597254079
2016-01-29,22300,22350,21600,21950,101390,-0.006787330316742057
2016-02-01,21950,22750,21850,22500,62000,0.02505694760820054
2016-02-02,22700,22700,21250,21350,262629,-0.05111111111111111
2016-02-03,21050,21300,20400,20950,331906,-0.0187353629976581
2016-02-04,20800,21400,20700,20850,169785,-0.004773269689737458
2016-02-05,20800,21000,20600,20850,181738,0.0
2016-02-11,20550,20600,19850,19850,223317,-0.04796163069544368
2016-02-12,19600,20050,18800,19700,329656,-0.007556675062972307
2016-02-15,19500,19900,19200,19600,228862,-0.005076142131979711
2016-02-16,19350,19500,18400,18550,669908,-0.0535714285714286
2016-02-17,18700,18800,18000,18450,412986,-0.005390835579514808
2016-02-18,18600,18900,18450,18850,254329,0.021680216802167918
2016-02-19,18700,18900,18450,18850,251422,0.0
2016-02-22,18900,19100,18750,18900,189544,0.0026525198938991412
2016-02-23,19050,19100,18500,19000,199633,0.005291005291005346
2016-02-24,18950,19150,18700,18750,160596,-0.013157894736842146
2016-02-25,18750,18950,18250,18700,254218,-0.002666666666666706
2016-02-26,18900,19400,18700,19150,200882,0.02406417112299475
2016-02-29,19150,19700,18900,19700,255497,0.02872062663185382
