Date,Open,High,Low,Close,Volume,Change
2016-01-04,2833,3113,2833,2935,10030758,0.05613530046779425
2016-01-05,2879,2936,2846,2883,1297364,-0.017717206132879082
2016-01-06,2880,2893,2719,2785,2277518,-0.03399236906000691
2016-01-07,2804,2913,2763,2909,2027950,0.044524236983842114
2016-01-08,2874,2970,2823,2909,1914109,0.0
2016-01-11,2936,2950,2865,2902,834549,-0.0024063251976623734
2016-01-12,2880,2932,2855,2909,1057577,0.002412129565816601
2016-01-13,2937,3002,2880,2922,1531796,0.0044688896528015665
2016-01-14,2918,2918,2814,2869,1063743,-0.01813826146475017
2016-01-15,2900,2900,2796,2844,794369,-0.008713837574067629
2016-01-18,2829,2856,2772,2811,648413,-0.011603375527426185
2016-01-19,2814,2865,2743,2799,969566,-0.004268943436499417
2016-01-20,2777,2801,2692,2721,1011763,-0.027867095391211127
2016-01-21,2730,2827,2697,2715,1463923,-0.0022050716648290836
2016-01-22,2764,2783,2699,2740,681826,0.009208103130755152
2016-01-25,2809,2842,2719,2785,485359,0.01642335766423364
2016-01-26,2795,2926,2757,2799,3166244,0.0050269299820466795
2016-01-27,2881,2978,2771,2773,2294084,-0.009289031797070413
2016-01-28,2772,2824,2731,2792,548200,0.006851785070320915
2016-01-29,2811,2811,2720,2779,1133792,-0.0046561604584527405
2016-02-01,2777,2847,2777,2805,991678,0.009355883411299004
2016-02-02,2823,2823,2743,2785,505726,-0.007130124777183555
2016-02-03,2743,2808,2594,2611,2186614,-0.06247755834829438
2016-02-04,2617,2680,2576,2624,1028814,0.004978935273841412
2016-02-05,2627,2668,2603,2637,681238,0.004954268292682862
2016-02-11,2603,2627,2538,2617,1032311,-0.007584376185058805
2016-02-12,2634,2634,2517,2559,1019371,-0.02216278181123421
2016-02-15,2498,2634,2498,2592,373193,0.01289566236811246
2016-02-16,2589,2635,2576,2604,875199,0.004629629629629539
2016-02-17,2594,2711,2588,2649,918971,0.017281105990783363
2016-02-18,2646,2668,2589,2637,739424,-0.0045300113250282825
2016-02-19,2626,2634,2575,2579,864008,-0.021994690936670502
2016-02-22,2583,2594,2509,2526,1483494,-0.020550601008142655
2016-02-23,2560,2719,2522,2559,5375156,0.013064133016627011
2016-02-24,2557,2562,2518,2533,1452914,-0.01016021883548257
2016-02-25,2562,2570,2523,2533,824416,0.0
2016-02-26,2523,2550,2480,2481,1492989,-0.020529016975917913
2016-02-29,2481,2524,2200,2280,5803147,-0.08101571946795649
2016-03-02,2298,2523,2265,2378,4586054,0.0429824561403509
2016-03-03,2400,2457,2386,2423,2246371,0.018923465096719827
2016-03-04,2406,2439,2395,2429,2767946,0.0024762690879076565
