Date,Open,High,Low,Close,Volume,Change
2016-01-04,23500,23750,22600,22700,188967,-0.03404255319148941
2016-01-05,22200,23600,22200,23450,180415,0.033039647577092435
2016-01-06,23600,26400,23350,26250,1329774,0.11940298507462677
2016-01-07,26250,27700,25150,26000,932371,-0.00952380952380949
2016-01-08,25200,28450,24850,28000,871845,0.07692307692307687
2016-01-11,28100,29100,26700,27300,657020,-0.025000000000000022
2016-01-12,27250,27750,25300,26300,580202,-0.03663003663003661
2016-01-13,26700,27150,26100,26500,346970,0.0076045627376426506
2016-01-14,25500,26400,25150,26150,321631,-0.013207547169811318
2016-01-15,26600,27700,25650,25650,463511,-0.019120458891013437
2016-01-18,25100,26850,24950,26600,289629,0.03703703703703698
2016-01-19,26900,28000,26400,28000,470405,0.05263157894736836
2016-01-20,28050,28400,26400,27300,589484,-0.025000000000000022
2016-01-21,27300,27750,26400,27100,341256,-0.0073260073260073
2016-01-22,27600,27850,25950,26700,308071,-0.014760147601476037
2016-01-25,27150,29950,26800,29900,957721,0.11985018726591767
2016-01-26,30400,31650,29900,30400,1565369,0.01672240802675584
2016-01-27,30400,30700,28500,28900,804053,-0.049342105263157854
2016-01-28,28550,29100,27500,28500,464445,-0.01384083044982698
2016-01-29,28000,28850,27400,28700,424320,0.007017543859649145
2016-02-01,28600,28700,27850,27950,291665,-0.026132404181184676
2016-02-02,27650,29500,27450,28850,470028,0.03220035778175312
2016-02-03,28700,29400,28400,29100,274959,0.008665511265164572
2016-02-04,29350,29350,27050,27600,417261,-0.05154639175257736
2016-02-05,27450,27600,25750,26050,543227,-0.0561594202898551
2016-02-11,24850,25600,23650,23900,457226,-0.0825335892514395
2016-02-12,23750,24850,21500,23550,729130,-0.014644351464435101
2016-02-15,23850,24350,22850,23600,518135,0.002123142250530785
2016-02-16,23750,25100,23600,24250,420533,0.02754237288135597
2016-02-17,24200,24500,22150,22550,525933,-0.07010309278350513
2016-02-18,22950,23650,22550,23450,292616,0.039911308203991025
2016-02-19,23200,23850,23050,23850,171797,0.017057569296375252
2016-02-22,23700,24500,23550,24050,166215,0.008385744234800763
2016-02-23,24300,24300,23000,23600,233937,-0.018711018711018657
2016-02-24,23550,24000,22800,22900,222723,-0.029661016949152574
2016-02-25,23250,24850,23100,24150,426398,0.05458515283842802
2016-02-26,24200,25050,24050,25000,285486,0.035196687370600444
2016-02-29,25100,25600,24400,24400,214617,-0.02400000000000002
2016-03-02,24700,25500,24500,25400,235649,0.040983606557376984
2016-03-03,25600,26800,25150,26700,405803,0.051181102362204633
2016-03-04,26850,26850,25700,26500,264884,-0.0074906367041198685
2016-03-07,26400,26500,25150,25150,248260,-0.05094339622641508
2016-03-08,25350,25750,24450,25400,196300,0.00994035785288272
2016-03-09,25300,27450,25150,27300,341384,0.0748031496062993
2016-03-10,27300,27500,26700,27200,186972,-0.00366300366300365
2016-03-11,27200,27500,26350,26900,174640,-0.011029411764705843
2016-03-14,27100,27350,26550,26850,149119,-0.0018587360594795044
2016-03-15,26850,27050,25850,25900,245453,-0.035381750465549366
2016-03-16,26200,28100,26100,27350,534155,0.055984555984555984
2016-03-17,27550,27550,26700,26700,202338,-0.02376599634369292
2016-03-18,26850,27650,26650,27550,229727,0.03183520599250933
2016-03-21,27650,28400,27400,27800,239556,0.00907441016333932
2016-03-22,27800,27950,27000,27300,162446,-0.017985611510791366
2016-03-23,27100,27350,26200,26600,218085,-0.02564102564102566
