Date,Open,High,Low,Close,Volume,Change
2016-01-04,9000,9800,9000,9500,378214,0.04510451045104502
2016-01-05,9150,9640,9000,9500,153669,0.0
2016-01-06,9600,9650,9030,9440,127310,-0.0063157894736841635
2016-01-07,9410,9500,9070,9120,135551,-0.03389830508474578
2016-01-08,8900,9200,8650,9200,181221,0.00877192982456143
2016-01-11,9030,9230,8800,9050,105099,-0.016304347826086918
2016-01-12,9080,9130,8950,9010,67271,-0.0044198895027623974
2016-01-13,9200,9480,9010,9300,282507,0.03218645948945609
2016-01-14,9070,9340,9070,9300,130478,0.0
2016-01-15,9350,9440,9040,9100,194260,-0.021505376344086002
2016-01-18,9030,9090,8800,8990,73671,-0.012087912087912045
2016-01-19,8990,9050,8500,8820,167689,-0.018909899888765347
2016-01-20,8940,9180,8590,8880,189174,0.006802721088435382
2016-01-21,8670,9450,8670,9450,233949,0.06418918918918926
2016-01-22,9600,9700,9190,9500,198164,0.005291005291005346
2016-01-25,9500,9670,9420,9520,133778,0.002105263157894832
2016-01-26,9610,9610,8800,8810,249442,-0.07457983193277307
2016-01-27,8760,8990,8600,8600,201413,-0.023836549375709448
2016-01-28,8530,8570,8000,8270,426550,-0.03837209302325584
2016-01-29,8350,8350,8050,8100,224362,-0.02055622732769047
2016-02-01,8130,8570,8090,8450,357151,0.043209876543209846
2016-02-02,8370,8450,7970,7990,249859,-0.05443786982248522
2016-02-03,7900,7940,7700,7880,307320,-0.013767209011264048
2016-02-04,7400,7450,6060,6300,1863099,-0.20050761421319796
2016-02-05,6220,6350,5150,5670,2097123,-0.09999999999999998
2016-02-11,5600,5950,5300,5680,887033,0.0017636684303350414
2016-02-12,5670,5740,4985,5100,763207,-0.102112676056338
2016-02-15,5120,5480,5100,5480,313491,0.07450980392156858
2016-02-16,5510,5780,5480,5780,258483,0.054744525547445244
2016-02-17,5780,5790,5350,5360,377877,-0.0726643598615917
2016-02-18,5490,5500,5260,5290,375607,-0.013059701492537323
2016-02-19,5250,5320,5090,5220,411744,-0.013232514177693777
2016-02-22,5260,5930,5240,5870,590202,0.1245210727969348
2016-02-23,5910,5930,5510,5650,390602,-0.03747870528109032
2016-02-24,5570,5760,5520,5660,158331,0.001769911504424737
2016-02-25,5740,5770,5580,5630,142528,-0.005300353356890497
2016-02-26,5690,5690,5560,5570,105124,-0.010657193605683846
2016-02-29,5650,5720,5550,5620,145942,0.008976660682226134
2016-03-02,5500,5690,5470,5680,299293,0.01067615658362997
2016-03-03,5630,5750,5480,5740,231270,0.010563380281690238
2016-03-04,5800,6630,5740,6530,1153883,0.137630662020906
2016-03-07,6440,6880,6440,6650,459371,0.018376722817764257
2016-03-08,6500,6790,6380,6750,205436,0.015037593984962516
2016-03-09,6790,6820,6570,6610,187062,-0.020740740740740726
2016-03-10,6700,6700,6370,6460,146431,-0.0226928895612708
2016-03-11,6460,6460,6200,6340,174835,-0.018575851393188847
2016-03-14,6500,6500,6100,6160,159029,-0.028391167192429068
2016-03-15,6160,6240,5990,6130,149580,-0.004870129870129913
2016-03-16,6130,6430,5990,6310,168422,0.029363784665579207
2016-03-17,6210,6430,6070,6270,155722,-0.006339144215530945
2016-03-18,6330,6330,6040,6090,245501,-0.028708133971291905
2016-03-21,6090,6150,5650,5750,358722,-0.05582922824302139
2016-03-22,5750,5870,5570,5750,309673,0.0
2016-03-23,5780,5960,5700,5770,147328,0.003478260869565153
2016-03-24,5880,5880,5500,5500,165278,-0.04679376083188913
2016-03-25,5510,5640,5310,5310,140365,-0.034545454545454546
2016-03-28,5320,5520,5280,5450,207740,0.026365348399246757
2016-03-29,5510,5510,5210,5250,280451,-0.03669724770642202
2016-03-30,5190,5290,5160,5190,124160,-0.011428571428571455
2016-03-31,5200,5390,5150,5210,200321,0.003853564547206201
2016-04-01,5170,5300,5110,5170,225055,-0.007677543186180413
2016-04-04,5170,5310,5130,5290,230105,0.023210831721470093
2016-04-05,5320,5680,5190,5680,385715,0.07372400756143671
2016-04-06,5680,6640,5620,6220,1503885,0.09507042253521125
2016-04-07,6290,6610,6000,6510,669517,0.04662379421221874
2016-04-08,6490,6680,6390,6580,493583,0.010752688172043001
2016-04-11,6580,6790,6400,6550,230635,-0.00455927051671734
2016-04-12,6510,6590,6220,6250,317005,-0.04580152671755722
2016-04-14,6150,6720,6130,6700,366796,0.07200000000000006
2016-04-15,6730,6950,6600,6680,220734,-0.0029850746268657025
2016-04-18,6680,6890,6600,6710,114165,0.004491017964071808
2016-04-19,6850,6850,6600,6650,192529,-0.008941877794336861
2016-04-20,6700,7440,6660,7380,916530,0.10977443609022552
2016-04-21,7440,7740,7260,7600,493448,0.02981029810298108
2016-04-22,7700,7700,7380,7490,331786,-0.014473684210526305
2016-04-25,7440,7600,7100,7130,225156,-0.04806408544726304
2016-04-26,7100,7100,6870,6870,314171,-0.036465638148667656
2016-04-27,7000,7550,6950,7050,369117,0.026200873362445476
2016-04-28,7070,7500,7070,7290,309901,0.03404255319148941
2016-04-29,7400,7900,7390,7860,1038431,0.07818930041152261
2016-05-02,8010,8270,7310,7340,1157013,-0.0661577608142494
2016-05-03,7090,7190,5850,6320,2532188,-0.1389645776566758
2016-05-04,6200,6580,6170,6430,496573,0.017405063291139333
2016-05-09,6300,6640,6300,6410,221492,-0.0031104199066873672
2016-05-10,6410,6590,6410,6500,173966,0.014040561622464809
2016-05-11,6500,6620,6370,6600,205983,0.01538461538461533
2016-05-12,6600,6680,6400,6620,119381,0.003030303030302939
2016-05-13,6640,6730,6430,6450,159714,-0.025679758308157052
2016-05-16,6450,6700,6290,6290,138987,-0.024806201550387597
2016-05-17,6360,6380,5990,5990,299832,-0.04769475357710651
2016-05-18,5890,5890,5470,5550,572138,-0.07345575959933226
2016-05-19,5640,5790,5550,5610,211857,0.0108108108108107
2016-05-20,5610,5950,5610,5820,191765,0.03743315508021383
2016-05-23,6090,6100,5860,5900,173548,0.013745704467353903
2016-05-24,5830,6020,5650,5820,336964,-0.013559322033898313
2016-05-25,5990,5990,5730,5790,161724,-0.005154639175257714
2016-05-26,5740,5790,5620,5730,161553,-0.010362694300518172
2016-05-27,5650,5890,5630,5740,147874,0.0017452006980802626
2016-05-30,5890,5890,5530,5550,195889,-0.0331010452961672
2016-05-31,5520,5690,5410,5500,210887,-0.009009009009009028
2016-06-01,5440,5510,5340,5440,257211,-0.010909090909090868
2016-06-02,5500,5880,5420,5580,266108,0.025735294117646967
2016-06-03,5590,5710,5460,5490,197288,-0.016129032258064502
2016-06-07,5540,5680,5430,5560,184754,0.012750455373406133
2016-06-08,5550,5600,5370,5420,268557,-0.025179856115107868
2016-06-09,5400,5510,5320,5330,261240,-0.016605166051660514
2016-06-10,5340,5470,5300,5350,248790,0.0037523452157599557
2016-06-13,5350,5620,5290,5510,424081,0.02990654205607468
2016-06-14,5500,5570,5410,5490,236966,-0.003629764065335772
2016-06-15,5550,6000,5480,5680,1415306,0.03460837887067392
2016-06-16,5700,5770,5300,5330,348743,-0.06161971830985913
2016-06-17,5350,5460,5240,5290,194137,-0.007504690431519689
2016-06-20,5290,5550,5290,5390,127463,0.018903591682419618
2016-06-21,5390,5490,5280,5320,113704,-0.012987012987012991
2016-06-22,5310,5490,5310,5330,151782,0.001879699248120259
2016-06-23,5310,5450,5170,5170,283113,-0.030018761726078758
2016-06-24,5220,5270,4700,4775,592566,-0.07640232108317213
2016-06-27,4500,4860,4450,4845,291795,0.014659685863874339
2016-06-28,4735,5380,4710,5200,313819,0.0732714138286894
2016-06-29,5230,5440,5230,5290,279703,0.017307692307692246
2016-06-30,5360,5510,5240,5330,167886,0.007561436672967936
2016-07-01,5390,5540,5370,5440,113278,0.02063789868667909
2016-07-04,5420,5490,5300,5450,148350,0.0018382352941177516
2016-07-05,5460,5580,5330,5440,152815,-0.0018348623853210455
2016-07-06,5440,5470,5230,5250,223469,-0.03492647058823528
2016-07-07,5290,5410,5210,5350,168839,0.01904761904761898
2016-07-08,5440,5440,5230,5250,117869,-0.01869158878504673
2016-07-11,5320,5320,5050,5220,157110,-0.005714285714285672
2016-07-12,5250,5280,5110,5250,147702,0.005747126436781658
2016-07-13,5250,5290,5150,5170,231272,-0.015238095238095273
2016-07-14,5220,5300,5080,5100,175562,-0.013539651837524147
2016-07-15,5220,5220,4990,5100,184697,0.0
2016-07-18,5040,5140,5040,5080,80584,-0.0039215686274509665
2016-07-19,5090,5220,5020,5120,102388,0.007874015748031482
2016-07-20,5130,5150,5020,5040,78213,-0.015625
2016-07-21,5040,5100,4990,5070,141443,0.005952380952380931
2016-07-22,5030,5110,4995,5010,77836,-0.011834319526627168
2016-07-25,5020,5020,4865,4870,188778,-0.027944111776447067
2016-07-26,4950,4950,4735,4750,167924,-0.024640657084188944
2016-07-27,4740,4950,4740,4815,162235,0.013684210526315743
2016-07-28,4890,4985,4830,4965,128138,0.031152647975077885
2016-07-29,4965,4965,4815,4825,129485,-0.028197381671701938
2016-08-01,4830,4875,4705,4705,125761,-0.024870466321243567
2016-08-02,4710,4760,4565,4590,164210,-0.02444208289054195
2016-08-03,4590,4655,4510,4590,137629,0.0
2016-08-04,4550,4630,4545,4560,116334,-0.006535947712418277
2016-08-05,4610,4610,4495,4520,85197,-0.00877192982456143
2016-08-08,4590,4590,4450,4460,83160,-0.013274336283185861
2016-08-09,4445,4740,4425,4560,214786,0.022421524663677195
2016-08-10,4640,4645,4560,4615,85589,0.012061403508771829
2016-08-11,4590,4760,4565,4660,70696,0.009750812567713929
2016-08-12,4600,4800,4600,4800,88578,0.030042918454935563
2016-08-16,4795,4825,4665,4825,167549,0.005208333333333259
2016-08-17,4725,4805,4610,4725,136732,-0.020725388601036232
2016-08-18,4755,4835,4630,4630,72374,-0.02010582010582007
2016-08-19,4600,4695,4500,4650,78665,0.004319654427645814
2016-08-22,4590,4750,4590,4615,99700,-0.007526881720430145
2016-08-23,4680,4680,4565,4565,50923,-0.010834236186348822
2016-08-24,4550,4610,4420,4425,146163,-0.03066812705366917
2016-08-25,4465,4495,4385,4425,62531,0.0
2016-08-26,4400,4475,4290,4320,104783,-0.023728813559321993
2016-08-29,4300,4300,4080,4100,179863,-0.05092592592592593
2016-08-30,4115,4260,4105,4120,72924,0.004878048780487809
2016-08-31,4185,4185,3860,3920,216133,-0.04854368932038833
2016-09-01,3835,3975,3835,3975,90189,0.014030612244897878
2016-09-02,3975,4240,3920,4240,117311,0.06666666666666665
2016-09-05,4220,4350,4170,4345,104850,0.024764150943396235
2016-09-06,4365,4495,4280,4315,136938,-0.0069044879171461515
