Date,Open,High,Low,Close,Volume,Change
2016-01-04,9300,9450,9160,9210,115408,-0.01707577374599789
2016-01-05,9000,9450,9000,9350,79945,0.015200868621064068
2016-01-06,9450,9670,9130,9510,255308,0.01711229946524062
2016-01-07,9540,9800,9030,9080,220173,-0.045215562565720346
2016-01-08,8800,8940,8630,8850,133867,-0.025330396475770955
2016-01-11,8990,8990,8470,8470,123166,-0.04293785310734466
2016-01-12,8490,8720,8350,8360,79128,-0.012987012987012991
2016-01-13,8600,8690,8460,8480,79877,0.014354066985645897
2016-01-14,8260,8600,8200,8600,72077,0.014150943396226356
2016-01-15,8700,8760,8400,8590,43522,-0.0011627906976744429
2016-01-18,8360,8660,8360,8400,53769,-0.02211874272409775
2016-01-19,8370,8580,8370,8530,49174,0.015476190476190421
2016-01-20,8460,8590,8200,8460,64027,-0.008206330597889777
2016-01-21,8320,8400,8110,8150,73544,-0.03664302600472813
2016-01-22,8250,8250,7700,7760,141910,-0.047852760736196265
2016-01-25,7800,7880,7680,7790,90889,0.0038659793814432852
2016-01-26,7820,7820,7170,7180,210328,-0.07830551989730428
2016-01-27,7240,7490,7040,7210,241524,0.00417827298050133
2016-01-28,7210,7770,7210,7700,115334,0.06796116504854366
2016-01-29,7650,8670,7650,8660,346358,0.12467532467532472
2016-02-01,8710,9000,8590,8690,142930,0.0034642032332563577
2016-02-02,8710,8810,8500,8650,56767,-0.004602991944764101
2016-02-03,8520,9020,8520,8770,191772,0.01387283236994219
2016-02-04,8720,8790,8540,8730,60534,-0.004561003420752607
2016-02-05,8660,8850,8660,8810,121649,0.009163802978235935
2016-02-11,8640,9160,8430,8810,152600,0.0
2016-02-12,8710,9400,8110,8800,407725,-0.0011350737797957144
2016-02-15,9050,9180,8820,9160,165517,0.040909090909091006
2016-02-16,9090,9150,8800,8840,122180,-0.03493449781659386
2016-02-17,8910,9000,8700,8900,90350,0.006787330316742057
2016-02-18,8930,9330,8800,9190,250933,0.03258426966292127
2016-02-19,9220,9550,9110,9190,266796,0.0
2016-02-22,9150,9230,8820,9030,150741,-0.017410228509249226
2016-02-23,8960,9060,8590,8740,199600,-0.032115171650055396
2016-02-24,8740,9200,8710,8830,206181,0.010297482837528626
2016-02-25,8850,8930,8750,8800,64971,-0.003397508493771184
2016-02-26,8920,9030,8800,8930,52658,0.014772727272727382
2016-02-29,9140,9440,8920,9300,229461,0.04143337066069419
2016-03-02,9400,10050,9230,10050,488532,0.08064516129032251
2016-03-03,10400,10750,9650,9790,988869,-0.025870646766169125
2016-03-04,9990,10350,9520,10200,573205,0.04187946884576088
2016-03-07,10350,10350,9970,10000,293204,-0.019607843137254943
