Date,Open,High,Low,Close,Volume,Change
2016-01-04,68000,68500,66500,66600,17521,-0.027737226277372296
2016-01-05,66600,66600,65600,66500,21049,-0.0015015015015015232
2016-01-06,66500,67700,65900,67500,14489,0.015037593984962516
2016-01-07,67500,69100,67300,69100,28734,0.023703703703703782
2016-01-08,67700,70100,67500,69700,23051,0.00868306801736618
2016-01-11,69400,70500,68400,69200,17462,-0.00717360114777621
2016-01-12,70200,70200,68900,69200,7872,0.0
2016-01-13,69100,70400,69000,70000,16136,0.011560693641618602
2016-01-14,69700,69800,68600,68700,13998,-0.018571428571428572
2016-01-15,69800,70200,68300,69900,13643,0.017467248908296984
2016-01-18,70000,71000,69100,70800,19293,0.012875536480686733
2016-01-19,70800,71500,70300,71000,10430,0.0028248587570620654
2016-01-20,70700,71800,70300,71300,30040,0.004225352112676051
2016-01-21,71500,71800,70800,71800,20082,0.007012622720897532
2016-01-22,71700,72200,69400,70100,24575,-0.0236768802228412
2016-01-25,68800,69400,67600,68100,34647,-0.02853067047075608
2016-01-26,67800,69900,67500,69100,30110,0.014684287812041008
2016-01-27,69700,70000,68700,69300,14533,0.0028943560057888007
2016-01-28,68900,70200,68700,69700,16568,0.005772005772005873
2016-01-29,69300,71500,69300,71400,23024,0.024390243902439046
2016-02-01,71400,72200,70800,71100,12896,-0.004201680672268893
2016-02-02,71700,72500,70800,72500,22921,0.019690576652601877
2016-02-03,72100,73500,71100,72900,15046,0.0055172413793103114
2016-02-04,73500,73700,72200,73600,21075,0.009602194787379892
2016-02-05,73000,73500,72600,73400,10646,-0.0027173913043477826
2016-02-11,72600,73300,71200,73300,22767,-0.0013623978201634523
2016-02-12,73300,73300,70200,70700,42315,-0.03547066848567526
2016-02-15,71800,72000,70500,71900,14376,0.016973125884016893
2016-02-16,71500,72600,71500,72500,8337,0.008344923504867818
2016-02-17,72300,72600,70400,71000,22661,-0.020689655172413834
2016-02-18,71100,71900,70500,71400,14916,0.005633802816901401
2016-02-19,71500,71700,70800,70900,14968,-0.007002801120448154
2016-02-22,70000,71300,69500,69900,175293,-0.014104372355430161
2016-02-23,70500,70900,69600,70000,35171,0.0014306151645206988
2016-02-24,70600,70600,69500,69900,15731,-0.0014285714285714457
2016-02-25,69800,70400,69500,69800,22185,-0.0014306151645206988
2016-02-26,70000,70400,69500,69600,18212,-0.002865329512893977
2016-02-29,69200,70600,69200,69800,22606,0.002873563218390718
2016-03-02,70000,70300,69400,69600,34034,-0.002865329512893977
2016-03-03,69600,69700,67000,67800,78596,-0.025862068965517238
2016-03-04,67800,67800,65800,65900,85858,-0.028023598820059004
2016-03-07,66000,66300,65700,66000,104720,0.0015174506828528056
2016-03-08,66000,66300,65700,65900,70241,-0.0015151515151514694
2016-03-09,66100,66900,65800,66700,78456,0.012139605462822445
2016-03-10,67100,67400,66800,66800,61442,0.0014992503748125774
2016-03-11,66900,67400,66400,66900,55718,0.0014970059880239361
2016-03-14,67500,67600,66700,66700,61612,-0.002989536621823663
2016-03-15,66600,69900,66600,69700,97596,0.044977511244377766
2016-03-16,70000,70500,69200,70400,45391,0.010043041606886627
2016-03-17,70300,71900,70000,70800,52738,0.005681818181818121
2016-03-18,70800,71500,70300,70700,25439,-0.0014124293785310327
2016-03-21,70700,71200,70000,70700,28814,0.0
2016-03-22,71200,72000,70800,71600,48221,0.012729844413012836
2016-03-23,71900,72400,71200,72400,31866,0.011173184357541999
2016-03-24,71800,72000,70800,71300,32608,-0.015193370165745845
2016-03-25,71300,72500,71300,72100,30608,0.011220196353436185
2016-03-28,72500,72500,69500,70000,45775,-0.029126213592232997
2016-03-29,70000,70700,69000,70400,32018,0.005714285714285783
2016-03-30,70500,70800,69500,70100,28606,-0.0042613636363636465
2016-03-31,70400,70400,68200,69400,39085,-0.0099857346647646
2016-04-01,69300,70900,69200,69900,28692,0.007204610951008661
2016-04-04,69900,70500,69400,69500,21462,-0.005722460658083017
2016-04-05,69500,70600,68500,70300,25768,0.011510791366906581
2016-04-06,70000,70400,69400,69500,20349,-0.011379800853485111
2016-04-07,69600,69700,68800,69000,17711,-0.007194244604316502
2016-04-08,69000,69300,68100,68400,24562,-0.008695652173912993
2016-04-11,68500,68900,67700,67800,27766,-0.00877192982456143
2016-04-12,67800,69000,67600,67900,25466,0.001474926253687281
2016-04-14,68100,68700,67400,67900,45957,0.0
2016-04-15,67900,68500,67500,68400,54751,0.007363770250368162
2016-04-18,68100,69400,67800,68900,44888,0.007309941520467822
2016-04-19,69100,69800,68800,69300,42601,0.005805515239477588
2016-04-20,69900,70000,68800,69000,43779,-0.0043290043290042934
2016-04-21,69200,69900,69000,69800,32807,0.011594202898550732
2016-04-22,69800,70100,69200,70000,46725,0.002865329512893977
2016-04-25,70000,70600,69900,70000,34199,0.0
2016-04-26,70000,71400,69800,71000,63852,0.014285714285714235
2016-04-27,71000,71000,69900,70200,24903,-0.011267605633802802
2016-04-28,70200,70600,69700,69700,32428,-0.007122507122507171
2016-04-29,69300,69700,68100,68200,55139,-0.021520803443328518
2016-05-02,68500,68700,67700,67800,28910,-0.0058651026392961825
