Date,Open,High,Low,Close,Volume,Change
2016-01-04,15160,15412,14674,14774,105672,-0.04776023203351598
2016-01-05,14439,15004,14144,14852,59126,0.005279545146879672
2016-01-06,14848,14943,14379,14696,73327,-0.010503635873956418
2016-01-07,14691,15004,14223,14774,52641,0.005307566684812137
2016-01-08,14283,14808,14283,14813,70353,0.002639772573439725
2016-01-11,15202,17542,14850,15476,545438,0.04475798285289945
2016-01-12,15239,15474,15122,15223,70542,-0.016347893512535516
2016-01-13,15045,15827,14872,15710,85711,0.03199106614990477
2016-01-14,15608,15608,15200,15534,40566,-0.011203055378739668
2016-01-15,15671,15671,15085,15203,61594,-0.021308098364877015
2016-01-18,15162,15162,14793,14833,45611,-0.024337301848319393
2016-01-19,14717,14986,14639,14969,38473,0.009168745365064401
2016-01-20,14887,15412,14730,14813,67450,-0.010421537844879425
2016-01-21,14869,15199,14535,14813,72309,0.0
2016-01-22,14654,14945,14559,14794,45770,-0.0012826571254979102
2016-01-25,14848,14848,14653,14657,63844,-0.00926051101798031
2016-01-26,14457,14982,14440,14813,78145,0.010643378590434516
2016-01-27,15004,15060,14613,14735,56624,-0.005265645041517608
2016-01-28,14731,14770,14496,14618,73391,-0.007940278249066846
2016-01-29,14731,14731,14418,14696,53429,0.005335887262279293
2016-02-01,14653,14848,14536,14540,48421,-0.010615133369624385
2016-02-02,14966,14966,14284,14423,39719,-0.008046767537826738
2016-02-03,14303,14694,14013,14521,60164,0.006794702905082106
2016-02-04,14520,15787,14225,15788,213624,0.08725294401212036
2016-02-05,15788,15788,15124,15554,72445,-0.01482138332911076
2016-02-11,14930,15164,14795,14930,51549,-0.04011829754404017
2016-02-12,14694,14929,14069,14404,47669,-0.0352310783657066
2016-02-15,14403,15787,14403,15788,211160,0.09608442099416825
2016-02-16,15434,15959,15021,15846,181418,0.0036736762097795417
2016-02-17,15805,15805,15202,15593,81468,-0.015966174428877933
2016-02-18,15727,15865,15436,15827,69684,0.015006733790803528
2016-02-19,16135,16135,15493,15515,36852,-0.019713148417261683
2016-02-22,15397,15554,15241,15476,52059,-0.0025136964228166248
2016-02-23,15259,15828,15242,15242,58193,-0.015120186094598087
2016-02-24,15063,15493,15063,15359,26801,0.007676157984516374
2016-02-25,15437,15437,15125,15164,33472,-0.012696139071554091
2016-02-26,15164,15398,15125,15164,29165,0.0
2016-02-29,15474,15474,15200,15340,17004,0.011606436296491607
2016-03-02,15475,15979,15297,15593,63462,0.016492829204693527
2016-03-03,15961,15961,15592,15788,47528,0.01250561149233631
2016-03-04,15884,16974,15728,16236,168252,0.028375981758297364
2016-03-07,16563,16719,15977,16529,50441,0.018046316826804576
2016-03-08,16526,16526,15979,16314,58277,-0.013007441466513447
2016-03-09,16314,16314,15980,16197,49058,-0.007171754321441681
2016-03-10,16194,16641,15960,16451,56698,0.0156819164042723
2016-03-11,16430,16682,16118,16587,54958,0.008266974651996772
2016-03-14,16563,16563,16311,16412,36937,-0.010550431060469045
2016-03-15,16408,17129,16235,16665,162321,0.015415549597855183
2016-03-16,16662,17048,16467,16762,83833,0.005820582058205792
2016-03-17,16761,17269,16605,16996,160539,0.013960147953704816
2016-03-18,16992,17322,16701,16840,154444,-0.009178630265944898
2016-03-21,16720,16759,16290,16295,66117,-0.03236342042755347
2016-03-22,16017,16251,15865,16100,67777,-0.011966861000306861
2016-03-23,15904,16290,15882,16139,40315,0.0024223602484472195
2016-03-24,16212,16546,15999,16139,42889,0.0
