Date,Open,High,Low,Close,Volume,Change
2016-01-04,5233,5237,5044,5047,184390,-0.04358537047564903
2016-01-05,4977,5150,4973,5118,105769,0.014067763027541202
2016-01-06,5119,5150,5031,5076,102127,-0.008206330597889777
2016-01-07,5026,5058,4910,4925,230258,-0.02974783293932226
2016-01-08,4733,4898,4733,4895,321642,-0.006091370558375608
2016-01-11,4817,4830,4758,4761,322183,-0.02737487231869251
2016-01-12,4758,4813,4709,4729,139088,-0.006721277042638141
2016-01-13,4743,4893,4743,4862,144076,0.028124339183759783
2016-01-14,4728,4763,4683,4733,99930,-0.026532291238173578
2016-01-15,4797,4817,4617,4632,129859,-0.02133953095288399
2016-01-18,4536,4573,4524,4548,86419,-0.01813471502590669
2016-01-19,4524,4582,4451,4585,73361,0.008135444151275317
2016-01-20,4562,4562,4322,4383,192823,-0.044056706652126465
2016-01-21,4280,4445,4280,4350,160945,-0.007529089664613298
2016-01-22,4377,4573,4377,4577,100228,0.052183908045976946
2016-01-25,4663,4666,4577,4602,87386,0.005462093074066088
2016-01-26,4544,4544,4460,4510,88857,-0.019991308126901308
2016-01-27,4577,4659,4566,4610,86695,0.022172949002217335
2016-01-28,4595,4691,4590,4695,71968,0.018438177874186445
2016-01-29,4724,4724,4649,4724,84033,0.006176783812566589
2016-02-01,4783,4905,4780,4825,144881,0.02138018628281113
2016-02-02,4817,4817,4743,4761,135589,-0.01326424870466325
2016-02-03,4683,4695,4617,4627,92060,-0.028145347616047034
2016-02-04,4659,4720,4659,4711,80535,0.018154311649016597
2016-02-05,4733,4860,4709,4825,86596,0.024198683931224707
2016-02-11,4603,4649,4548,4568,148138,-0.053264248704663175
2016-02-12,4510,4510,4268,4341,270770,-0.049693520140105085
2016-02-15,4406,4493,4381,4494,190089,0.035245335176226744
2016-02-16,4544,4585,4481,4581,133423,0.019359145527369837
2016-02-17,4577,4595,4510,4522,66049,-0.012879283999126856
2016-02-18,4617,4666,4600,4617,68654,0.021008403361344463
2016-02-19,4617,4631,4582,4617,31441,0.0
2016-02-22,4636,4659,4612,4648,21246,0.006714316655837216
2016-02-23,4700,4728,4636,4640,59894,-0.0017211703958691649
2016-02-24,4617,4666,4590,4645,85502,0.0010775862068965747
2016-02-25,4669,4738,4641,4669,51632,0.005166846071044118
2016-02-26,4709,4733,4683,4711,91536,0.008995502248875464
2016-02-29,4738,4893,4717,4807,123396,0.0203778390999787
2016-03-02,4884,4957,4868,4958,188570,0.031412523403370196
2016-03-03,4957,5002,4918,4980,142878,0.004437273093989447
2016-03-04,5036,5086,4994,5089,155667,0.02188755020080313
2016-03-07,5111,5237,5095,5210,562205,0.023776773432894416
2016-03-08,5220,5220,5036,5123,226569,-0.016698656429942393
2016-03-09,5068,5128,5020,5059,244365,-0.012492680070271378
2016-03-10,5060,5073,5010,5076,110605,0.003360347894840965
2016-03-11,5068,5073,5031,5072,98724,-0.0007880220646178104
2016-03-14,5132,5182,5031,5035,178528,-0.007294952681388023
2016-03-15,5022,5031,4913,4942,165612,-0.018470705064548176
2016-03-16,4947,5015,4934,4967,99194,0.005058680696074402
2016-03-17,5026,5245,5026,5210,207611,0.048922891081135456
2016-03-18,5304,5330,5216,5231,141452,0.004030710172744811
2016-03-21,5279,5288,5157,5189,129550,-0.00802905754157901
2016-03-22,5187,5212,5099,5138,101513,-0.00982848333012143
2016-03-23,5145,5178,5128,5147,90274,0.0017516543402102958
2016-03-24,5111,5119,5053,5054,96735,-0.01806877792889061
2016-03-25,5044,5060,5006,5022,98575,-0.006331618519984206
2016-03-28,5002,5020,4973,4989,70239,-0.00657108721624855
2016-03-29,4998,5145,4998,5147,192172,0.031669673281218724
2016-03-30,5220,5220,5170,5198,111487,0.009908684670681955
2016-03-31,5245,5250,5081,5096,182892,-0.019622931896883467
2016-04-01,5119,5119,5020,5026,127662,-0.013736263736263687
2016-04-04,5026,5044,4973,4989,109596,-0.007361719060883454
2016-04-05,4963,4973,4901,4938,99761,-0.010222489476849117
2016-04-06,4922,4927,4876,4899,92557,-0.007897934386391303
2016-04-07,4918,4952,4893,4950,68949,0.010410287813839458
2016-04-08,4868,4922,4839,4925,79497,-0.005050505050505083
2016-04-11,4931,4934,4850,4862,135682,-0.012791878172588866
2016-04-12,4850,4893,4835,4879,113215,0.0034965034965035446
2016-04-14,4985,5137,4963,5138,136402,0.05308464849354366
2016-04-15,5137,5150,5073,5127,172158,-0.002140910860256917
2016-04-18,5078,5099,5036,5089,53820,-0.007411741759313473
2016-04-19,5141,5191,5115,5151,138869,0.012183140106111212
2016-04-20,5178,5347,5157,5235,303029,0.016307513104251603
2016-04-21,5296,5342,5254,5332,154594,0.018529130850047704
2016-04-22,5288,5330,5271,5328,156520,-0.0007501875468867159
2016-04-25,5342,5342,5254,5266,102083,-0.01163663663663661
2016-04-26,5220,5254,5200,5224,156657,-0.007975693125712113
2016-04-27,5224,5224,5160,5185,103495,-0.007465543644716743
2016-04-28,5222,5295,5154,5164,189310,-0.004050144648023113
2016-04-29,5154,5183,5113,5185,98664,0.004066615027110698
2016-05-02,5154,5157,5036,5047,160315,-0.026615236258437758
2016-05-03,5080,5088,5040,5051,129112,0.0007925500297205623
2016-05-04,4989,5002,4885,4914,300273,-0.02712334191249255
2016-05-09,4885,4889,4790,4814,215980,-0.020350020350020315
2016-05-10,4795,4881,4795,4884,92346,0.014540922309929316
2016-05-11,4937,4937,4868,4900,130067,0.003276003276003303
2016-05-12,4855,4881,4824,4870,101767,-0.006122448979591799
2016-05-13,4868,4907,4820,4910,115337,0.008213552361396204
2016-05-16,4907,5248,4907,5091,389759,0.03686354378818746
2016-05-17,5088,5098,4960,4983,102161,-0.02121390689451974
2016-05-18,4962,5010,4924,4952,82122,-0.006221151916516177
2016-05-19,4955,4955,4872,4892,90259,-0.012116316639741553
2016-05-20,4877,4902,4846,4892,83765,0.0
2016-05-23,4889,4929,4855,4857,71468,-0.007154538021259205
2016-05-24,4846,4864,4768,4794,92500,-0.012970969734403925
2016-05-25,4924,4933,4868,4892,74415,0.020442219440967913
2016-05-26,4907,4907,4812,4835,99932,-0.011651676206050676
2016-05-27,4829,4881,4829,4857,40397,0.004550155118924426
2016-05-30,4855,4864,4808,4827,53068,-0.0061766522544780544
2016-05-31,4812,4868,4803,4857,56626,0.00621504039776255
