Date,Open,High,Low,Close,Volume,Change
2016-01-04,33300,33900,32800,33750,209789,-0.0014792899408283544
2016-01-05,33000,33750,33000,33500,116578,-0.007407407407407418
2016-01-06,33650,33950,32800,33050,148886,-0.013432835820895495
2016-01-07,32900,34250,32900,33600,185848,0.016641452344931862
2016-01-08,33650,34300,32900,34100,120568,0.014880952380952328
2016-01-11,33550,33900,32550,32550,184336,-0.045454545454545414
2016-01-12,32950,32950,30600,31050,397751,-0.04608294930875578
2016-01-13,31600,31900,31200,31700,155510,0.02093397745571668
2016-01-14,31200,31250,29800,29850,368761,-0.05835962145110407
2016-01-15,30250,30300,27950,28400,456693,-0.048576214405360085
2016-01-18,27800,28550,27750,27950,445004,-0.015845070422535246
2016-01-19,28200,28300,27250,27300,292493,-0.023255813953488413
2016-01-20,27400,27700,26550,27350,269751,0.001831501831501825
2016-01-21,27450,28000,26700,27100,201796,-0.009140767824497242
2016-01-22,27800,29550,27500,27800,518183,0.02583025830258312
2016-01-25,28750,29700,28300,28500,430437,0.02517985611510798
2016-01-26,28400,29400,27700,29100,372265,0.021052631578947434
2016-01-27,29550,30900,28900,30150,357430,0.03608247422680422
2016-01-28,30000,31050,29800,30700,242542,0.018242122719734688
2016-01-29,30750,31050,30000,30900,170260,0.006514657980456029
2016-02-01,31100,31200,30150,30400,145490,-0.016181229773462813
2016-02-02,30050,31700,29700,31600,211651,0.03947368421052633
2016-02-03,31200,31500,30300,31150,157205,-0.014240506329113889
2016-02-04,30450,33850,30250,32950,722240,0.057784911717496
2016-02-05,32950,33950,32450,32850,241914,-0.003034901365705611
2016-02-11,31800,32500,31700,31950,188454,-0.0273972602739726
2016-02-12,32000,32800,31300,31800,262074,-0.0046948356807511304
2016-02-15,32600,34500,32050,34050,356745,0.070754716981132
2016-02-16,34050,34450,32950,33850,307225,-0.005873715124816492
2016-02-17,33500,34200,33350,33450,164222,-0.011816838995568735
2016-02-18,34300,34850,33500,34550,243856,0.03288490284005974
2016-02-19,34100,34500,33650,34300,141274,-0.00723589001447178
2016-02-22,33900,35150,33700,33950,125241,-0.010204081632653073
2016-02-23,34300,34600,33750,34200,96167,0.007363770250368162
2016-02-24,33850,34000,33350,33700,95052,-0.014619883040935644
2016-02-25,33700,34100,33050,33300,141348,-0.011869436201780381
2016-02-26,33700,33700,32900,33350,87440,0.0015015015015014122
2016-02-29,33450,33450,32650,33200,125509,-0.004497751124437732
2016-03-02,33500,35000,33200,34600,228363,0.04216867469879526
2016-03-03,34550,35400,34400,35050,195786,0.013005780346820872
2016-03-04,34850,36500,34500,36500,262034,0.041369472182596345
2016-03-07,37000,37450,36200,37400,191146,0.024657534246575352
2016-03-08,37650,37850,35700,36650,295956,-0.020053475935828846
2016-03-09,36500,36650,35100,35700,267737,-0.02592087312414737
2016-03-10,35800,36200,35250,35800,208074,0.0028011204481792618
2016-03-11,35900,36000,35100,35750,151871,-0.0013966480446927498
2016-03-14,35850,35900,34100,34700,276471,-0.029370629370629397
2016-03-15,34500,35350,34350,35150,184229,0.012968299711815456
2016-03-16,35000,35150,33300,33550,342475,-0.045519203413940224
2016-03-17,34150,35950,34100,35550,339887,0.05961251862891204
2016-03-18,35950,36800,35600,36350,272665,0.02250351617440227
2016-03-21,36550,36900,36100,36350,128891,0.0
2016-03-22,36350,36400,35050,35850,151233,-0.01375515818431916
2016-03-23,35600,36750,35450,36350,149023,0.013947001394700065
2016-03-24,35650,35850,35150,35350,167608,-0.02751031636863821
2016-03-25,35400,35550,34650,34650,97383,-0.01980198019801982
2016-03-28,34700,35050,33950,34600,95251,-0.0014430014430014682
2016-03-29,34900,35150,34200,34350,161913,-0.007225433526011571
2016-03-30,34350,35450,34350,35350,115502,0.02911208151382816
2016-03-31,35250,35800,34500,35800,170297,0.012729844413012836
2016-04-01,35800,35800,34700,34950,170682,-0.023743016759776525
2016-04-04,34700,34750,33100,33300,380910,-0.047210300429184504
2016-04-05,33100,33850,33100,33500,189133,0.006006006006006093
2016-04-06,33500,35400,33400,35250,253172,0.052238805970149294
2016-04-07,35100,35700,34900,35450,130659,0.005673758865248235
2016-04-08,35000,35300,34500,35000,83255,-0.012693935119887145
2016-04-11,35000,36150,35000,35850,98251,0.024285714285714244
2016-04-12,35650,36800,35650,36700,138360,0.023709902370990132
2016-04-14,37200,37850,36850,37850,273751,0.03133514986376018
2016-04-15,37400,37800,37000,37300,122608,-0.014531043593130732
2016-04-18,36400,37000,35900,37000,132131,-0.008042895442359255
2016-04-19,36700,37300,36200,36850,137755,-0.004054054054054013
2016-04-20,37150,37400,36450,36600,76257,-0.006784260515603768
2016-04-21,36600,37300,36450,37050,104519,0.012295081967213184
2016-04-22,36700,37350,36700,36900,74780,-0.004048582995951455
2016-04-25,36500,36950,35950,36100,102692,-0.02168021680216803
2016-04-26,36300,36550,35750,36050,103432,-0.0013850415512465242
2016-04-27,35950,36600,35550,36200,76835,0.004160887656033285
2016-04-28,36500,37150,36250,37000,94569,0.022099447513812098
2016-04-29,37250,38100,36650,37900,262320,0.024324324324324298
2016-05-02,37600,37850,36300,36300,137152,-0.04221635883905017
2016-05-03,36150,37050,36050,36750,119230,0.012396694214876103
2016-05-04,36100,36700,34300,35350,276641,-0.03809523809523807
2016-05-09,35650,36300,35050,35150,203290,-0.005657708628005631
2016-05-10,35200,35300,34700,35200,162510,0.0014224751066855834
2016-05-11,35350,35900,35200,35900,89327,0.019886363636363535
2016-05-12,35400,36300,35200,36300,95892,0.011142061281337101
2016-05-13,36800,36950,36000,36050,89545,-0.00688705234159781
2016-05-16,35900,36000,35300,35750,58082,-0.00832177531206657
2016-05-17,35700,36400,35450,36000,98476,0.006993006993007089
2016-05-18,35750,37350,35550,36800,150552,0.022222222222222143
2016-05-19,36400,37300,36200,36750,111259,-0.0013586956521739468
2016-05-20,36800,38000,36450,37550,158633,0.021768707482993088
2016-05-23,37550,38000,36800,37400,99047,-0.003994673768308976
2016-05-24,37050,38050,37000,37450,164290,0.0013368983957218195
2016-05-25,37550,38650,37450,38650,192709,0.03204272363150862
2016-05-26,38700,39000,38250,38750,149203,0.002587322121604174
2016-05-27,39200,39250,38000,39150,145371,0.010322580645161228
2016-05-30,38600,39100,38250,38700,154827,-0.011494252873563204
2016-05-31,38350,38700,37900,38400,175348,-0.007751937984496138
2016-06-01,38250,38700,38200,38350,128914,-0.0013020833333333703
2016-06-02,38200,38200,37250,37650,191855,-0.018252933507170832
2016-06-03,37400,38300,37400,37750,175831,0.0026560424966799445
2016-06-07,38300,39300,37950,39200,203862,0.038410596026489996
2016-06-08,38900,40350,38550,39550,221963,0.008928571428571397
2016-06-09,39050,39500,38000,38750,277455,-0.020227560050568916
2016-06-10,38850,39750,38450,39650,193602,0.023225806451612874
2016-06-13,39400,39400,38500,39050,101402,-0.015132408575031508
2016-06-14,39050,39200,37000,37850,228949,-0.030729833546734975
2016-06-15,37500,38100,37050,37850,126586,0.0
2016-06-16,37500,37850,36200,36650,195548,-0.031704095112285335
2016-06-17,37050,37450,36300,37250,136251,0.016371077762619368
2016-06-20,37350,38400,37350,38200,144049,0.025503355704697972
2016-06-21,38200,39100,37650,38800,167216,0.015706806282722585
2016-06-22,38400,39350,38250,38750,95712,-0.0012886597938144284
2016-06-23,38750,39000,38250,38900,89845,0.003870967741935516
2016-06-24,38950,39350,36000,37000,257478,-0.04884318766066842
2016-06-27,36050,36900,35600,36750,163069,-0.006756756756756799
2016-06-28,36650,37700,35950,37650,107812,0.02448979591836742
2016-06-29,37850,38200,37350,37850,123648,0.005312084993359889
2016-06-30,38750,38750,37350,37650,108996,-0.005284015852047519
2016-07-01,37650,38050,36850,36900,121296,-0.019920318725099584
2016-07-04,36800,37200,36250,36900,158410,0.0
2016-07-05,36500,36800,36200,36650,104752,-0.006775067750677488
2016-07-06,36400,36800,36150,36650,122895,0.0
2016-07-07,36800,37900,36550,37850,168806,0.032742155525238736
2016-07-08,37600,37850,36800,37150,141244,-0.018494055482166427
2016-07-11,37250,38000,37250,37950,128322,0.021534320323014722
2016-07-12,37700,37950,37300,37900,154480,-0.0013175230566534468
2016-07-13,38100,38600,37400,37950,136107,0.0013192612137202797
2016-07-14,38000,38000,37500,37550,77222,-0.010540184453227908
2016-07-15,37600,38050,37500,37900,95806,0.009320905459387463
2016-07-18,37700,38300,37500,37700,69478,-0.00527704485488123
2016-07-19,37600,37900,37100,37400,63275,-0.007957559681697646
2016-07-20,37050,37300,36800,36850,84436,-0.014705882352941124
2016-07-21,36950,37150,36100,36900,160704,0.0013568521031208647
2016-07-22,36950,37000,36400,36850,76796,-0.0013550135501354532
2016-07-25,37100,37300,36500,36500,68751,-0.009497964721845276
2016-07-26,36300,37000,36300,36900,84336,0.010958904109588996
2016-07-27,36900,38100,36900,37950,116886,0.028455284552845628
2016-07-28,38100,38600,36400,36600,202245,-0.035573122529644285
2016-07-29,36600,37050,35300,36450,278706,-0.004098360655737654
2016-08-01,36200,36850,36000,36800,78677,0.009602194787379892
2016-08-02,36600,36800,35450,35700,148227,-0.029891304347826053
2016-08-03,35600,35700,35000,35300,132028,-0.011204481792717047
2016-08-04,35300,35650,34250,34650,179959,-0.018413597733711096
2016-08-05,34650,36000,34500,35650,139915,0.02886002886002892
2016-08-08,36000,36000,34950,35300,95215,-0.009817671809256634
2016-08-09,35150,35650,34950,35150,126098,-0.004249291784702569
2016-08-10,35050,35600,34900,35400,93406,0.007112375533428139
2016-08-11,35150,35500,34750,34800,112507,-0.016949152542372836
2016-08-12,35150,35450,34600,35000,128370,0.005747126436781658
2016-08-16,35400,35400,34900,35000,67699,0.0
2016-08-17,34950,35500,34900,35150,72133,0.004285714285714226
2016-08-18,35100,35400,34950,35150,66829,0.0
2016-08-19,35000,35250,34300,34650,116899,-0.014224751066856278
2016-08-22,34550,34900,34450,34600,57307,-0.0014430014430014682
2016-08-23,34550,34550,33800,34100,97863,-0.014450867052023142
2016-08-24,33800,34750,33800,34000,79210,-0.0029325513196480912
2016-08-25,34300,34850,34000,34550,67871,0.016176470588235237
2016-08-26,34500,35000,34200,34400,52907,-0.00434153400868309
2016-08-29,34200,34250,33400,33650,96980,-0.021802325581395388
2016-08-30,33850,34200,33400,33900,77126,0.007429420505200568
2016-08-31,33850,33900,32900,33250,138870,-0.019174041297935096
2016-09-01,33050,34800,33050,33900,122481,0.019548872180451093
