Date,Open,High,Low,Close,Volume,Change
2016-01-04,13100,13100,12500,12500,64717,-0.038461538461538436
2016-01-05,12300,12850,12300,12850,145702,0.028000000000000025
2016-01-06,12750,12900,12500,12700,75203,-0.011673151750972721
2016-01-07,12700,12850,12450,12800,69757,0.007874015748031482
2016-01-08,12700,12700,12250,12600,95861,-0.015625
2016-01-11,12450,12550,12250,12400,77513,-0.015873015873015928
2016-01-12,12400,12550,12100,12200,127879,-0.016129032258064502
2016-01-13,12250,12600,12100,12200,128226,0.0
2016-01-14,12150,13150,12000,12900,526537,0.05737704918032782
2016-01-15,13550,14050,13400,13400,694791,0.03875968992248069
2016-01-18,13400,13800,13300,13600,175963,0.014925373134328401
2016-01-19,13500,14200,13450,13650,411162,0.003676470588235281
2016-01-20,13600,13900,13400,13850,196976,0.0146520146520146
2016-01-21,13750,14350,13200,13200,346571,-0.04693140794223827
2016-01-22,13250,14000,13250,13850,390566,0.04924242424242431
2016-01-25,13900,13950,13550,13900,146461,0.0036101083032491488
2016-01-26,13850,13850,13450,13600,156715,-0.021582733812949617
2016-01-27,13600,13900,13250,13400,180496,-0.014705882352941124
2016-01-28,13350,13600,13200,13300,201585,-0.007462686567164201
2016-01-29,13400,14050,13200,14000,506077,0.05263157894736836
2016-02-01,13950,14450,13700,13850,461305,-0.010714285714285676
2016-02-02,14000,14100,13600,13950,289469,0.0072202166064982976
2016-02-03,13900,14200,13800,13900,186292,-0.0035842293906810374
2016-02-04,14000,14500,14000,14300,367049,0.02877697841726623
2016-02-05,14150,14150,13800,14000,146483,-0.020979020979020935
2016-02-11,13550,13750,13250,13250,199806,-0.0535714285714286
2016-02-12,13200,13850,13050,13750,364894,0.037735849056603765
2016-02-15,13800,14000,13500,13850,141838,0.0072727272727273196
2016-02-16,13900,14050,13600,13900,147858,0.0036101083032491488
2016-02-17,14050,14400,13800,13800,352400,-0.007194244604316502
2016-02-18,14200,14700,14150,14650,568061,0.061594202898550776
2016-02-19,14600,14750,14250,14550,263297,-0.0068259385665528916
2016-02-22,14750,14750,14150,14150,291532,-0.027491408934707917
2016-02-23,14200,14400,14000,14200,200157,0.0035335689045936647
2016-02-24,14300,14500,14200,14300,148857,0.007042253521126751
2016-02-25,14300,14400,14050,14150,93326,-0.010489510489510523
2016-02-26,14250,14550,14100,14500,185520,0.02473498233215543
2016-02-29,14450,14450,14150,14150,153545,-0.024137931034482807
2016-03-02,14250,14350,14050,14300,188617,0.010600706713780994
2016-03-03,14350,14350,13750,14000,170236,-0.020979020979020935
2016-03-04,14050,14450,13900,14350,266536,0.02499999999999991
2016-03-07,14350,14350,13700,13700,248468,-0.04529616724738672
2016-03-08,13650,14100,13650,14000,161994,0.021897810218978186
2016-03-09,13950,14350,13750,14000,224083,0.0
2016-03-10,14250,14250,13900,14000,106733,0.0
2016-03-11,14050,14300,13950,14300,163793,0.021428571428571352
2016-03-14,14200,14400,14200,14250,137616,-0.0034965034965035446
2016-03-15,14200,14550,14200,14400,166432,0.010526315789473717
2016-03-16,14500,14550,14250,14350,84109,-0.00347222222222221
2016-03-17,14350,14650,14250,14400,140338,0.0034843205574912606
2016-03-18,14550,14600,14350,14450,85974,0.003472222222222321
2016-03-21,14550,14600,14100,14150,98231,-0.02076124567474047
2016-03-22,14250,14600,14250,14600,135736,0.03180212014134276
2016-03-23,14600,14600,14250,14300,89928,-0.020547945205479423
2016-03-24,14300,14400,13950,14050,132963,-0.0174825174825175
2016-03-25,14000,14200,13950,14100,44226,0.003558718861210064
2016-03-28,14100,14150,13900,14150,72385,0.0035460992907800915
2016-03-29,14150,14350,13900,14000,73239,-0.010600706713780883
2016-03-30,14050,14100,13750,13950,109102,-0.0035714285714285587
