Date,Open,High,Low,Close,Volume,Change
2016-01-04,24100,24200,22500,22500,194998,-0.0625
2016-01-05,22200,22700,21850,22150,108633,-0.015555555555555545
2016-01-06,22200,22650,20900,21700,264436,-0.020316027088036148
2016-01-07,21700,22250,20900,21000,183823,-0.032258064516129004
2016-01-08,20600,21600,19850,21300,130869,0.014285714285714235
2016-01-11,21300,21300,20200,20450,118330,-0.039906103286385
2016-01-12,20300,20750,19450,19450,118358,-0.0488997555012225
2016-01-13,19600,20750,19600,20550,101135,0.05655526992287907
2016-01-14,19900,20850,19650,20550,84481,0.0
2016-01-15,20850,20950,19700,19950,92867,-0.029197080291970767
2016-01-18,19600,20100,19200,19950,65198,0.0
2016-01-19,20150,20150,18700,18800,148541,-0.057644110275689275
2016-01-20,18800,19850,18550,19300,173181,0.02659574468085113
2016-01-21,19200,20650,18800,19550,161795,0.012953367875647714
2016-01-22,19800,20200,19350,19800,61321,0.01278772378516635
2016-01-25,20000,20400,19800,19950,113698,0.007575757575757569
2016-01-26,19900,20100,19500,19950,42790,0.0
2016-01-27,20150,20200,19600,19600,45021,-0.01754385964912286
2016-01-28,19450,19700,18000,18150,321116,-0.07397959183673475
2016-01-29,18350,18650,17450,17750,273488,-0.02203856749311295
2016-02-01,18050,18400,17950,18250,150040,0.028169014084507005
2016-02-02,18300,18350,17750,17950,126723,-0.016438356164383605
2016-02-03,17800,18400,17500,18300,122022,0.01949860724233976
2016-02-04,18500,18800,18100,18150,96787,-0.008196721311475419
2016-02-05,18150,18400,17600,17700,125073,-0.024793388429752095
2016-02-11,16900,17100,16550,16550,125646,-0.06497175141242939
2016-02-12,16150,16350,13750,13800,661280,-0.16616314199395765
2016-02-15,14200,14800,14100,14700,318262,0.0652173913043479
2016-02-16,14900,15350,14700,15250,170608,0.03741496598639449
2016-02-17,15350,16350,14900,15850,261040,0.03934426229508192
2016-02-18,16150,16500,15950,16250,177051,0.025236593059936974
2016-02-19,16050,16400,15900,16200,123009,-0.003076923076923088
2016-02-22,16350,16400,15850,16100,102688,-0.006172839506172867
2016-02-23,16100,16300,15200,15500,192377,-0.037267080745341574
2016-02-24,15300,15900,15200,15700,131209,0.012903225806451646
2016-02-25,15850,16950,15800,16850,369721,0.0732484076433122
2016-02-26,16850,17050,16450,16650,158059,-0.011869436201780381
2016-02-29,16700,16950,16050,16150,216151,-0.03003003003003002
2016-03-02,16250,17150,16100,16700,292991,0.034055727554179516
2016-03-03,17050,17250,16700,17200,204843,0.029940119760478945
2016-03-04,17300,18350,17200,18050,282411,0.04941860465116288
2016-03-07,17950,18100,17250,17400,191076,-0.03601108033240996
2016-03-08,17300,17650,16950,17350,124271,-0.002873563218390829
2016-03-09,17150,17600,17150,17300,104862,-0.0028818443804035088
2016-03-10,17500,18350,17350,18300,199011,0.05780346820809257
2016-03-11,18300,18350,17750,18000,128811,-0.016393442622950838
2016-03-14,18000,18150,17750,17900,76276,-0.005555555555555536
2016-03-15,17800,18050,17250,17450,116265,-0.025139664804469275
2016-03-16,17600,17950,17200,17550,61072,0.005730659025787954
