Date,Open,High,Low,Close,Volume,Change
2016-01-04,6440,6820,6390,6500,1140230,0.022012578616352307
2016-01-05,6430,6750,6430,6700,731212,0.03076923076923066
2016-01-06,6630,7080,6550,6850,2028398,0.02238805970149249
2016-01-07,6780,6870,6500,6500,615191,-0.051094890510948954
2016-01-08,6300,6380,5970,6180,696229,-0.04923076923076919
2016-01-11,6070,6200,5960,6000,407205,-0.029126213592232997
2016-01-12,6030,6170,5950,6150,310751,0.02499999999999991
2016-01-13,6250,6270,6100,6100,319398,-0.008130081300813052
2016-01-14,5880,6720,5820,6340,1598149,0.03934426229508192
2016-01-15,6370,6820,6140,6180,1685937,-0.025236593059936863
2016-01-18,6090,6430,6090,6260,437489,0.012944983818770295
2016-01-19,6280,6750,6090,6550,1138595,0.0463258785942493
2016-01-20,6690,7410,6600,6800,4938695,0.03816793893129766
2016-01-21,6780,6940,6380,6380,823865,-0.061764705882352944
2016-01-22,6480,6580,6170,6230,617630,-0.023510971786833812
2016-01-25,6230,6520,6210,6370,590128,0.022471910112359605
2016-01-26,6380,6410,6110,6150,368045,-0.03453689167974883
2016-01-27,6200,6240,5860,5880,384325,-0.04390243902439028
2016-01-28,5880,6110,5880,6060,203812,0.030612244897959107
2016-01-29,6100,6130,5930,5930,167657,-0.021452145214521434
2016-02-01,6000,6030,5610,5750,256688,-0.030354131534570006
2016-02-02,5700,6110,5700,6050,317214,0.05217391304347818
2016-02-03,5910,6150,5910,5960,231066,-0.014876033057851235
2016-02-04,5930,6120,5890,6120,213277,0.02684563758389258
2016-02-05,6160,6490,6050,6360,746678,0.03921568627450989
2016-02-11,6180,6520,6050,6470,544255,0.01729559748427678
2016-02-12,6450,6550,6000,6030,518419,-0.06800618238021638
2016-02-15,6200,6950,6000,6950,1075514,0.15257048092868986
2016-02-16,7370,7370,6780,7080,2444883,0.018705035971223083
2016-02-17,6970,7050,6810,6830,712297,-0.035310734463276816
2016-02-18,6830,7100,6810,7100,935054,0.039531478770131745
2016-02-19,7040,7060,6810,6810,464801,-0.04084507042253516
