Date,Open,High,Low,Close,Volume,Change
2020-09-10,48000,62400,48000,62400,561750,
2020-09-11,81100,81100,81100,81100,5013124,0.2996794871794872
2020-09-14,86500,89100,73400,73800,20213705,-0.09001233045622692
2020-09-15,69900,71200,67100,67500,8309414,-0.08536585365853655
2020-09-16,66200,69500,65400,66300,5054826,-0.01777777777777778
2020-09-17,67000,67800,64600,64600,2373993,-0.02564102564102566
2020-09-18,65400,65700,62800,63400,1914512,-0.018575851393188847
2020-09-21,63400,63400,59000,59500,2796724,-0.061514195583596165
2020-09-22,59400,59400,55700,55800,2177965,-0.06218487394957983
2020-09-23,56500,58500,55700,55800,2348911,0.0
2020-09-24,54100,54700,51200,51200,1817508,-0.08243727598566308
2020-09-25,51800,52700,50000,50200,1460915,-0.01953125
2020-09-28,51000,52300,50300,51200,1175400,0.019920318725099584
2020-09-29,51900,59000,51600,56200,5973601,0.09765625
2020-10-05,55400,55700,53500,54200,1084588,-0.03558718861209964
2020-10-06,54500,56300,54100,54300,1108491,0.0018450184501845879
2020-10-07,54200,55000,53600,54500,486108,0.0036832412523020164
2020-10-08,53100,54000,53000,53000,1074274,-0.02752293577981646
2020-10-12,45350,49800,45300,49100,6330061,-0.07358490566037734
2020-10-13,49650,50700,48550,49150,1845095,0.0010183299389001643
2020-10-14,49300,49550,48000,48250,1094816,-0.01831129196337744
2020-10-15,48000,48150,45750,46300,1556423,-0.040414507772020714
2020-10-16,46100,46900,45500,45850,899954,-0.009719222462203025
2020-10-19,45850,46350,45000,45050,678392,-0.017448200654307522
2020-10-20,44500,45400,44000,44750,807867,-0.006659267480577102
2020-10-21,45000,47300,44950,46650,1359297,0.042458100558659284
2020-10-22,47000,47300,46300,46500,657267,-0.003215434083601254
2020-10-23,46400,46750,45450,45500,512008,-0.021505376344086002
2020-10-26,45200,45350,44050,44100,575048,-0.03076923076923077
2020-10-27,43700,44600,42950,44050,422999,-0.0011337868480725266
2020-10-28,43950,44950,43950,44650,404797,0.013620885357548351
2020-10-29,44000,44850,43850,44600,359512,-0.0011198208286674616
2020-10-30,44950,46600,44550,45150,720458,0.012331838565022402
2020-11-02,45500,46350,45500,46250,468995,0.02436323366555926
2020-11-03,46800,47300,46450,46950,645299,0.015135135135135203
2020-11-04,47550,47700,46450,47000,711933,0.0010649627263046302
2020-11-05,47650,49700,47300,48950,1694857,0.04148936170212769
2020-11-06,49700,50700,49000,49150,1131914,0.004085801838610736
2020-11-09,50100,50400,49500,50000,769608,0.01729399796541209
2020-11-10,49200,49400,48550,48900,691857,-0.02200000000000002
2020-11-11,48850,48850,47650,48350,562943,-0.011247443762781195
2020-11-12,48450,49150,48450,48650,325217,0.006204756980351611
2020-11-13,48050,48400,47700,48150,351364,-0.010277492291880796
2020-11-16,48200,48750,48150,48600,354499,0.009345794392523255
2020-11-17,49100,49100,48000,48000,420394,-0.012345679012345734
2020-11-18,48050,48500,48050,48250,274818,0.005208333333333259
2020-11-19,48050,48100,47500,47950,339208,-0.006217616580310836
2020-11-20,47650,48450,47550,48250,313210,0.006256517205422307
2020-11-23,48250,49050,48250,49050,550264,0.01658031088082912
2020-11-24,49250,49500,48850,49100,429791,0.0010193679918450993
2020-11-25,49350,49400,48100,48450,512762,-0.013238289205702691
2020-11-26,48600,49200,48600,49050,421188,0.01238390092879249
2020-11-27,49900,49900,49000,49650,655785,0.012232415902140747
2020-11-30,49700,49800,49000,49450,490301,-0.004028197381671705
2020-12-01,49550,49550,48800,48900,489309,-0.011122345803842304
2020-12-02,48900,49050,47800,47950,705710,-0.01942740286298572
2020-12-03,48350,48700,47950,48150,465327,0.004171011470281538
2020-12-04,48650,50700,48400,49900,2077596,0.036344755970924236
2020-12-07,50400,50400,49000,49200,674837,-0.014028056112224463
2020-12-08,49300,50000,49000,49150,506516,-0.00101626016260159
2020-12-09,49200,49700,48900,48950,539249,-0.004069175991861629
2020-12-10,46950,48150,46900,47300,2821609,-0.0337078651685393
2020-12-11,47600,48150,47450,47500,755133,0.0042283298097252064
2020-12-14,47550,47550,46750,46950,701953,-0.011578947368421022
2020-12-15,46900,46950,46000,46200,3407776,-0.015974440894568676
2020-12-16,46100,46950,46100,46350,480240,0.0032467532467532756
2020-12-17,46350,46850,46200,46450,523303,0.0021574973031284195
2020-12-18,46500,46550,46050,46350,517067,-0.0021528525296017342
2020-12-21,46650,46700,45800,45900,540766,-0.009708737864077666
2020-12-22,45850,45850,45050,45050,638319,-0.01851851851851849
2020-12-23,45000,45650,44600,44900,565013,-0.0033296337402886067
2020-12-24,45150,45500,44800,45250,453094,0.007795100222717233
2020-12-28,45250,45500,44900,45500,511144,0.005524861878453136
2020-12-29,45700,45750,45300,45450,358189,-0.001098901098901095
2020-12-30,45450,46400,45250,46000,468697,0.012101210121012063
