Date,Open,High,Low,Close,Volume,Change
2016-01-04,3485,3485,3090,3190,2041991,-0.08595988538681953
2016-01-05,3125,3260,3110,3215,870849,0.00783699059561127
2016-01-06,3230,3245,2950,3060,997041,-0.04821150855365475
2016-01-07,3020,3075,2865,2960,830223,-0.0326797385620915
2016-01-08,2925,3010,2835,2990,630415,0.010135135135135087
2016-01-11,2970,2970,2800,2820,586245,-0.05685618729096986
2016-01-12,2805,2865,2780,2830,426135,0.0035460992907800915
2016-01-13,2850,2955,2850,2875,569723,0.01590106007067127
2016-01-14,2810,2840,2750,2820,460643,-0.019130434782608674
2016-01-15,2840,2860,2725,2835,450460,0.005319148936170137
2016-01-18,2800,2890,2740,2850,304706,0.005291005291005346
2016-01-19,2860,2870,2755,2775,285583,-0.02631578947368418
2016-01-20,2775,2805,2460,2565,886354,-0.07567567567567568
2016-01-21,2510,2655,2485,2565,474239,0.0
2016-01-22,2520,2620,2385,2420,1034381,-0.05653021442495132
2016-01-25,2455,2555,2410,2445,1217005,0.010330578512396604
2016-01-26,2440,2470,2385,2445,358933,0.0
2016-01-27,2445,2505,2360,2375,432709,-0.02862985685071573
2016-01-28,2390,2460,2325,2400,465766,0.010526315789473717
2016-01-29,2420,2490,2360,2465,338488,0.027083333333333348
2016-02-01,2485,2485,2365,2395,357276,-0.028397565922920864
2016-02-02,2420,2435,2345,2375,329590,-0.008350730688935326
2016-02-03,2350,2380,2195,2255,745778,-0.05052631578947364
2016-02-04,2260,2350,2230,2325,543641,0.03104212860310418
2016-02-05,2325,2385,2295,2380,397857,0.023655913978494647
2016-02-11,2295,2360,2190,2200,384248,-0.07563025210084029
2016-02-12,2150,2225,2000,2090,699402,-0.050000000000000044
2016-02-15,2090,2275,2090,2225,371131,0.06459330143540676
2016-02-16,2240,2335,2235,2330,223689,0.04719101123595504
2016-02-17,2420,2495,2295,2315,906218,-0.006437768240343367
2016-02-18,2350,2415,2330,2330,269120,0.00647948164146861
2016-02-19,2330,2355,2280,2355,148372,0.010729613733905685
2016-02-22,2380,2440,2345,2360,275510,0.002123142250530785
2016-02-23,2360,2390,2295,2300,279017,-0.025423728813559365
2016-02-24,2280,2370,2265,2330,211611,0.01304347826086949
2016-02-25,2330,2535,2330,2500,767069,0.07296137339055786
2016-02-26,2475,2515,2440,2490,357746,-0.0040000000000000036
2016-02-29,2510,2610,2490,2575,646610,0.034136546184738936
2016-03-02,2585,2650,2530,2575,538133,0.0
2016-03-03,2600,2600,2465,2490,421898,-0.03300970873786413
2016-03-04,2490,2560,2470,2500,258168,0.004016064257028162
2016-03-07,2490,2500,2400,2400,372918,-0.040000000000000036
2016-03-08,2400,2455,2385,2440,225483,0.016666666666666607
2016-03-09,2435,2525,2415,2450,216796,0.004098360655737654
2016-03-10,2475,2490,2440,2465,119484,0.00612244897959191
2016-03-11,2440,2470,2420,2455,122205,-0.0040567951318458695
2016-03-14,2445,2590,2420,2590,503229,0.054989816700611094
2016-03-15,2640,2690,2495,2505,774835,-0.032818532818532864
2016-03-16,2490,2560,2465,2470,530729,-0.013972055888223589
2016-03-17,2495,2550,2465,2515,412731,0.018218623481781382
2016-03-18,2515,2635,2495,2610,861005,0.0377733598409542
2016-03-21,2620,2645,2570,2600,300786,-0.003831417624521105
2016-03-22,2605,2610,2520,2570,327842,-0.011538461538461497
2016-03-23,2580,2580,2535,2560,230224,-0.0038910505836575737
2016-03-24,2545,2645,2515,2590,377132,0.01171875
2016-03-25,2610,2820,2545,2820,1696372,0.08880308880308885
2016-03-28,2850,2900,2725,2725,1128921,-0.03368794326241131
2016-03-29,2745,2760,2680,2735,501817,0.003669724770642091
2016-03-30,2750,2800,2725,2775,449821,0.014625228519195677
2016-03-31,2890,2890,2720,2780,623757,0.0018018018018017834
2016-04-01,2785,2785,2665,2700,544698,-0.02877697841726623
2016-04-04,2700,2820,2675,2735,758738,0.012962962962963065
2016-04-05,2740,2750,2690,2735,218971,0.0
2016-04-06,2710,2735,2685,2720,331845,-0.005484460694698323
2016-04-07,2715,2715,2560,2685,480244,-0.012867647058823484
2016-04-08,2685,2715,2650,2715,353901,0.011173184357541999
2016-04-11,2720,2810,2715,2805,540081,0.03314917127071815
2016-04-12,2850,2935,2775,2910,1309949,0.03743315508021383
2016-04-14,2975,3180,2915,3010,1822630,0.03436426116838498
2016-04-15,3040,3170,2980,3070,784455,0.019933554817275656
2016-04-18,2950,2950,2860,2890,1050016,-0.05863192182410426
2016-04-19,2920,3050,2890,3015,416001,0.04325259515570945
2016-04-20,3025,3060,2925,2930,374530,-0.028192371475953548
2016-04-21,2975,3155,2920,3060,1216095,0.04436860068259385
2016-04-22,3075,3150,3010,3035,509759,-0.008169934640522847
2016-04-25,3090,3105,3025,3030,193846,-0.0016474464579900872
2016-04-26,3005,3065,2900,2980,309917,-0.01650165016501648
2016-04-27,2980,3075,2950,3005,196175,0.008389261744966348
2016-04-28,3005,3080,2960,3065,218133,0.019966722129783676
2016-04-29,3080,3160,3025,3070,364906,0.0016313213703098572
2016-05-02,3070,3110,3030,3035,232228,-0.01140065146579805
2016-05-03,3070,3075,3025,3045,166006,0.0032948929159801743
2016-05-04,3035,3080,2920,2920,233238,-0.04105090311986859
2016-05-09,2910,2970,2805,2900,213108,-0.006849315068493178
2016-05-10,2900,2970,2845,2915,159308,0.005172413793103514
2016-05-11,2955,2995,2895,2965,129108,0.0171526586620927
2016-05-12,2970,3035,2920,3025,166765,0.02023608768971341
2016-05-13,3070,3130,3015,3100,342342,0.024793388429751984
2016-05-16,3230,3550,3135,3500,2846715,0.12903225806451624
2016-05-17,3500,3845,3330,3600,2322511,0.02857142857142847
2016-05-18,3410,3605,3300,3465,989612,-0.03749999999999998
2016-05-19,3550,3660,3300,3305,528383,-0.046176046176046204
2016-05-20,3305,3400,3175,3270,510274,-0.010590015128593033
2016-05-23,3220,3265,3120,3250,432734,-0.006116207951070374
2016-05-24,3050,3140,2970,2975,1346468,-0.08461538461538465
2016-05-25,3030,3030,2850,2945,1041069,-0.010084033613445342
2016-05-26,3150,3400,2990,3000,3017483,0.018675721561969505
2016-05-27,2945,3065,2895,3040,593168,0.01333333333333342
2016-05-30,3095,3160,2925,2970,483107,-0.023026315789473673
2016-05-31,2940,3065,2920,2980,329609,0.0033670033670034627
2016-06-01,2985,3045,2945,3030,335471,0.016778523489932917
2016-06-02,3010,3055,2970,3050,287254,0.0066006600660066805
2016-06-03,3100,3150,2990,3015,405629,-0.011475409836065542
2016-06-07,2975,3105,2975,3045,383380,0.00995024875621886
2016-06-08,3065,3080,3000,3025,250124,-0.006568144499178974
2016-06-09,2990,3065,2980,3020,358724,-0.0016528925619834212
2016-06-10,3010,3040,2980,3040,190786,0.0066225165562914245
2016-06-13,3030,3030,2955,2990,157062,-0.016447368421052655
2016-06-14,2955,2985,2890,2935,272252,-0.018394648829431426
2016-06-15,2960,3115,2935,2975,556091,0.013628620102214661
2016-06-16,2990,2990,2880,2930,214644,-0.015126050420168013
2016-06-17,2930,2955,2805,2865,285756,-0.022184300341296925
2016-06-20,2850,2880,2820,2870,123607,0.0017452006980802626
2016-06-21,2880,2895,2650,2770,335049,-0.03484320557491294
2016-06-22,2760,2845,2760,2820,187575,0.018050541516245522
2016-06-23,2805,2820,2635,2695,339009,-0.04432624113475181
2016-06-24,2740,2755,2290,2500,833427,-0.07235621521335811
2016-06-27,2320,2555,2320,2555,389118,0.02200000000000002
2016-06-28,2545,2655,2480,2645,266108,0.03522504892367917
2016-06-29,2715,2990,2690,2890,1014508,0.09262759924385633
2016-06-30,2920,3000,2880,2940,513927,0.01730103806228378
2016-07-01,3010,3075,2935,3000,469854,0.020408163265306145
2016-07-04,3000,3180,2995,3105,637199,0.03499999999999992
2016-07-05,3140,3175,3035,3105,358855,0.0
2016-07-06,3085,3160,3010,3115,338873,0.0032206119162641045
2016-07-07,3150,3185,3100,3160,382205,0.014446227929374
2016-07-08,3135,3145,3060,3125,198853,-0.011075949367088556
2016-07-11,3140,3185,3085,3160,283669,0.011200000000000099
2016-07-12,3195,3195,3065,3130,284673,-0.009493670886076
2016-07-13,3135,3180,3065,3175,307949,0.01437699680511173
2016-07-14,3145,3195,3105,3190,251304,0.0047244094488188
2016-07-15,3200,3600,3170,3380,1134974,0.059561128526645746
2016-07-18,3450,3725,3425,3540,1504833,0.047337278106508895
2016-07-19,3630,3800,3390,3730,1183340,0.053672316384180796
2016-07-20,3800,3950,3765,3855,1031078,0.03351206434316345
2016-07-21,3890,3890,3700,3730,540103,-0.03242542153047989
2016-07-22,3730,3730,3470,3570,818869,-0.04289544235924936
2016-07-25,3600,3650,3480,3600,555768,0.008403361344537785
2016-07-26,3600,3665,3580,3640,202204,0.011111111111111072
2016-07-27,3660,3795,3590,3590,487640,-0.013736263736263687
2016-07-28,3590,3745,3500,3700,436956,0.03064066852367686
2016-07-29,3730,3730,3600,3670,233513,-0.008108108108108136
2016-08-01,3670,3690,3575,3660,231653,-0.0027247956403270157
2016-08-02,3635,3660,3480,3600,295190,-0.016393442622950838
2016-08-03,3530,3595,3460,3575,263345,-0.00694444444444442
2016-08-04,3700,4160,3640,4090,2717924,0.14405594405594413
2016-08-05,4140,4495,4035,4165,2667658,0.01833740831295838
2016-08-08,4155,4300,4115,4300,633453,0.032412965186074505
2016-08-09,4305,4370,4090,4260,568333,-0.009302325581395321
2016-08-10,4320,4510,4105,4180,611560,-0.018779342723004744
2016-08-11,4140,4265,4040,4190,549048,0.0023923444976077235
2016-08-12,4250,4280,4120,4180,417938,-0.0023866348448687846
2016-08-16,4120,4250,4120,4170,293730,-0.0023923444976076125
2016-08-17,4170,4210,3995,4035,460661,-0.03237410071942448
2016-08-18,4035,4105,3930,4105,368804,0.017348203221809078
2016-08-19,4120,4175,4055,4160,192903,0.013398294762484664
2016-08-22,4200,4200,4030,4050,216344,-0.02644230769230771
