Date,Open,High,Low,Close,Volume,Change
2016-01-04,5126,5385,5126,5173,1539,0.0
2016-01-05,5126,5177,5126,5178,1127,0.0009665571235260018
2016-01-06,5146,5255,5131,5178,1783,0.0
2016-01-07,5131,5203,5131,5157,1189,-0.004055619930475096
2016-01-08,5131,5177,5022,5157,1274,0.0
2016-01-11,5126,5157,5079,5090,1028,-0.012992049641264325
2016-01-12,5043,5131,5043,5064,397,-0.0051080550098231425
2016-01-13,5064,5162,5058,5131,867,0.013230647709320698
2016-01-14,5146,5172,5053,5137,833,0.0011693626973299232
2016-01-15,5136,5203,5115,5162,1075,0.004866653688923472
2016-01-18,5079,5177,5079,5085,669,-0.014916698953893803
2016-01-19,5084,5152,4877,4971,1315,-0.022418879056047225
2016-01-20,4970,5069,4815,4929,1553,-0.008449004224502121
2016-01-21,4841,4919,4815,4883,1091,-0.00933252180969768
2016-01-22,5022,5022,4867,4945,1048,0.012697112430882562
2016-01-25,4960,4996,4903,4904,926,-0.008291203235591516
2016-01-26,5058,5058,4836,4836,1378,-0.013866231647634564
2016-01-27,4908,4908,4815,4883,4482,0.009718775847808114
2016-01-28,4836,4913,4815,4826,714,-0.011673151750972721
2016-01-29,4919,4919,4737,4790,3305,-0.007459593866556147
2016-02-01,4919,4919,4779,4805,1080,0.0031315240083507057
2016-02-02,4799,6239,4706,6162,47516,0.282414151925078
2016-02-03,5928,5954,5333,5359,28737,-0.13031483284647838
2016-02-04,5359,5462,5229,5230,5760,-0.02407165515954468
2016-02-05,5333,5566,5229,5333,7369,0.0196940726577437
2016-02-11,5229,5307,5105,5178,4721,-0.029064316519782474
2016-02-12,5177,5177,4981,5033,6108,-0.028003089996137542
2016-02-15,5012,5281,4981,5204,4669,0.03397575998410485
2016-02-16,5203,5281,5126,5230,3064,0.004996156802459684
2016-02-17,5255,5410,5131,5333,3383,0.0196940726577437
2016-02-18,5410,5540,5333,5437,2548,0.019501218826176725
2016-02-19,5436,5618,5385,5489,4601,0.00956409784807799
2016-02-22,5514,5566,5385,5540,3276,0.009291309892512256
2016-02-23,5540,5540,5307,5333,4041,-0.037364620938628135
2016-02-24,5410,5514,5333,5437,1559,0.019501218826176725
2016-02-25,5488,5488,5333,5385,1597,-0.00956409784807799
2016-02-26,5436,5436,5177,5333,2440,-0.009656453110492125
2016-02-29,5333,5333,5203,5256,3021,-0.014438402400150041
2016-03-02,5281,5359,5255,5256,1110,0.0
2016-03-03,5307,5333,5229,5281,804,0.00475646879756475
2016-03-04,5307,5307,5255,5307,2142,0.004923309979170565
2016-03-07,5307,5333,5177,5204,4181,-0.01940832862257391
2016-03-08,5281,5281,5177,5256,4076,0.009992313604919367
2016-03-09,5281,5307,5203,5256,2086,0.0
2016-03-10,5281,5281,5177,5256,3638,0.0
2016-03-11,5281,5307,5229,5281,3748,0.00475646879756475
2016-03-14,5307,5592,5255,5540,9455,0.04904374171558423
2016-03-15,5514,5643,5436,5540,2539,0.0
2016-03-16,5514,5514,5229,5307,5026,-0.04205776173285203
2016-03-17,5307,5488,5255,5437,3224,0.024495948746938057
2016-03-18,5488,5514,5385,5463,2368,0.004782048924038884
2016-03-21,5488,5799,5488,5670,9133,0.03789126853377267
2016-03-22,5669,5747,5566,5670,3506,0.0
2016-03-23,5643,5851,5540,5825,4639,0.02733686067019403
2016-03-24,5799,5799,5695,5748,3204,-0.013218884120171692
2016-03-25,5747,5773,5592,5618,4662,-0.02261656228253306
2016-03-28,5618,5721,5566,5618,3501,0.0
2016-03-29,5618,5773,5618,5748,4636,0.0231399074403702
2016-03-30,5773,6006,5747,6006,5707,0.044885177453027225
2016-03-31,6006,6084,5851,6058,5213,0.008658008658008587
2016-04-01,6058,6084,5928,6006,4502,-0.008583690987124415
2016-04-04,6006,6084,5980,6058,3188,0.008658008658008587
2016-04-05,6058,6342,6058,6291,7734,0.03846153846153855
2016-04-06,6342,6601,6213,6343,12592,0.008265776506119815
2016-04-07,6368,6575,6342,6550,7951,0.032634400126123175
2016-04-08,6575,7197,6575,6913,12199,0.05541984732824434
2016-04-11,6990,7352,6938,7171,12884,0.03732098944018514
2016-04-12,7197,7404,6834,7016,8774,-0.02161483754009208
2016-04-14,7041,7119,6575,6576,8640,-0.06271379703534774
2016-04-15,6575,6938,6575,6757,4826,0.02752433090024331
2016-04-18,6757,6938,6679,6938,2643,0.02678703566671592
2016-04-19,6938,6964,6731,6783,3176,-0.022340732199481073
2016-04-20,6757,6834,6601,6731,3401,-0.007666224384490605
2016-04-21,6731,6912,6420,6628,5806,-0.015302332491457404
2016-04-22,6627,6731,6498,6680,2626,0.00784550392275185
2016-04-25,6679,6808,6472,6576,2936,-0.015568862275449069
2016-04-26,6472,6550,6368,6472,4033,-0.015815085158150888
2016-04-27,6472,6653,6368,6628,1848,0.02410383189122367
2016-04-28,6627,6679,6446,6498,2935,-0.01961375980687985
2016-04-29,6472,6601,6472,6576,2240,0.012003693444136765
2016-05-02,6524,6550,6291,6369,3515,-0.031478102189780977
2016-05-03,6291,6498,6291,6472,1562,0.016172083529596426
2016-05-04,6550,6550,6394,6472,874,0.0
2016-05-09,6524,6524,6265,6395,1082,-0.011897404202719453
2016-05-10,6265,6601,6239,6524,3078,0.02017200938232988
2016-05-11,6550,6653,6446,6550,830,0.003985285101165026
2016-05-12,6472,6575,6394,6421,1772,-0.019694656488549622
2016-05-13,6420,6550,5902,5981,10350,-0.0685251518455069
2016-05-16,5980,5980,5566,5696,13060,-0.04765089449924764
2016-05-17,5643,5747,5514,5748,7089,0.009129213483145993
2016-05-18,5643,5747,5540,5592,3628,-0.02713987473903967
2016-05-19,5618,5643,5359,5385,6706,-0.03701716738197425
2016-05-20,5385,5488,5177,5307,7144,-0.014484679665738187
2016-05-23,5281,5359,5100,5281,9764,-0.0048991897493876335
2016-05-24,5307,5307,5172,5307,4137,0.004923309979170565
2016-05-25,5307,5436,5307,5411,4935,0.019596758997550312
2016-05-26,5436,5514,5203,5307,5641,-0.01922010718905931
2016-05-27,5255,5307,5167,5178,5498,-0.024307518371961545
2016-05-30,5177,5229,5167,5204,3215,0.005021243723445368
2016-05-31,5167,5229,5167,5178,5072,-0.004996156802459684
2016-06-01,5172,5229,5141,5178,7167,0.0
2016-06-02,5177,5229,5172,5204,2658,0.005021243723445368
2016-06-03,5203,5385,5203,5307,3809,0.019792467332820918
2016-06-07,5333,5488,5333,5437,3206,0.024495948746938057
2016-06-08,5488,5514,5385,5437,2643,0.0
2016-06-09,5514,5514,5307,5437,2948,0.0
2016-06-10,5462,5462,5307,5385,1020,-0.00956409784807799
2016-06-13,5462,5462,5177,5256,2937,-0.02395543175487469
2016-06-14,5255,5281,5167,5168,3846,-0.016742770167427756
2016-06-15,5177,5255,5162,5204,1708,0.006965944272445901
2016-06-16,5255,5281,5074,5095,4476,-0.02094542659492693
2016-06-17,5100,5172,5084,5100,2255,0.0009813542688910104
2016-06-20,5100,5281,5100,5256,2719,0.030588235294117583
2016-06-21,5255,5333,5157,5230,1782,-0.004946727549467234
2016-06-22,5229,5359,5229,5281,2297,0.009751434034416917
2016-06-23,5255,5255,5157,5168,2319,-0.021397462601779993
2016-06-24,5167,5255,4919,5168,6387,0.0
2016-06-27,4975,5157,4975,5105,2176,-0.01219040247678016
2016-06-28,5100,5177,5048,5116,1583,0.002154750244858006
2016-06-29,5131,5255,5131,5204,1333,0.01720093823299451
2016-06-30,5203,5281,5162,5204,1300,0.0
2016-07-01,5177,5229,5152,5173,3047,-0.00595695618754799
2016-07-04,5167,5229,5152,5230,1599,0.011018751208196509
2016-07-05,5229,5229,5162,5204,1548,-0.004971319311663502
2016-07-06,5162,5203,5064,5142,4524,-0.011913912375096092
2016-07-07,5141,5177,4996,5178,3332,0.007001166861143604
2016-07-08,5177,5177,5100,5121,1515,-0.011008111239860896
2016-07-11,5177,5177,5074,5147,1546,0.005077133372388243
2016-07-12,5146,5167,5115,5152,2367,0.0009714396735962527
2016-07-13,5136,5172,5095,5142,1275,-0.0019409937888198447
2016-07-14,5110,5157,5110,5142,1674,0.0
2016-07-15,5167,5203,5152,5204,1341,0.012057565149747207
2016-07-18,5203,5436,5177,5385,4571,0.03478093774019975
2016-07-19,5385,5462,5177,5333,4117,-0.009656453110492125
2016-07-20,5359,5514,5359,5437,2997,0.019501218826176725
2016-07-21,5462,5488,5359,5437,2310,0.0
2016-07-22,5385,5462,5385,5411,1990,-0.004782048924038995
2016-07-25,5410,5462,5385,5411,1745,0.0
2016-07-26,5462,5462,5333,5385,1110,-0.0048050267972648
2016-07-27,5410,5436,5333,5437,1377,0.009656453110492125
2016-07-28,5436,5462,5307,5463,2477,0.004782048924038884
2016-07-29,5462,5462,5307,5385,1790,-0.014277869302581014
