Date,Open,High,Low,Close,Volume,Change
2016-01-04,10752,10869,10674,10798,2425,0.0041848786385194625
2016-01-05,10792,10828,10792,10808,43,0.000926097425449246
2016-01-06,10783,10783,10702,10788,833,-0.0018504811250925624
2016-01-07,10669,11055,10502,10505,243779,-0.026232851316277395
2016-01-08,10425,10802,10425,10803,889,0.028367444074250292
2016-01-11,10761,10761,10674,10677,386,-0.011663426825881729
2016-01-12,10712,10756,10702,10758,281,0.007586400674346683
2016-01-13,10792,10938,10792,10913,42238,0.01440788250604208
2016-01-14,10756,10906,10661,10746,124708,-0.015302849812150687
2016-01-15,10843,10843,10439,10441,214,-0.02838265401079476
2016-01-18,10366,10469,10312,10470,122790,0.0027775117325927745
2016-01-19,10353,10353,10280,10324,531,-0.013944603629417407
2016-01-20,10312,10312,9975,9988,569,-0.03254552499031382
2016-01-21,10284,10284,10248,10251,765,0.02633159791750095
2016-01-22,10320,10434,10275,10334,983,0.008096771046727236
2016-01-25,10488,10583,10488,10510,416,0.017031159280046504
2016-01-26,10257,10275,10157,10207,74594,-0.0288296860133207
2016-01-27,10388,10397,10257,10287,2485,0.00783775840109735
2016-01-28,10184,10275,10184,10278,2,-0.0008748906386701893
2016-01-29,10294,10376,10294,10379,52,0.009826814555361052
2016-02-01,10371,10452,10329,10455,63320,0.007322478080739936
2016-02-02,10388,10434,10348,10351,219,-0.00994739359158292
2016-02-03,10320,10320,10216,10283,660,-0.0065694135832287115
2016-02-04,10611,10924,10514,10928,5177,0.06272488573373525
2016-02-05,10906,10906,10747,10798,831,-0.011896046852122977
2016-02-11,10469,10574,10294,10329,286666,-0.04343396925356546
2016-02-12,10248,10248,9802,10062,20387,-0.025849549811211125
2016-02-15,10171,10211,10162,10164,265,0.010137149672033496
2016-02-16,10294,10533,10294,10528,630,0.03581267217630857
2016-02-17,10507,10579,10455,10460,725,-0.0064589665653495
2016-02-18,10697,10756,10656,10704,3139,0.023326959847036255
2016-02-19,10679,10920,10679,10923,2303,0.020459641255605288
2016-02-22,10823,11013,10823,10972,466,0.004485947084134301
2016-02-23,11091,11159,11068,11082,484,0.010025519504192504
2016-02-24,11001,11115,11001,11032,1496,-0.004511820970943825
2016-02-25,11032,11032,10969,11000,245,-0.0029006526468455807
2016-02-26,11004,11055,10902,10904,4392,-0.008727272727272695
2016-02-29,10906,11018,10906,11014,191,0.01008804108584016
2016-03-02,11214,11392,11214,11394,570,0.03450154349010348
2016-03-03,11454,11494,11296,11344,412,-0.00438827453045465
2016-03-04,11237,11237,11120,11181,920,-0.01436882933709449
2016-03-07,11246,11396,11246,11358,1401,0.015830426616581628
2016-03-08,11305,11305,11237,11294,174,-0.005634794858249692
2016-03-09,11237,11300,11150,11163,697,-0.011599079157074588
2016-03-10,11305,11400,11305,11403,160,0.021499596882558425
2016-03-11,11278,11359,11278,11363,962,-0.0035078488117161744
2016-03-14,11396,11432,11364,11430,1629,0.005896330194490984
2016-03-15,11428,11428,11364,11403,79,-0.0023622047244094
2016-03-16,11418,11418,11291,11294,816,-0.009558888011926725
2016-03-17,11536,11717,11536,11676,725,0.033823268992385414
2016-03-18,11800,11800,11631,11695,1314,0.001627269612881177
2016-03-21,11713,11777,11645,11699,2335,0.00034202650705439375
2016-03-22,11631,11631,11608,11613,81,-0.007351055645781646
2016-03-23,11585,11698,11585,11625,663,0.0010333247222940045
2016-03-24,11617,11727,11617,11711,5404,0.007397849462365658
2016-03-25,11727,11890,11713,11888,416,0.01511399538895053
2016-03-28,11862,11862,11762,11838,113,-0.004205921938088775
2016-03-29,11857,12009,11808,12011,983,0.014613955059976425
2016-03-30,12049,12262,12049,12265,1159,0.021147281658479677
2016-03-31,12357,12357,12165,12239,2496,-0.002119853240929448
2016-04-01,12169,12169,11895,11938,7288,-0.024593512541874363
2016-04-04,11913,12004,11890,12007,2884,0.00577986262355501
2016-04-05,11885,11917,11772,11821,115852,-0.015490963604564034
