Date,Open,High,Low,Close,Volume,Change
2016-01-04,37700,38150,36300,37100,40711,-0.028795811518324554
2016-01-05,36200,37100,36100,36500,30453,-0.016172506738544423
2016-01-06,36850,37000,36050,36300,42528,-0.005479452054794498
2016-01-07,36800,37400,36400,37400,46958,0.030303030303030276
2016-01-08,37400,39800,36450,39050,89766,0.044117647058823595
2016-01-11,38750,39700,38700,38950,81692,-0.002560819462227859
2016-01-12,39000,40850,38850,40250,114671,0.033376123234916566
2016-01-13,40900,41200,40100,40350,84316,0.00248447204968949
2016-01-14,40200,40300,38000,38350,32772,-0.049566294919454745
2016-01-15,39550,39550,37100,37950,37198,-0.010430247718383301
2016-01-18,37900,37900,36600,37350,22917,-0.015810276679841917
2016-01-19,36900,37350,33250,34250,117897,-0.08299866131191436
2016-01-20,34400,34500,31700,31900,94469,-0.06861313868613139
2016-01-21,31500,31900,29900,30950,205597,-0.029780564263322873
2016-01-22,31250,32300,30800,31950,81754,0.03231017770597733
2016-01-25,32000,32900,31950,32750,50611,0.025039123630672844
2016-01-26,32300,32399,31150,31250,51950,-0.04580152671755722
2016-01-27,31500,32100,30900,31100,48905,-0.0048000000000000265
2016-01-28,30800,31900,30750,31750,30897,0.020900321543408262
2016-01-29,31400,31600,30300,30450,68862,-0.04094488188976375
2016-02-01,30249,31449,30249,30800,60577,0.011494252873563315
2016-02-02,30400,32950,30400,32600,90260,0.05844155844155852
2016-02-03,32600,32950,32050,32800,58246,0.006134969325153339
2016-02-04,33000,33000,32249,32400,37394,-0.012195121951219523
2016-02-05,32400,32400,31550,31550,37699,-0.026234567901234573
2016-02-11,31000,31599,30100,30550,47197,-0.031695721077654504
2016-02-12,30850,30850,27800,28050,108862,-0.08183306055646478
2016-02-15,28000,28750,27900,28200,61006,0.005347593582887722
2016-02-16,28100,29000,28050,28050,139128,-0.005319148936170248
2016-02-17,27850,28500,27799,28300,131940,0.00891265597147961
