Date,Open,High,Low,Close,Volume,Change
2020-11-17,36200,46750,36200,38700,10751366,
2020-11-18,37500,41200,35250,35750,2074549,-0.07622739018087854
2020-11-19,36350,38200,34250,38150,1328400,0.06713286713286704
2020-11-20,37650,45650,37200,41900,6413609,0.09829619921363042
2020-11-23,42550,47850,42150,45000,3878546,0.07398568019093088
2020-11-24,45600,46100,42700,42900,939419,-0.046666666666666634
2020-11-25,43450,43450,39400,39950,668390,-0.06876456876456871
2020-11-26,40350,41800,38500,40600,447941,0.016270337922402955
2020-11-27,41200,41400,40250,40500,194858,-0.0024630541871921707
2020-11-30,40500,40500,38900,38900,295520,-0.03950617283950619
2020-12-01,39500,41100,39000,39150,303923,0.006426735218509005
2020-12-02,39150,41000,39150,40700,290276,0.03959131545338446
2020-12-03,40500,41250,39550,40700,225157,0.0
2020-12-04,40300,41100,39950,40000,167950,-0.017199017199017175
2020-12-07,40000,40000,38700,38800,169949,-0.030000000000000027
2020-12-08,39000,39650,38000,39100,133610,0.0077319587628865705
2020-12-09,38850,39450,38500,39000,98185,-0.002557544757033292
2020-12-10,38750,38900,38200,38300,102610,-0.017948717948717996
2020-12-11,38400,41200,38400,41150,411027,0.0744125326370757
2020-12-14,40950,43700,40000,42950,446203,0.04374240583232081
2020-12-15,42700,42800,41000,41550,250197,-0.03259604190919674
2020-12-16,41550,41900,40000,41700,215424,0.0036101083032491488
2020-12-17,41700,41800,39800,39950,266609,-0.04196642685851315
2020-12-18,40000,41600,39800,40750,145803,0.020025031289111483
2020-12-21,40500,41150,39600,41150,132959,0.009815950920245342
2020-12-22,40800,41500,40200,40550,103027,-0.014580801944106936
2020-12-23,40900,40900,39900,40000,93326,-0.013563501849568449
2020-12-24,40000,42600,39750,41400,205835,0.03499999999999992
2020-12-28,42450,44550,41200,44550,544331,0.07608695652173902
2020-12-29,44600,46400,43800,45150,493534,0.013468013468013407
2020-12-30,44450,56900,44050,50800,2625742,0.12513842746400883
