Date,Open,High,Low,Close,Volume,Change
2016-01-04,2540,2635,2400,2410,1279546,-0.07485604606525909
2016-01-05,2330,2560,2170,2265,1868022,-0.06016597510373445
2016-01-06,2330,2380,2245,2300,710977,0.015452538631346657
2016-01-07,2355,2360,2250,2260,425965,-0.017391304347826098
2016-01-08,2200,2230,2095,2170,598786,-0.03982300884955747
2016-01-11,2170,2295,2075,2165,384932,-0.0023041474654378336
2016-01-12,2190,2545,2110,2230,1267022,0.03002309468822162
2016-01-13,2235,2445,2215,2365,918634,0.060538116591928315
2016-01-14,3050,3070,2580,2640,6411096,0.11627906976744184
2016-01-15,2660,2735,2445,2735,1839853,0.0359848484848484
2016-01-18,2830,2880,2600,2695,1002500,-0.014625228519195566
2016-01-19,2695,2695,2500,2510,598622,-0.06864564007421148
2016-01-20,2300,2830,2100,2395,2908388,-0.04581673306772904
2016-01-21,2395,2445,2265,2325,435968,-0.029227557411273475
2016-01-22,2325,2375,2145,2210,479661,-0.04946236559139783
2016-01-25,2200,2340,2200,2230,324031,0.009049773755656076
2016-01-26,2270,2275,2140,2200,266340,-0.013452914798206317
2016-01-27,2155,2190,2050,2050,393603,-0.06818181818181823
2016-01-28,2060,2375,2010,2220,1010719,0.08292682926829276
2016-01-29,2225,2665,2160,2480,1880390,0.11711711711711703
2016-02-01,2480,2480,2360,2390,490197,-0.03629032258064513
2016-02-02,2440,2445,2215,2240,485487,-0.06276150627615062
2016-02-03,2190,2255,2160,2160,223601,-0.0357142857142857
2016-02-04,2100,2280,2100,2190,335335,0.01388888888888884
2016-02-05,2205,2580,2175,2335,927406,0.06621004566210043
2016-02-11,2335,2400,2275,2330,336307,-0.0021413276231263545
2016-02-12,2300,2360,2150,2160,347323,-0.07296137339055797
2016-02-15,2215,2315,2145,2200,355251,0.0185185185185186
2016-02-16,2230,2335,2170,2320,362774,0.05454545454545445
2016-02-17,2320,2570,2260,2350,647666,0.012931034482758674
2016-02-18,2470,2535,2290,2300,709349,-0.021276595744680882
2016-02-19,2280,2370,2195,2280,506402,-0.008695652173912993
2016-02-22,2150,2200,1940,2110,2116096,-0.07456140350877194
2016-02-23,2110,2110,1995,2015,983600,-0.04502369668246442
2016-02-24,2015,2070,2000,2025,271983,0.00496277915632759
2016-02-25,2040,2295,2005,2095,2061627,0.03456790123456788
2016-02-26,2095,2130,2045,2050,321405,-0.021479713603818618
2016-02-29,2050,2090,2010,2030,389972,-0.009756097560975618
2016-03-02,1435,1815,1425,1455,12801604,-0.28325123152709364
2016-03-03,1450,1860,1395,1535,12439518,0.054982817869415834
2016-03-04,1535,1850,1520,1675,7837755,0.0912052117263844
2016-03-07,1690,1710,1600,1600,1489315,-0.04477611940298509
2016-03-08,1580,1730,1580,1670,2257772,0.043749999999999956
2016-03-09,1565,1630,1530,1600,1513444,-0.041916167664670656
2016-03-10,1610,1850,1575,1645,6959854,0.028124999999999956
2016-03-11,1665,1690,1625,1625,1418013,-0.012158054711246202
2016-03-14,1635,1635,1535,1555,1107522,-0.043076923076923124
2016-03-15,1550,1650,1550,1605,677428,0.03215434083601276
2016-03-16,1645,1695,1615,1620,1305022,0.009345794392523255
2016-03-17,1550,1590,1460,1540,1466084,-0.04938271604938271
2016-03-18,1570,1775,1545,1595,5324512,0.03571428571428581
2016-03-21,0,0,0,1595,0,0.0
2016-03-22,0,0,0,1595,0,0.0
2016-03-23,0,0,0,1595,0,0.0
2016-03-24,0,0,0,1595,0,0.0
2016-03-25,0,0,0,1595,0,0.0
2016-03-28,0,0,0,1595,0,0.0
2016-03-29,0,0,0,1595,0,0.0
2016-03-30,0,0,0,1595,0,0.0
2016-03-31,0,0,0,1595,0,0.0
2016-04-01,520,937,520,841,16495240,-0.4727272727272728
2016-04-04,809,809,550,570,11020928,-0.3222354340071344
2016-04-05,430,445,271,271,12980761,-0.524561403508772
2016-04-06,480,501,350,501,11511252,0.8487084870848709
2016-04-07,388,450,300,300,11064810,-0.4011976047904192
2016-04-08,206,228,160,165,13504263,-0.44999999999999996
2016-04-11,122,140,63,73,11691348,-0.5575757575757576
