Date,Open,High,Low,Close,Volume,Change
2016-01-04,42000,42300,39700,39700,14244,-0.05250596658711215
2016-01-05,39700,40200,38500,39050,16335,-0.016372795969773257
2016-01-06,39000,39150,37500,37900,27216,-0.02944942381562099
2016-01-07,37300,38500,36050,36450,15977,-0.03825857519788922
2016-01-08,35650,37000,35000,36950,17799,0.013717421124828544
2016-01-11,36700,36700,35400,35750,13891,-0.03247631935047357
2016-01-12,35750,37000,34850,34900,15215,-0.023776223776223793
2016-01-13,34950,35850,34950,34950,12668,0.0014326647564470996
2016-01-14,34650,34650,33800,34200,13109,-0.02145922746781115
2016-01-15,34950,34950,33350,33550,17830,-0.01900584795321636
2016-01-18,33200,34000,33200,33650,12692,0.0029806259314455463
2016-01-19,34050,34050,33000,33200,9743,-0.013372956909361022
2016-01-20,33850,33850,30900,31150,18963,-0.06174698795180722
2016-01-21,30650,32850,30650,31100,16378,-0.0016051364365970988
2016-01-22,31150,33050,31150,32950,21938,0.059485530546623755
2016-01-25,33200,33700,32200,33100,9449,0.004552352048558417
2016-01-26,32600,33000,32100,32600,7078,-0.015105740181268867
2016-01-27,33000,34150,32800,33550,14640,0.02914110429447847
2016-01-28,33300,33900,32500,33000,12458,-0.016393442622950838
2016-01-29,32750,33750,32500,32750,8199,-0.007575757575757569
2016-02-01,32700,33800,32700,33250,8935,0.01526717557251911
2016-02-02,32850,33450,32750,32800,7017,-0.013533834586466176
2016-02-03,32400,32800,31500,31750,16479,-0.03201219512195119
2016-02-04,32200,33500,31600,33150,18752,0.04409448818897643
2016-02-05,33700,34700,33000,34350,18826,0.03619909502262453
2016-02-11,32950,33450,32200,32400,17583,-0.05676855895196509
2016-02-12,32000,32800,29200,30400,32528,-0.06172839506172845
2016-02-15,30400,31200,30250,30700,8780,0.009868421052631637
2016-02-16,30600,31500,30250,31100,11978,0.013029315960912058
2016-02-17,31050,31500,30750,31050,8209,-0.001607717041800627
2016-02-18,31900,32350,31200,31800,16026,0.024154589371980784
2016-02-19,31550,33200,31550,32800,7117,0.03144654088050314
2016-02-22,33000,34150,32700,33600,11619,0.024390243902439046
2016-02-23,33700,34400,33000,33300,9786,-0.008928571428571397
2016-02-24,34300,34300,32800,33400,6949,0.0030030030030030463
2016-02-25,33050,33800,32550,33400,10335,0.0
2016-02-26,33150,33600,33000,33100,4031,-0.008982035928143728
