Date,Open,High,Low,Close,Volume,Change
2016-01-04,4380,4395,4205,4205,24529,-0.017523364485981352
2016-01-05,4190,4370,4190,4300,30209,0.022592152199762294
2016-01-06,4285,4350,4095,4200,38130,-0.023255813953488413
2016-01-07,4150,4290,4100,4135,16373,-0.015476190476190421
2016-01-08,4180,4180,3835,3950,67568,-0.044740024183796856
2016-01-11,3850,3990,3750,3935,59377,-0.0037974683544304
2016-01-12,3940,3945,3745,3745,37428,-0.04828462515883103
2016-01-13,3745,3945,3740,3940,29093,0.05206942590120156
2016-01-14,3930,3945,3830,3890,11783,-0.012690355329949221
2016-01-15,3895,3955,3795,3795,8024,-0.024421593830334154
2016-01-18,3780,3825,3630,3645,41805,-0.03952569169960474
2016-01-19,3555,3720,3515,3670,32719,0.006858710562414272
2016-01-20,3675,3725,3470,3505,35202,-0.04495912806539515
2016-01-21,3425,3570,3405,3475,11925,-0.008559201141226769
2016-01-22,3480,3680,3430,3530,7582,0.015827338129496438
2016-01-25,3580,3655,3580,3645,8546,0.03257790368271962
2016-01-26,3650,3700,3595,3665,14451,0.005486968449931462
2016-01-27,3645,3780,3645,3660,25126,-0.0013642564802183177
2016-01-28,3660,3885,3660,3720,2356,0.016393442622950838
2016-01-29,3750,3795,3685,3735,7735,0.0040322580645162365
2016-02-01,3710,3780,3570,3570,23508,-0.04417670682730923
2016-02-02,3830,3830,3565,3565,11419,-0.0014005602240896309
2016-02-03,3570,3800,3570,3580,9114,0.004207573632538653
2016-02-04,3595,3785,3580,3590,8607,0.0027932960893854997
2016-02-05,3595,3700,3595,3695,7380,0.029247910863509752
2016-02-11,3655,3660,3570,3640,12171,-0.014884979702300405
2016-02-12,3610,3695,3545,3645,34232,0.0013736263736263687
2016-02-15,3645,3770,3580,3715,4302,0.019204389574760006
2016-02-16,3710,3750,3675,3730,17687,0.004037685060565233
2016-02-17,3735,3790,3695,3745,11608,0.004021447721179516
2016-02-18,3795,3825,3715,3765,18310,0.005340453938584844
2016-02-19,3715,3895,3715,3795,4806,0.007968127490039834
2016-02-22,3800,3825,3675,3690,7899,-0.02766798418972327
2016-02-23,3720,3800,3670,3670,11739,-0.005420054200542035
2016-02-24,3680,3795,3665,3695,2189,0.006811989100817373
2016-02-25,3700,3730,3690,3720,3099,0.006765899864682012
2016-02-26,3720,3730,3655,3660,12076,-0.016129032258064502
2016-02-29,3680,3800,3680,3740,20092,0.021857923497267784
2016-03-02,3740,4650,3740,3960,758922,0.05882352941176472
2016-03-03,3965,4020,3850,3935,79274,-0.0063131313131312705
2016-03-04,3955,4050,3850,3895,64088,-0.010165184243964398
2016-03-07,3895,3960,3845,3885,46940,-0.0025673940949936247
2016-03-08,3885,3935,3820,3910,29021,0.006435006435006496
2016-03-09,3910,3965,3895,3910,31025,0.0
2016-03-10,3910,3955,3870,3895,24561,-0.0038363171355498826
2016-03-11,3895,3895,3830,3875,12771,-0.005134788189987138
2016-03-14,3880,4090,3870,4020,56139,0.03741935483870962
2016-03-15,4030,5100,4010,4300,2156978,0.06965174129353224
2016-03-16,4310,4835,4190,4350,636941,0.011627906976744207
2016-03-17,4365,4420,4120,4120,192698,-0.05287356321839076
2016-03-18,4150,4360,4145,4290,209026,0.04126213592233019
2016-03-21,4300,4350,4110,4165,149765,-0.029137529137529095
2016-03-22,4165,4240,4035,4155,97193,-0.0024009603841537164
2016-03-23,4170,4310,4105,4255,125104,0.024067388688327362
2016-03-24,4260,4970,4220,4460,759443,0.04817861339600471
2016-03-25,4460,4565,4330,4360,127952,-0.022421524663677084
2016-03-28,4450,4540,4340,4425,117194,0.014908256880733939
2016-03-29,4425,4525,4350,4480,72845,0.012429378531073398
2016-03-30,4490,4575,4435,4455,86796,-0.005580357142857095
2016-03-31,4455,4540,4345,4450,55356,-0.001122334455667784
2016-04-01,4455,4455,4280,4280,63687,-0.038202247191011285
2016-04-04,4290,4460,4275,4435,45734,0.03621495327102808
2016-04-05,4540,4540,4330,4455,55079,0.004509582863585049
2016-04-06,4420,4530,4350,4390,73140,-0.014590347923681302
2016-04-07,4390,4460,4310,4310,51173,-0.018223234624145768
2016-04-08,4310,4345,4180,4290,39003,-0.004640371229698403
2016-04-11,4290,4340,4150,4185,60415,-0.02447552447552448
2016-04-12,4190,4355,4160,4310,37784,0.029868578255675127
2016-04-14,4345,4460,4330,4440,70780,0.030162412993039345
2016-04-15,4440,4490,4345,4375,30771,-0.014639639639639657
2016-04-18,4395,4415,4140,4355,41269,-0.00457142857142856
2016-04-19,4360,4425,4300,4420,33138,0.014925373134328401
2016-04-20,4425,4540,4375,4445,62968,0.005656108597285048
2016-04-21,4450,4980,4375,4620,386445,0.03937007874015741
2016-04-22,4900,4940,4650,4770,185697,0.032467532467532534
2016-04-25,4770,4845,4700,4730,56909,-0.008385744234800874
2016-04-26,4735,4735,4540,4695,41586,-0.007399577167019
2016-04-27,4695,4850,4695,4770,46827,0.015974440894568787
2016-04-28,4850,4960,4740,4740,95248,-0.0062893081761006275
2016-04-29,4750,4850,4600,4605,38598,-0.02848101265822789
2016-05-02,4610,4685,4530,4540,38352,-0.014115092290988063
2016-05-03,4510,4725,4510,4685,59454,0.0319383259911894
2016-05-04,4690,4785,4650,4735,33816,0.01067235859124871
2016-05-09,4740,4740,4590,4710,24817,-0.0052798310454065245
2016-05-10,4700,4950,4645,4945,85466,0.04989384288747356
2016-05-11,4945,5060,4880,5050,66154,0.02123356926188058
2016-05-12,5190,5190,4940,5000,70428,-0.00990099009900991
2016-05-13,5000,5490,4985,5130,140861,0.026000000000000023
2016-05-16,5310,6190,5100,5890,898091,0.14814814814814814
2016-05-17,6280,7650,6220,7650,1137914,0.29881154499151097
2016-05-18,7250,7390,6630,6900,1290200,-0.0980392156862745
2016-05-19,6750,7390,6630,6770,421998,-0.018840579710144967
2016-05-20,6800,7200,6690,6830,217706,0.008862629246676468
2016-05-23,7300,8560,7140,7390,1240867,0.08199121522693997
2016-05-24,7410,7430,6840,7070,274928,-0.043301759133964834
2016-05-25,7070,8540,6700,7610,790669,0.07637906647807635
2016-05-26,7690,9300,7690,8060,976119,0.059132720105124825
2016-05-27,8260,8310,7860,8280,299892,0.027295285359801413
2016-05-30,8510,8980,8180,8260,407707,-0.0024154589371980784
2016-05-31,8000,8520,7620,8090,280606,-0.020581113801452777
2016-06-01,8090,8390,7850,8200,205543,0.013597033374536549
2016-06-02,8200,8410,7630,7630,223723,-0.06951219512195117
2016-06-03,7510,7630,6140,6210,1275145,-0.18610747051114018
2016-06-07,6210,6260,5960,6040,290613,-0.027375201288244777
2016-06-08,6020,6080,5800,5840,344264,-0.0331125827814569
2016-06-09,5820,5880,5590,5700,281266,-0.023972602739726012
2016-06-10,5640,5810,5610,5730,162092,0.0052631578947368585
2016-06-13,5680,5940,5680,5750,289612,0.003490401396160525
2016-06-14,5750,5910,5570,5610,255124,-0.024347826086956514
2016-06-15,5620,5800,5520,5570,157612,-0.007130124777183555
2016-06-16,5610,5680,5160,5200,239972,-0.06642728904847395
2016-06-17,5290,5300,5100,5100,91572,-0.019230769230769273
2016-06-20,5150,5380,5040,5210,115393,0.021568627450980316
2016-06-21,5280,5290,4770,4860,355790,-0.06717850287907867
2016-06-22,4870,5010,4820,4920,123642,0.012345679012345734
2016-06-23,4920,4960,4720,4755,69968,-0.03353658536585369
2016-06-24,4760,4895,4270,4430,165918,-0.06834910620399581
2016-06-27,4170,4620,4170,4620,74018,0.04288939051918739
2016-06-28,4590,4750,4280,4720,64967,0.02164502164502169
2016-06-29,4730,4980,4730,4865,94769,0.03072033898305082
2016-06-30,4865,4935,4720,4720,27901,-0.029804727646454254
2016-07-01,4780,4855,4720,4785,27668,0.013771186440677985
2016-07-04,4860,4860,4705,4750,30660,-0.007314524555903867
2016-07-05,4770,4930,4730,4870,46182,0.025263157894736876
2016-07-06,4860,4930,4760,4900,35789,0.006160164271047153
2016-07-07,4925,5050,4840,4995,77174,0.019387755102040716
2016-07-08,4985,5030,4885,4895,39445,-0.020020020020020013
2016-07-11,4995,5060,4915,5040,65208,0.02962206332992845
2016-07-12,5040,5050,4915,4945,44343,-0.018849206349206393
2016-07-13,4960,5040,4930,4975,45085,0.006066734074823055
2016-07-14,4985,5030,4920,4945,28068,-0.0060301507537688925
2016-07-15,4945,5060,4830,4840,46454,-0.02123356926188069
2016-07-18,4840,4895,4730,4835,22627,-0.0010330578512396382
2016-07-19,4860,4930,4755,4770,42355,-0.013443640124095158
2016-07-20,4800,4985,4730,4730,22964,-0.008385744234800874
2016-07-21,4750,4800,4720,4735,35025,0.0010570824524311906
2016-07-22,4735,4850,4695,4735,18340,0.0
2016-07-25,4740,4830,4735,4820,22638,0.017951425554382228
2016-07-26,4910,4965,4810,4845,28837,0.005186721991701226
2016-07-27,4860,4935,4820,4920,57423,0.015479876160990669
2016-07-28,4980,6250,4980,5700,5111030,0.15853658536585358
2016-07-29,5750,5850,5480,5780,737593,0.01403508771929829
2016-08-01,5740,5800,5500,5500,288408,-0.04844290657439443
2016-08-02,5450,5470,5130,5300,330294,-0.036363636363636376
2016-08-03,5300,5430,5250,5390,209127,0.016981132075471805
2016-08-04,5340,5400,5250,5280,151324,-0.020408163265306145
2016-08-05,5390,5630,5280,5280,398656,0.0
2016-08-08,5280,5340,5060,5120,156473,-0.030303030303030276
2016-08-09,5170,5400,5170,5360,229476,0.046875
2016-08-10,5400,5540,5210,5540,172325,0.033582089552238736
2016-08-11,5410,5450,5300,5300,160079,-0.04332129963898912
2016-08-12,5290,5370,5260,5310,76792,0.0018867924528302993
2016-08-16,5290,5360,5180,5300,86849,-0.0018832391713747842
2016-08-17,5300,5330,5120,5140,87648,-0.030188679245283012
2016-08-18,5160,5360,5110,5360,234446,0.04280155642023353
2016-08-19,5590,6080,5210,5220,791295,-0.026119402985074647
2016-08-22,5230,5240,4880,4880,177325,-0.06513409961685823
2016-08-23,4890,4935,4710,4745,120092,-0.027663934426229497
2016-08-24,4745,4870,4705,4780,59974,0.007376185458377149
2016-08-25,4790,4935,4780,4920,63642,0.029288702928870203
2016-08-26,4925,4960,4855,4930,43824,0.00203252032520318
2016-08-29,4940,4950,4750,4770,63386,-0.032454361054766734
2016-08-30,4895,4910,4750,4750,41355,-0.004192872117400381
2016-08-31,4835,4855,4610,4655,40943,-0.020000000000000018
2016-09-01,4695,4790,4560,4590,53890,-0.013963480128893702
