Date,Open,High,Low,Close,Volume,Change
2016-01-04,7054,7399,6972,7270,4857922,0.04981949458483759
2016-01-05,7072,8037,7011,7452,8816345,0.025034387895460863
2016-01-06,7419,7501,6870,7016,3963717,-0.05850778314546434
2016-01-07,7033,7327,6821,7067,3183819,0.007269099201824503
2016-01-08,6709,6870,6516,6692,2918494,-0.05306353473892744
2016-01-11,6952,7338,6728,6793,3275256,0.015092647937836157
2016-01-12,6750,6883,6365,6489,2181858,-0.04475195053731784
2016-01-13,6488,6599,6395,6509,1433576,0.0030821390044690755
2016-01-14,6304,6508,6183,6367,1594422,-0.021815947150099824
2016-01-15,6344,6669,6140,6144,3755979,-0.03502434427516887
2016-01-18,5969,6213,5835,5962,2995011,-0.02962239583333337
2016-01-19,6244,6314,5970,6134,3771100,0.02884937940288501
2016-01-20,7439,7965,6759,7969,20407898,0.29915226605803724
2016-01-21,8543,9060,7610,7614,24017621,-0.04454762203538709
2016-01-22,7642,7875,6860,7117,10126714,-0.06527449435250854
2016-01-25,6739,6911,6496,6540,6615669,-0.08107348601939024
2016-01-26,6576,6911,6507,6600,5212645,0.00917431192660545
2016-01-27,6659,6790,6294,6347,3501392,-0.03833333333333333
2016-01-28,6396,6761,6294,6428,3613863,0.012761934772333339
2016-01-29,6448,6681,6163,6245,3540911,-0.02846919726197883
2016-02-01,5978,6091,5695,5759,3537723,-0.07782225780624497
2016-02-02,5796,6587,5696,5921,7929712,0.028129883660357624
2016-02-03,5959,6194,5889,5911,1926342,-0.0016889039013679996
2016-02-04,5979,6202,5897,6073,1996480,0.02740653019793604
2016-02-05,6101,6152,5979,5982,1224156,-0.014984356989955594
2016-02-11,5686,5756,5241,5313,2243428,-0.11183550651955865
2016-02-12,5128,5270,4621,4846,2693200,-0.08789760963674009
2016-02-15,5126,6282,4975,6022,8051260,0.24267437061494013
2016-02-16,5847,6140,5573,5617,4740293,-0.0672534041846563
2016-02-17,5656,6932,5452,6043,22797605,0.075841196368168
2016-02-18,6365,6691,6000,6134,6882830,0.015058745656131078
2016-02-19,6079,6506,5908,6185,5796850,0.008314313661558437
2016-02-22,6245,6387,6122,6245,2520952,0.009700889248181133
2016-02-23,6264,6305,5939,6033,2243828,-0.033947157726180954
2016-02-24,5958,6324,5867,6063,2647945,0.004972650422675251
2016-02-25,6162,6213,5897,5901,1618975,-0.02671944581890151
2016-02-26,5836,5990,5786,5860,1133914,-0.006947974919505162
2016-02-29,5909,6011,5817,5870,890111,0.0017064846416381396
2016-03-02,5918,6113,5878,5931,1384537,0.010391822827938713
2016-03-03,5970,6011,5848,5901,1054808,-0.005058168942842722
2016-03-04,5951,5959,5868,5870,698954,-0.005253346890357613
2016-03-07,5918,5918,5644,5698,1128822,-0.029301533219761478
2016-03-08,5738,6061,5697,5911,2112648,0.03738153738153738
2016-03-09,6018,7175,5978,6560,18619532,0.10979529690407719
2016-03-10,6425,6556,6213,6316,4453405,-0.037195121951219545
2016-03-11,6283,6526,6230,6316,2691982,0.0
2016-03-14,6221,6637,6221,6641,3364147,0.05145661811272961
2016-03-15,6810,6892,6508,6509,4021591,-0.019876524619786173
2016-03-16,6549,6671,6304,6671,2200832,0.02488861576278989
2016-03-17,6728,6892,6508,6509,2624899,-0.024284215260080955
2016-03-18,6434,6668,6373,6600,1627942,0.013980642187739978
2016-03-21,6699,7012,6617,6813,6024513,0.03227272727272723
2016-03-22,6820,6829,6474,6600,2698314,-0.03126376045794799
2016-03-23,6204,6365,6081,6134,3132077,-0.07060606060606056
2016-03-24,6161,6231,6060,6104,1262060,-0.004890772742093263
2016-03-25,6060,6101,5897,5941,1609144,-0.02670380078636958
2016-03-28,5806,5897,5786,5799,949290,-0.02390170005049652
2016-03-29,5786,6213,5786,5982,2319590,0.03155716502845318
2016-03-30,6040,6153,5990,6053,906315,0.011868940153794805
2016-03-31,6101,6152,5958,5982,727316,-0.011729720799603549
2016-04-01,5979,5999,5827,5880,663154,-0.017051153460381108
2016-04-04,5929,5979,5817,5850,642675,-0.005102040816326481
2016-04-05,5847,6039,5716,5962,1006854,0.019145299145299166
2016-04-06,5959,6173,5858,6012,1407739,0.008386447500838612
2016-04-07,6011,6133,5869,5891,985200,-0.02012641383898872
2016-04-08,5868,5951,5817,5870,521769,-0.0035647598030894567
2016-04-11,5910,6214,5869,5931,1442255,0.010391822827938713
2016-04-12,6051,6536,5999,6296,6630679,0.06154105547125277
2016-04-14,6414,6587,6222,6225,3104469,-0.011277001270648013
2016-04-15,6224,6407,6154,6286,1427776,0.00979919678714869
2016-04-18,6204,6427,6204,6245,1155522,-0.006522430798600043
2016-04-19,6243,6365,6194,6215,1093596,-0.0048038430744595795
2016-04-20,6222,6425,6203,6398,1695757,0.02944489139179396
2016-04-21,6437,6518,6286,6286,1907346,-0.017505470459518557
2016-04-22,6263,6385,6213,6296,873039,0.0015908367801462653
2016-04-25,6323,6343,6079,6164,1116733,-0.02096569250317659
2016-04-26,6181,6193,5968,6124,1485229,-0.0064892926670993
2016-04-27,6120,6344,6019,6185,1538053,0.009960809928151626
2016-04-28,6283,6283,6101,6114,771971,-0.01147938561034767
2016-04-29,6080,6173,6019,6073,742481,-0.0067059208374222745
2016-05-02,6141,6435,6060,6276,3446662,0.03342664251605476
2016-05-03,6324,6385,6194,6367,1416794,0.014499681325685243
2016-05-04,6345,6456,6231,6235,1211891,-0.02073189885346316
2016-05-09,6244,6650,6233,6428,4721628,0.03095429029671215
2016-05-10,6435,6609,6386,6469,2162198,0.0063783447417549155
2016-05-11,6558,6579,6427,6428,1285062,-0.006337919307466411
2016-05-12,6387,6488,6345,6448,994211,0.0031113876789048422
2016-05-13,6406,6447,6294,6306,1136659,-0.022022332506203446
2016-05-16,6314,6456,6263,6337,1341342,0.004915953060577127
2016-05-17,6344,6435,6193,6256,1406123,-0.012782073536373728
2016-05-18,6193,6232,6020,6043,1365430,-0.03404731457800514
2016-05-19,6039,6242,6019,6063,1470992,0.00330961442991895
2016-05-20,6869,7125,6192,6205,8622845,0.023420748804222402
2016-05-23,6251,6393,6120,6144,2758092,-0.009830781627719554
2016-05-24,6079,6162,5908,5921,2095204,-0.03629557291666663
2016-05-25,5918,6061,5807,5850,1629802,-0.011991217699712897
2016-05-26,5827,5888,5697,5739,1545714,-0.01897435897435895
2016-05-27,5755,5857,5726,5830,742437,0.01585642097926465
2016-05-30,5786,5826,5704,5708,1177441,-0.020926243567752967
2016-05-31,5726,5898,5706,5830,1158422,0.021373510861948164
2016-06-01,5695,5716,5573,5607,1627964,-0.038250428816466564
2016-06-02,5602,5684,5513,5566,1074247,-0.007312288211164586
2016-06-03,5563,5624,5523,5556,599768,-0.0017966223499820133
2016-06-07,5553,5583,5501,5546,593458,-0.0017998560115191076
2016-06-08,5554,5656,5493,5597,872996,0.009195816804904444
2016-06-09,5615,5664,5553,5576,627333,-0.0037520100053599625
