Date,Open,High,Low,Close,Volume,Change
2016-01-04,4305,4305,4030,4030,34721,-0.03588516746411485
2016-01-05,4000,4140,3950,4050,29997,0.00496277915632759
2016-01-06,4050,4165,3975,4025,18511,-0.006172839506172867
2016-01-07,4025,4075,3900,4015,15105,-0.00248447204968949
2016-01-08,3905,4050,3810,4005,18461,-0.00249066002490661
2016-01-11,4075,4075,3810,3895,7096,-0.027465667915106073
2016-01-12,3885,3885,3810,3835,7938,-0.015404364569961526
2016-01-13,3825,4000,3780,3885,5046,0.01303780964797907
2016-01-14,3960,3960,3715,3775,24646,-0.028314028314028294
2016-01-15,3790,3800,3695,3695,22750,-0.021192052980132492
2016-01-18,3765,3780,3610,3650,17401,-0.012178619756427644
2016-01-19,3650,3710,3615,3690,6942,0.010958904109588996
2016-01-20,3685,3745,3300,3350,39392,-0.09214092140921404
2016-01-21,3345,3700,3200,3460,72352,0.032835820895522394
2016-01-22,3645,3650,3405,3500,12057,0.011560693641618602
2016-01-25,3475,3600,3415,3425,19670,-0.021428571428571463
2016-01-26,3420,3550,3300,3360,29971,-0.01897810218978102
2016-01-27,3365,3405,3250,3255,21743,-0.03125
2016-01-28,3255,3320,3185,3280,6228,0.007680491551459223
2016-01-29,3280,3325,3255,3315,4180,0.010670731707317138
2016-02-01,2565,2635,2325,2405,915561,-0.27450980392156865
2016-02-02,2405,2785,2325,2390,307428,-0.006237006237006182
2016-02-03,2305,2615,2255,2420,195606,0.012552301255230214
2016-02-04,2380,2550,2370,2385,86922,-0.01446280991735538
2016-02-05,2405,2525,2330,2385,69414,0.0
2016-02-11,2385,2445,2345,2380,20000,-0.002096436058700246
2016-02-12,2425,2425,2150,2195,48270,-0.07773109243697474
2016-02-15,2165,2365,2165,2250,30719,0.02505694760820054
2016-02-16,2350,2440,2265,2300,35566,0.022222222222222143
2016-02-17,2300,2335,2205,2275,6890,-0.010869565217391353
2016-02-18,2290,2560,2265,2290,67231,0.00659340659340657
2016-02-19,2325,2345,2290,2290,12101,0.0
2016-02-22,2345,2345,2235,2290,9873,0.0
2016-02-23,2390,2600,2195,2295,244755,0.0021834061135370675
2016-02-24,2330,2430,2290,2355,21573,0.02614379084967311
2016-02-25,2300,2465,2300,2425,26787,0.02972399150743099
2016-02-26,2365,2525,2345,2430,8695,0.0020618556701030855
2016-02-29,2460,2475,2370,2370,12973,-0.024691358024691357
2016-03-02,2400,2480,2370,2450,16426,0.03375527426160341
2016-03-03,2500,3030,2440,2550,213356,0.04081632653061229
2016-03-04,2550,2720,2510,2515,39790,-0.013725490196078383
2016-03-07,2590,2590,2475,2530,13145,0.005964214711729587
2016-03-08,2530,2625,2455,2535,7127,0.0019762845849802257
2016-03-09,2535,2580,2460,2470,9743,-0.02564102564102566
2016-03-10,2450,2535,2450,2480,6421,0.004048582995951344
2016-03-11,2445,2630,2445,2540,19845,0.024193548387096753
2016-03-14,2505,2550,2400,2420,20735,-0.047244094488189003
2016-03-15,2470,2470,2385,2420,12379,0.0
2016-03-16,2450,2495,2375,2445,24012,0.010330578512396604
2016-03-17,2445,2530,2445,2500,19182,0.02249488752556239
2016-03-18,2310,2480,2300,2405,60166,-0.038000000000000034
2016-03-21,2455,2480,2420,2420,3297,0.006237006237006293
2016-03-22,2500,2500,2425,2480,9291,0.024793388429751984
2016-03-23,2500,2745,2450,2690,51625,0.08467741935483875
2016-03-24,2995,3495,2855,3495,218161,0.2992565055762082
2016-03-25,4125,4155,3115,3200,884405,-0.0844062947067239
2016-03-28,3100,3115,2830,2900,143970,-0.09375
2016-03-29,2900,2950,2810,2835,35596,-0.022413793103448265
2016-03-30,2880,2930,2770,2870,36383,0.012345679012345734
2016-03-31,2830,2890,2815,2845,31369,-0.008710801393728262
2016-04-01,2870,2870,2760,2760,16142,-0.02987697715289983
2016-04-04,2760,2830,2690,2750,21438,-0.0036231884057971175
2016-04-05,2770,3345,2680,2940,241228,0.06909090909090909
2016-04-06,2950,3420,2950,3260,220363,0.10884353741496589
2016-04-07,3210,3300,3100,3210,80158,-0.015337423312883458
2016-04-08,3330,3995,3150,3150,247534,-0.01869158878504673
2016-04-11,3150,3775,3025,3400,202596,0.0793650793650793
