Date,Open,High,Low,Close,Volume,Change
2016-01-04,8727,8977,8607,8807,2070,0.009166953133951994
2016-01-05,8567,8787,8557,8767,900,-0.004541841716816153
2016-01-06,8907,8907,8657,8827,1265,0.006843846241587848
2016-01-07,8827,8877,8687,8857,1568,0.0033986631924776134
2016-01-08,8857,9387,8707,9338,7046,0.05430732753754097
2016-01-11,9337,9337,9137,9208,1054,-0.013921610623259806
2016-01-12,9397,11209,9237,10509,38105,0.14129018245004343
2016-01-13,10508,10718,9688,9728,9352,-0.07431725187934146
2016-01-14,9958,10208,9507,9728,7506,0.0
2016-01-15,9658,9808,9347,9608,3057,-0.012335526315789491
2016-01-18,9317,9417,9107,9208,3007,-0.04163197335553703
2016-01-19,9077,9167,8937,9088,2370,-0.013032145960034769
2016-01-20,9057,9117,8737,8837,4014,-0.027618838028169
2016-01-21,8627,8897,8627,8747,1732,-0.010184451737014877
2016-01-22,8897,8897,8647,8767,1110,0.0022864982279637847
2016-01-25,8767,8907,8707,8817,1492,0.005703205201323058
2016-01-26,8817,9147,8727,9148,4150,0.0375411137575139
2016-01-27,9207,9457,9117,9298,2649,0.01639702667249665
2016-01-28,9447,11259,9307,10469,21990,0.1259410625941062
2016-01-29,10408,10468,10008,10299,3567,-0.016238418187028314
2016-02-01,10458,10658,10218,10579,2946,0.027187105544227652
2016-02-02,10328,10648,10228,10589,1533,0.0009452689290103677
2016-02-03,10598,11499,10588,11279,8435,0.06516196052507328
2016-02-04,11279,11609,11019,11159,3691,-0.010639241067470495
2016-02-05,11259,11459,10588,10679,3621,-0.043014607043641906
2016-02-11,10158,10258,9808,9978,6873,-0.0656428504541624
2016-02-12,10128,10608,9848,10499,8821,0.05221487271998404
2016-02-15,10869,10969,10008,10289,4438,-0.020001904943327986
2016-02-16,10238,10458,10138,10259,3216,-0.0029157352512392265
2016-02-17,10408,11209,10258,11209,9116,0.09260161809143197
2016-02-18,11499,11609,10919,11530,6848,0.028637701846730312
2016-02-19,11529,11559,10829,11229,4263,-0.026105810928013895
2016-02-22,11229,11229,10658,10709,4049,-0.04630866506367437
2016-02-23,10738,11219,10508,11219,4253,0.04762349425716694
2016-02-24,11209,11209,10809,10959,1446,-0.023174971031286185
2016-02-25,10959,10979,10608,10809,3174,-0.01368738023542293
2016-02-26,10648,10969,10608,10629,2386,-0.016652789342214813
2016-02-29,10768,10768,10418,10449,2151,-0.01693480101608802
2016-03-02,10448,10578,10178,10389,4525,-0.005742176284811995
2016-03-03,10308,10538,10308,10459,1344,0.0067378958513812925
2016-03-04,10648,10648,10408,10489,1701,0.0028683430538292143
2016-03-07,10668,10668,10308,10509,2370,0.0019067594622939055
2016-03-08,10518,10538,10288,10399,1401,-0.010467218574555126
2016-03-09,10588,10588,10188,10219,2481,-0.017309356668910425
2016-03-10,10228,10488,10138,10439,1456,0.02152852529601712
2016-03-11,10458,10458,10188,10259,1443,-0.01724303094166113
2016-03-14,10238,10258,9998,10008,3422,-0.02446632225363099
2016-03-15,10048,10298,9888,10078,3289,0.0069944044764189695
2016-03-16,10198,10408,10048,10239,1585,0.015975391942845807
2016-03-17,10248,11990,10218,11580,25270,0.1309698212716086
2016-03-18,11589,12210,11269,11700,17108,0.010362694300518172
2016-03-21,11709,11829,11319,11600,5277,-0.008547008547008517
2016-03-22,11709,12310,11629,11950,13163,0.030172413793103425
2016-03-23,11949,12110,11689,11710,3598,-0.020083682008368187
2016-03-24,11669,11809,11579,11810,2253,0.00853970964987183
2016-03-25,11749,11779,11399,11410,4023,-0.03386960203217615
2016-03-28,11689,11689,11309,11580,2684,0.014899211218229569
2016-03-29,11459,11529,10959,11019,7541,-0.04844559585492225
2016-03-30,11059,11259,11059,11219,2115,0.018150467374534962
2016-03-31,11359,11359,11109,11259,1803,0.0035653801586594813
2016-04-01,11119,14632,11119,13812,114942,0.22675193178790298
2016-04-04,14772,17954,14442,17955,117668,0.29995655951346656
2016-04-05,20216,20927,15733,16294,187938,-0.09250905040378721
2016-04-06,16513,16603,14872,15283,91002,-0.06204737940346139
2016-04-07,15482,15482,14492,14712,54384,-0.03736177452070932
2016-04-08,14612,15643,14111,14252,51872,-0.03126699293094071
2016-04-11,14321,14662,14021,14312,20541,0.0042099354476565765
2016-04-12,14231,14592,13591,13591,22294,-0.0503773057574064
2016-04-14,13751,14201,13301,13481,19730,-0.008093591347215101
2016-04-15,13481,14161,13321,13952,21876,0.0349380609747052
2016-04-18,13811,13931,13201,13301,12991,-0.046659977064220204
2016-04-19,13381,13501,13211,13481,8223,0.0135328170814224
2016-04-20,13481,14592,13361,13741,22888,0.01928640308582441
