Date,Open,High,Low,Close,Volume,Change
2016-01-04,15933,15933,15104,15105,11058,-0.057763084024702094
2016-01-05,14958,15153,14812,15056,6435,-0.003243958953988768
2016-01-06,15202,15884,15056,15738,10129,0.04529755579171102
2016-01-07,15787,15982,14910,14910,13969,-0.05261151353412119
2016-01-08,14812,14812,13886,14618,22887,-0.019584171696847785
2016-01-11,14763,15056,14130,14423,10163,-0.013339718155698455
2016-01-12,14958,14958,14325,14472,7279,0.003397351452541164
2016-01-13,14422,14715,14276,14423,9120,-0.003385848535102265
2016-01-14,14422,14422,13643,13838,24175,-0.0405602163211537
2016-01-15,13886,14130,13155,13400,13872,-0.03165197282844345
2016-01-18,13302,13448,12863,13400,10099,0.0
2016-01-19,13399,13399,12571,12766,17284,-0.0473134328358209
2016-01-20,12717,12766,12083,12474,15788,-0.022873257089143006
2016-01-21,12814,12814,12376,12815,7578,0.02733686067019403
2016-01-22,12912,13155,12668,12766,11193,-0.0038236441669917687
2016-01-25,12863,13155,12863,13107,9112,0.026711577628074634
2016-01-26,13107,13107,12571,12766,5925,-0.026016632333867418
2016-01-27,12766,13155,12766,12912,5358,0.011436628544571503
2016-01-28,12912,13107,12668,13010,5440,0.007589838909541458
2016-01-29,13058,13204,12912,13156,4592,0.011222136817832462
2016-02-01,13350,13399,12766,13156,6006,0.0
2016-02-02,12766,13204,12717,12961,7485,-0.014822134387351804
2016-02-03,12766,12766,12425,12717,10488,-0.018825707892909493
2016-02-04,12766,12912,12473,12669,5112,-0.0037744751120547537
2016-02-05,12571,12863,12571,12571,3639,-0.007735417159996816
2016-02-11,12425,12425,11742,11987,12148,-0.04645612918622222
2016-02-12,11840,11840,10524,11207,30049,-0.06507049303412027
2016-02-15,11401,11694,11255,11645,10707,0.03908271615954306
2016-02-16,11694,12473,11694,12376,15204,0.06277372262773717
2016-02-17,12425,12814,12035,12522,10139,0.011797026502908814
2016-02-18,12668,13058,12522,13058,10588,0.04280466379172654
2016-02-19,13058,13399,12668,13302,5690,0.01868586307244602
2016-02-22,13350,13594,12912,13253,7343,-0.0036836565929935228
2016-02-23,13545,13789,12668,13400,4929,0.011091828265298531
2016-02-24,13399,13399,12863,13156,6073,-0.018208955223880552
2016-02-25,13399,13545,12912,13058,7362,-0.007449072666463996
2016-02-26,13058,13253,12668,13107,4130,0.0037524888956961266
2016-02-29,13155,13302,12766,13058,3964,-0.00373846036469061
2016-03-02,13204,13399,12717,13400,8042,0.02619084086383827
2016-03-03,13399,13399,13009,13156,6927,-0.018208955223880552
2016-03-04,13302,13350,12717,12961,12698,-0.014822134387351804
2016-03-07,13009,13155,12863,12864,5751,-0.007483990432836984
2016-03-08,12961,13058,12230,13058,13208,0.015080845771144213
2016-03-09,12766,13107,12668,12864,5609,-0.014856792770715277
2016-03-10,12961,13058,12717,12815,6233,-0.003809079601990062
2016-03-11,12814,13058,12814,12912,1946,0.007569254779555168
2016-03-14,12961,13058,12376,12522,14550,-0.030204460966542723
2016-03-15,12668,12863,12522,12815,8955,0.023398818080178962
2016-03-16,12766,12863,12717,12864,1404,0.0038236441669918797
2016-03-17,12961,13107,12717,12961,6074,0.007540422885572218
2016-03-18,13009,13009,12473,12571,10926,-0.030090270812437314
2016-03-21,12473,12668,12035,12279,12316,-0.02322806459311111
2016-03-22,12327,12327,12035,12230,9699,-0.00399055297662676
2016-03-23,12278,12278,11889,12084,4175,-0.011937857726901036
2016-03-24,12083,12230,11840,12035,6633,-0.004054948692485905
2016-03-25,12132,12376,11742,11987,13524,-0.003988367262152015
2016-03-28,12083,12132,11986,12035,4028,0.004004338032868926
2016-03-29,12035,12278,11937,12181,4678,0.012131283755712596
2016-03-30,12181,12668,12181,12620,14838,0.03603973401198579
2016-03-31,12717,13107,12522,12766,18015,0.011568938193343925
2016-04-01,12814,12961,12571,12571,5331,-0.01527494908350302
2016-04-04,12473,12863,12473,12474,6644,-0.007716172142232081
2016-04-05,12571,12668,12376,12522,3777,0.003848003848003767
2016-04-06,12327,12522,12181,12376,7469,-0.011659479316403099
2016-04-07,12278,12425,12181,12376,4463,0.0
2016-04-08,12376,12376,12083,12279,7201,-0.00783775048480928
2016-04-11,12376,12571,12181,12376,7024,0.007899666096587765
2016-04-12,12473,12473,12181,12474,1903,0.007918552036199067
2016-04-14,12619,15884,12619,13594,115092,0.08978675645342316
2016-04-15,13789,13789,13253,13546,25231,-0.0035309695453876744
2016-04-18,13545,13545,13107,13253,10492,-0.021630001476450667
2016-04-19,13204,13691,13204,13400,11930,0.011091828265298531
2016-04-20,13350,13594,13204,13448,10646,0.0035820895522387097
2016-04-21,13497,13643,13302,13351,13228,-0.007212968471148162
2016-04-22,13350,13399,13107,13302,7255,-0.0036701370683843715
2016-04-25,13302,13302,12961,13058,6128,-0.018343106299804512
2016-04-26,13009,13107,12863,12961,12198,-0.0074283963853576385
2016-04-27,13058,13204,12912,12912,9047,-0.0037805724866908363
2016-04-28,13009,13302,12912,13107,6739,0.015102230483271306
2016-04-29,13253,13253,13058,13205,4394,0.00747692072938122
2016-05-02,13204,13204,13009,13010,5115,-0.01476713366149185
2016-05-03,12961,13155,12814,13058,10462,0.0036894696387395065
2016-05-04,13009,13009,12522,12669,5697,-0.02979016694746517
2016-05-09,12668,12668,12376,12474,1921,-0.01539190149183045
2016-05-10,12473,12668,12376,12669,2633,0.015632515632515664
2016-05-11,12668,12912,12668,12864,2871,0.01539190149183045
2016-05-12,12912,13497,12912,13205,6667,0.0265080845771144
2016-05-13,13594,13643,12766,12815,13730,-0.0295342673229837
2016-05-16,13009,13009,12619,12620,3597,-0.015216543113538816
2016-05-17,12766,12814,12619,12766,1107,0.011568938193343925
2016-05-18,13009,13009,11986,12571,4007,-0.01527494908350302
2016-05-19,12473,12619,12376,12571,1180,0.0
2016-05-20,12571,12619,12327,12571,4272,0.0
2016-05-23,12571,12619,12327,12522,3615,-0.0038978601543234737
2016-05-24,12522,12571,11889,12328,6705,-0.015492732790289065
2016-05-25,12425,12473,12181,12376,1588,0.0038935756002596023
2016-05-26,12376,12425,12230,12279,3815,-0.00783775048480928
2016-05-27,12376,12571,12230,12522,5533,0.01978988516980218
2016-05-30,12522,12571,12425,12522,1319,0.0
2016-05-31,12522,12717,12376,12717,3311,0.01557259223766172
2016-06-01,12668,12668,12571,12571,761,-0.01148069513249983
2016-06-02,12571,12717,12278,12571,2278,0.0
2016-06-03,12619,12619,12327,12474,2649,-0.007716172142232081
2016-06-07,12522,12522,12327,12328,1966,-0.011704345037678365
2016-06-08,12522,12766,12425,12717,5655,0.03155418559377021
2016-06-09,12668,12766,12522,12620,2738,-0.007627585122277236
2016-06-10,12619,12619,12327,12571,2337,-0.0038827258320126568
2016-06-13,12327,12522,12278,12522,1377,-0.0038978601543234737
2016-06-14,12278,12425,12278,12279,2812,-0.019405845711547687
2016-06-15,12278,12376,12083,12279,2437,0.0
2016-06-16,12327,12766,12327,12425,4846,0.011890219073214414
2016-06-17,12668,12766,12473,12620,5233,0.015694164989939585
2016-06-20,12668,12766,12473,12571,3693,-0.0038827258320126568
2016-06-21,12668,12668,12425,12522,687,-0.0038978601543234737
2016-06-22,12522,12668,12425,12620,3987,0.007826225842517243
2016-06-23,12522,12619,12230,12474,7596,-0.011568938193343925
2016-06-24,12522,12522,11596,11889,16665,-0.04689754689754688
2016-06-27,11401,11889,11401,11792,5904,-0.008158802254184527
2016-06-28,11791,11840,11499,11792,5047,0.0
2016-06-29,11840,12083,11840,11987,3194,0.01653663500678415
2016-06-30,12083,12132,11694,11987,3396,0.0
2016-07-01,11986,12083,11889,11889,2957,-0.008175523483774039
