Date,Open,High,Low,Close,Volume,Change
2016-01-04,10170,10170,10025,10025,16,-0.024805447470817144
2016-01-05,10045,10110,10045,10085,13,0.0059850374064838174
2016-01-06,10065,10065,9985,10020,10,-0.006445215666831983
2016-01-07,10015,10015,9915,9935,12,-0.008483033932135675
2016-01-08,9890,10005,9870,10005,10,0.007045797684952282
2016-01-11,9865,9920,9865,9895,19,-0.010994502748625679
2016-01-12,9920,9930,9860,9870,11,-0.002526528549772644
2016-01-13,10010,10015,10005,10015,10,0.014690982776089268
2016-01-14,9870,9880,9825,9880,10,-0.013479780329505697
2016-01-15,9945,9945,9775,9810,10,-0.007085020242915019
2016-01-18,9700,9805,9690,9805,15,-0.0005096839959225496
2016-01-19,9790,9830,9715,9830,12,0.0025497195308517018
2016-01-20,9775,9775,9570,9605,11,-0.022889114954221745
2016-01-21,9645,9680,9600,9605,10,0.0
2016-01-22,9775,9790,9715,9790,10,0.019260801665799132
2016-01-25,9810,9895,9810,9870,10,0.008171603677221695
2016-01-26,9765,9795,9695,9740,16,-0.01317122593718334
2016-01-27,9840,9880,9825,9875,14,0.01386036960985626
2016-01-28,9815,9890,9775,9890,10,0.0015189873417722488
2016-01-29,9855,9915,9835,9915,16,0.0025278058645095136
2016-02-01,10010,10010,9955,9990,10,0.0075642965204236745
2016-02-02,9940,9970,9910,9920,20,-0.00700700700700696
2016-02-03,9825,9825,9765,9790,10,-0.01310483870967738
2016-02-04,9870,9980,9870,9980,22,0.019407558733401498
2016-02-05,9960,10020,9960,9980,17,0.0
2016-02-11,9765,9765,9725,9725,30,-0.025551102204408815
2016-02-12,9690,9705,9615,9655,30,-0.007197943444730126
2016-02-15,9760,9800,9755,9800,12,0.015018125323666531
2016-02-16,9815,9950,9815,9940,10,0.014285714285714235
2016-02-17,9930,9990,9930,9945,10,0.0005030181086518315
2016-02-18,10080,10080,10040,10045,10,0.010055304172951196
2016-02-19,10040,10065,10040,10045,10,0.0
2016-02-22,10030,10100,10030,10080,14,0.0034843205574912606
2016-02-23,10115,10115,10060,10085,10,0.0004960317460318553
2016-02-24,10055,10105,10045,10055,10,-0.0029747149231531544
2016-02-25,10130,10165,10050,10075,10,0.0019890601690701892
2016-02-26,10135,10140,10105,10110,10,0.0034739454094292466
