Date,Open,High,Low,Close,Volume,Change
2016-01-04,8956,9363,8908,8974,179399,0.010358027471290221
2016-01-05,8806,9196,8806,9068,71010,0.010474704702473803
2016-01-06,9178,9178,8696,8864,114444,-0.02249669166299073
2016-01-07,8760,8936,8492,8558,106543,-0.03452166064981954
2016-01-08,8390,8668,8353,8576,85309,0.002103295162421137
2016-01-11,8603,8603,8186,8205,106491,-0.043260261194029814
2016-01-12,8121,8427,8111,8298,60589,0.01133455210237666
2016-01-13,8297,8510,8251,8400,65887,0.012292118582791112
2016-01-14,8334,8334,8065,8224,75893,-0.020952380952380945
2016-01-15,8343,8640,8047,8252,172907,0.003404669260700377
2016-01-18,8158,8251,8047,8113,53671,-0.01684440135724674
2016-01-19,8056,8065,7555,7603,160129,-0.06286207321582649
2016-01-20,7593,7879,7194,7371,137832,-0.030514270682625244
2016-01-21,7221,7527,7221,7269,96250,-0.013838013838013863
2016-01-22,7416,7491,7323,7427,63209,0.021736139771632912
2016-01-25,7527,7805,7509,7713,53396,0.0385081459539518
2016-01-26,7648,7648,6962,6982,231296,-0.0947750551017762
2016-01-27,7138,7231,7027,7111,54637,0.018476081352048146
2016-01-28,7045,7314,7045,7315,44924,0.028687948249191297
2016-01-29,7397,7416,7231,7269,34249,-0.006288448393711565
2016-02-01,7268,7268,6934,6990,69004,-0.03838217086256701
2016-02-02,6582,6814,6526,6814,115767,-0.025178826895565054
2016-02-03,6814,6944,6600,6852,46510,0.005576753742295271
2016-02-04,6850,7027,6702,6982,46943,0.018972562755399824
2016-02-05,6980,7268,6878,7241,63942,0.03709538814093394
2016-02-11,7008,7073,6758,6963,68040,-0.038392487225521355
2016-02-12,6814,7240,6257,6916,162592,-0.0067499640959356455
2016-02-15,6869,7184,6869,7111,81064,0.02819548872180455
2016-02-16,7110,7323,7064,7139,27889,0.003937561524398836
2016-02-17,7120,7184,6814,6814,50443,-0.045524583274968444
2016-02-18,6860,6999,6860,6898,36761,0.012327560904021206
2016-02-19,6869,7027,6869,6880,43566,-0.0026094520150767853
2016-02-22,6906,7101,6878,7028,67473,0.021511627906976694
2016-02-23,7027,7129,6832,6861,62226,-0.023762094479225948
2016-02-24,6860,6924,6730,6731,32060,-0.018947675265996167
2016-02-25,6748,7092,6730,6990,89162,0.03847868073094629
2016-02-26,7110,7333,7054,7120,74736,0.01859799713876975
2016-02-29,7231,7231,6962,6982,43920,-0.01938202247191012
2016-03-02,7027,7221,7027,7167,37001,0.02649670581495278
2016-03-03,7166,7259,7027,7120,47086,-0.006557834519324679
2016-03-04,7120,7221,7092,7195,39132,0.010533707865168607
2016-03-07,7342,7463,7240,7417,67893,0.03085476025017364
2016-03-08,7463,7685,7314,7473,78167,0.007550222461911726
2016-03-09,7509,7537,7379,7435,38195,-0.0050849725679111835
2016-03-10,7444,7583,7397,7463,34389,0.003765971755211872
2016-03-11,7416,7611,7416,7510,73192,0.006297735495109258
2016-03-14,7555,7629,7509,7510,58288,0.0
2016-03-15,7537,7620,7370,7454,39564,-0.007456724367509993
2016-03-16,7453,7509,7268,7380,52036,-0.009927555674805522
2016-03-17,7351,7685,7351,7565,73317,0.025067750677506773
2016-03-18,7565,7954,7555,7835,116562,0.0356906807666888
2016-03-21,7907,7935,7695,7788,85918,-0.005998723675813666
2016-03-22,7879,7879,7601,7639,69236,-0.01913199794555731
2016-03-23,7639,7749,7583,7639,43335,0.0
2016-03-24,7723,7723,7491,7537,35714,-0.013352533054064697
2016-03-25,7583,7583,7397,7510,73428,-0.0035823271858830275
2016-03-28,7509,7667,7463,7584,46951,0.009853528628495312
2016-03-29,7629,7667,7444,7445,74904,-0.018328059071729963
2016-03-30,7463,7509,7351,7435,49136,-0.001343183344526544
2016-03-31,7342,7601,7249,7399,86917,-0.0048419636852723436
2016-04-01,7491,7491,7268,7325,34849,-0.010001351533991065
2016-04-04,7333,7657,7333,7659,110213,0.045597269624573444
2016-04-05,7777,7777,7555,7603,71306,-0.0073116594855725525
2016-04-06,7593,7749,7573,7659,61149,0.007365513613047492
2016-04-07,7741,7815,7657,7769,74205,0.014362188275231835
2016-04-08,7703,7926,7703,7927,70495,0.020337237739734837
2016-04-11,7991,8167,7981,8122,102161,0.024599470165257875
2016-04-12,8130,8158,7879,7890,66892,-0.028564393006648592
2016-04-14,7889,8093,7777,8057,62576,0.02116603295310515
