Date,Open,High,Low,Close,Volume,Change
2016-01-04,13850,14150,13700,13800,27494,-0.028169014084507005
2016-01-05,13400,13950,13150,13150,30774,-0.047101449275362306
2016-01-06,13300,13400,12750,13200,28593,0.0038022813688212143
2016-01-07,13100,13550,12950,13400,22513,0.015151515151515138
2016-01-08,13050,13500,13000,13350,20739,-0.003731343283582045
2016-01-11,14200,16200,13200,14200,86203,0.06367041198501866
2016-01-12,14500,14700,13950,14500,24696,0.021126760563380254
2016-01-13,14700,15300,14300,15300,34509,0.05517241379310356
2016-01-14,14900,15400,14600,15000,21947,-0.019607843137254943
2016-01-15,14950,15100,14100,14100,30549,-0.06000000000000005
2016-01-18,13950,14550,13850,14500,14730,0.028368794326241176
2016-01-19,14650,14700,14150,14300,10512,-0.01379310344827589
2016-01-20,14450,14450,13050,14150,26205,-0.010489510489510523
2016-01-21,13750,14000,13300,13800,21529,-0.02473498233215543
2016-01-22,13750,14250,13450,13950,6678,0.010869565217391353
2016-01-25,14300,14300,13800,13950,7807,0.0
2016-01-26,14150,14150,13500,13550,5504,-0.028673835125448077
2016-01-27,13550,14000,12300,13200,25344,-0.02583025830258301
2016-01-28,13050,13700,12800,13400,11756,0.015151515151515138
2016-01-29,13400,14400,13400,14050,14069,0.04850746268656714
2016-02-01,14700,14700,13600,14050,15678,0.0
2016-02-02,14100,14500,13600,13950,12070,-0.007117437722419906
2016-02-03,14150,14400,13600,13800,11093,-0.010752688172043001
2016-02-04,13600,13900,13500,13800,8805,0.0
2016-02-05,13550,13900,13350,13700,11112,-0.007246376811594235
2016-02-11,13150,13600,12850,13200,10576,-0.03649635036496346
2016-02-12,13000,13500,12400,12600,11316,-0.045454545454545414
2016-02-15,12950,13450,12400,12550,6157,-0.003968253968253954
2016-02-16,12550,12950,12550,12650,6377,0.007968127490039834
2016-02-17,12650,12850,12450,12500,10137,-0.011857707509881465
2016-02-18,12750,12750,12250,12450,11556,-0.0040000000000000036
2016-02-19,12600,13200,12450,13050,8385,0.04819277108433728
2016-02-22,12900,13150,12700,13050,6533,0.0
2016-02-23,13000,14100,12900,13250,30027,0.015325670498084198
2016-02-24,13450,13450,12850,13050,24575,-0.015094339622641506
2016-02-25,13100,13400,12900,13000,28869,-0.003831417624521105
