Date,Open,High,Low,Close,Volume,Change
2016-01-04,14250,14450,13800,13800,568956,-0.028169014084507005
2016-01-05,13700,14800,13700,14750,1093594,0.06884057971014501
2016-01-06,14700,14900,14400,14750,757769,0.0
2016-01-07,14650,15050,14200,14600,686423,-0.01016949152542368
2016-01-08,14250,14700,14100,14700,546414,0.006849315068493178
2016-01-11,14650,14950,14300,14500,457465,-0.013605442176870763
2016-01-12,14550,14650,14050,14100,456370,-0.02758620689655178
2016-01-13,14250,14350,14050,14150,546960,0.0035460992907800915
2016-01-14,13850,14050,13700,13900,694290,-0.017667844522968212
2016-01-15,14050,14100,13750,13900,429379,0.0
2016-01-18,13850,14150,13850,14100,705794,0.014388489208633004
2016-01-19,14000,14850,13950,14450,1047917,0.024822695035461084
2016-01-20,14550,14750,14000,14550,700034,0.006920415224913601
2016-01-21,14600,15000,14300,14600,650188,0.0034364261168384758
2016-01-22,14750,14800,14350,14500,457387,-0.006849315068493178
2016-01-25,14600,14900,14500,14750,544273,0.01724137931034475
2016-01-26,14650,14900,14500,14750,381814,0.0
2016-01-27,14800,15050,14450,14600,491739,-0.01016949152542368
2016-01-28,14550,14700,14450,14650,243013,0.003424657534246478
2016-01-29,14650,15150,14550,15150,1084034,0.03412969283276457
2016-02-01,15400,15700,15050,15200,1101284,0.0033003300330032292
2016-02-02,15150,15300,15000,15250,456860,0.00328947368421062
2016-02-03,15150,15800,15050,15250,1220782,0.0
2016-02-04,15300,15400,14850,15250,654120,0.0
2016-02-05,15300,15400,14950,15100,422538,-0.00983606557377048
2016-02-11,14550,14700,13900,14100,981777,-0.06622516556291391
2016-02-12,13750,14050,13000,13250,1177231,-0.06028368794326244
2016-02-15,13450,13650,13300,13550,395257,0.02264150943396226
2016-02-16,13650,14150,13650,14050,563277,0.03690036900368998
2016-02-17,14100,14150,13650,13700,498243,-0.02491103202846978
2016-02-18,13900,14000,13650,13800,409166,0.007299270072992803
2016-02-19,13800,13950,13700,13900,283346,0.007246376811594235
2016-02-22,13900,14150,13850,14000,370644,0.007194244604316502
2016-02-23,14100,14150,13600,13800,436690,-0.014285714285714235
2016-02-24,13700,13850,13600,13750,199154,-0.0036231884057971175
2016-02-25,13900,14000,13750,13850,253113,0.0072727272727273196
2016-02-26,13950,13950,13700,13800,279740,-0.0036101083032491488
2016-02-29,13750,13900,13650,13900,398180,0.007246376811594235
2016-03-02,13950,14000,13700,13900,496872,0.0
2016-03-03,13850,13900,13600,13650,517681,-0.017985611510791366
2016-03-04,13650,13850,13600,13850,432504,0.0146520146520146
2016-03-07,13850,13950,13650,13750,389087,-0.0072202166064981865
2016-03-08,13750,13850,13450,13550,534279,-0.014545454545454528
2016-03-09,13450,13700,13400,13650,362761,0.007380073800737907
2016-03-10,13550,13750,13550,13750,357776,0.0073260073260073
2016-03-11,13750,13900,13600,13650,410521,-0.0072727272727273196
2016-03-14,13750,13800,13600,13650,260623,0.0
2016-03-15,13800,14500,13750,14200,2087735,0.04029304029304037
2016-03-16,14150,14250,13900,14100,574892,-0.007042253521126751
2016-03-17,14200,14200,13950,14100,359608,0.0
2016-03-18,14150,14450,14100,14150,589268,0.0035460992907800915
2016-03-21,14200,14300,13850,14000,417780,-0.010600706713780883
2016-03-22,14000,14050,13850,13850,396387,-0.010714285714285676
2016-03-23,13850,14000,13700,13700,494163,-0.010830324909747335
2016-03-24,13750,13900,13650,13900,405816,0.014598540145985384
2016-03-25,13900,13900,13700,13700,297639,-0.014388489208633115
2016-03-28,13700,13800,13600,13650,334248,-0.0036496350364964014
2016-03-29,13600,13950,13550,13850,609856,0.0146520146520146
2016-03-30,13950,13950,13750,13850,375949,0.0
2016-03-31,13850,13900,13650,13750,280753,-0.0072202166064981865
2016-04-01,13700,13950,13650,13750,275356,0.0
2016-04-04,13850,14200,13800,14050,676380,0.021818181818181737
2016-04-05,14100,14200,13950,14050,340439,0.0
2016-04-06,14100,14100,13700,13800,485276,-0.017793594306049876
2016-04-07,13900,13950,13700,13800,324528,0.0
2016-04-08,13750,13950,13700,13900,346460,0.007246376811594235
2016-04-11,13950,14400,13900,14100,909565,0.014388489208633004
2016-04-12,14050,14150,13900,14050,376180,-0.0035460992907800915
